Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/25  23:00:00,69.8697614954,14.7842980598,20.5082428337,0.0,4.12243109448,15.9888894789,61.378494233,58.3867638152,2.97173041782,0.02
 09/25  24:00:00,89.6477731228,21.8481734393,33.0601285192,0.0,4.12243109448,15.9888894789,94.2017860297,91.2100556119,2.97173041782,0.02
 09/26  01:00:00,67.0193832714,14.3470540389,18.0951085281,0.0,4.12243109448,15.9888894789,65.0301381945,62.0384077767,2.97173041782,0.02
 09/26  02:00:00,84.2908634706,21.2797562122,28.271635984,0.0,4.12243109448,15.9888894789,96.2420170735,93.2502866557,2.97173041782,0.02
 09/26  03:00:00,66.7714652146,13.8876071823,18.329815957,0.0,4.12243109448,15.9888894789,60.9599289269,57.968198509,2.97173041782,0.02
 09/26  04:00:00,118.260073543,28.3873559939,37.7736481117,0.0,12.3672932834,24.9413748627,108.220054451,103.247170422,4.9528840297,0.02
 09/26  05:00:00,135.131319943,29.1744684445,42.562244779,11.2955372622,12.3672932834,24.9413748627,177.604856682,172.631972652,4.9528840297,0.02
 09/26  06:00:00,185.385048376,29.6375104181,40.84170531,7.01044883159,24.7345865669,70.7195625826,144.2340579,134.308289841,9.90576805939,0.02
 09/26  07:00:00,212.860768779,29.9242752311,50.3969727506,2.34782907183,37.1018798503,92.3937384068,122.625695149,112.69992709,9.90576805939,0.02
 09/26  08:00:00,239.267799915,30.0920213177,66.1212699162,0.819852446683,37.1018798503,104.434947198,112.79012126,102.8643532,9.90576805939,0.02
 09/26  09:00:00,259.771617225,30.5502085229,74.5722946762,0.372873000273,37.1018798503,116.476155989,114.190070585,95.6672602285,9.90576805939,8.61704229724
 09/26  10:00:00,261.662534236,31.1080412022,76.0720522242,0.205792575528,37.1018798503,116.476155989,99.5188444157,89.5930763563,9.90576805939,0.02
 09/26  11:00:00,265.956996537,31.6538605943,79.9201559861,0.106130104886,37.1018798503,116.476155989,94.7385225325,84.8127544731,9.90576805939,0.02
 09/26  12:00:00,259.140029972,32.1650731178,84.7275257554,0.0122018993773,37.1018798503,104.434947198,91.7728647891,81.8470967297,9.90576805939,0.02
 09/26  13:00:00,275.253394492,32.8023200468,88.1741993533,0.0,37.1018798503,116.476155989,97.3042757138,78.7777208075,9.90576805939,8.62078684699
 09/26  14:00:00,276.858270833,33.2642226491,89.3173921594,0.0,37.1018798503,116.476155989,86.7172000285,76.7914319691,9.90576805939,0.02
 09/26  15:00:00,276.578862488,33.4897594917,88.8125640952,0.0,37.1018798503,116.476155989,85.954010895,76.0282428356,9.90576805939,0.02
 09/26  16:00:00,278.113464788,33.5909163536,90.2464347343,0.0,37.1018798503,116.476155989,94.3549688448,75.8329512543,9.90576805939,8.61624953109
 09/26  17:00:00,277.280213686,33.364945225,89.640145533,0.0,37.1018798503,116.476155989,86.5646210403,76.6388529809,9.90576805939,0.02
 09/26  18:00:00,171.266444942,28.8262233514,64.7323459144,0.0,24.7345865669,47.5788473902,65.7412997639,60.7684157342,4.9528840297,0.02
 09/26  19:00:00,171.172349074,28.650239426,55.417565815,0.0,24.7345865669,47.5788473902,72.0430280605,67.0701440308,4.9528840297,0.02
 09/26  20:00:00,145.389309456,28.7954504134,50.7462506355,0.0,12.3672932834,38.6892022431,86.2596893124,83.2679588946,2.97173041782,0.02
 09/26  21:00:00,103.638145525,17.5979158633,32.0934989847,0.0,12.3672932834,27.0668015668,60.601561392,57.6098309742,2.97173041782,0.02
 09/26  22:00:00,93.2211116963,21.6076892279,36.8739508293,0.0,4.12243109448,15.9888894789,80.0094940141,77.0177635963,2.97173041782,0.02
 09/26  23:00:00,77.6534835864,15.4401640911,27.6360984002,0.0,4.12243109448,15.9888894789,62.4985686434,59.5068382256,2.97173041782,0.02
 09/26  24:00:00,87.0660585552,20.623890181,31.7026966984,0.0,4.12243109448,15.9888894789,88.4804947099,85.4887642921,2.97173041782,0.02
 09/27  01:00:00,76.4063243046,15.396439689,26.4326633816,0.0,4.12243109448,15.9888894789,60.6053467158,57.613616298,2.97173041782,0.02
 09/27  02:00:00,86.562425376,20.623890181,31.1990633741,0.0,4.12243109448,15.9888894789,95.1068108005,92.1150803827,2.97173041782,0.02
 09/27  03:00:00,73.7565187814,14.5434732136,24.6590029299,0.0,4.12243109448,15.9888894789,61.2017480485,58.2100176307,2.97173041782,0.02
 09/27  04:00:00,124.783218986,28.2124583856,44.4716905853,0.0,12.3672932834,24.9413748627,105.720882008,100.747997978,4.9528840297,0.02
 09/27  05:00:00,139.752948419,29.3490664037,51.1101855485,7.19462641676,12.3672932834,24.9413748627,173.728252901,168.755368871,4.9528840297,0.02
 09/27  06:00:00,193.069262543,29.726010058,51.1101488017,4.33771925953,24.7345865669,70.7195625826,141.459337753,131.533569694,9.90576805939,0.02
 09/27  07:00:00,222.270291933,30.0865291614,60.9022693617,1.08978969362,37.1018798503,92.3937384068,119.528915187,109.603147128,9.90576805939,0.02
 09/27  08:00:00,252.859664274,30.3849228338,79.8493846388,0.390683932891,37.1018798503,104.434947198,102.958753295,84.4378141026,9.90576805939,8.61517113264
 09/27  09:00:00,274.427201001,31.0538097308,88.9440585896,0.153182369988,37.1018798503,116.476155989,66.005379902,56.0796118426,9.90576805939,0.02
