Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/31  06:00:00,77.768704452,6.30124352356,6.92756518103,0.0,19.7275818095,37.2640762949,17.3563714619,5.79626297592,0.0,11.560108486
 10/31  07:00:00,94.607307962,6.70096929694,10.4147027958,0.0,24.3117294858,51.2795993405,15.0995402676,3.50649044737,0.0,11.5930498202
 10/31  08:00:00,81.3895637205,6.38666900838,10.6698278047,0.0,23.6694662846,40.6342015617,23.3756330915,0.0,0.0,23.3756330915
 10/31  09:00:00,81.1741947047,6.56880658589,15.2793620664,0.0,23.6694662846,35.6302164847,35.5245893653,0.0,18.025,17.4995893653
 10/31  10:00:00,65.5390341913,6.58862985762,17.2208840497,0.0,18.7433767983,22.9618409725,35.4992851274,0.0,18.025,17.4742851274
 10/31  11:00:00,69.1354353892,6.82916467372,20.5787874186,0.0,18.7433767983,22.9618409725,35.4734811009,0.0,18.025,17.4484811009
 10/31  12:00:00,72.5273924448,7.04727837503,23.7091842178,0.0,18.5889407304,23.1597249699,35.4691393225,0.0,18.025,17.4441393225
 10/31  13:00:00,75.2889040971,7.21898451661,26.0524856498,0.0,18.7433767983,23.2517909448,29.6619397591,0.0,18.025,11.6369397591
 10/31  14:00:00,74.7785666441,7.22352952695,25.5376041828,0.0,18.7433767983,23.2517909448,35.4700356738,0.0,18.025,17.4450356738
 10/31  15:00:00,71.0222104751,7.05178828782,22.2429398668,0.0,18.7433767983,22.9618409725,35.4709205964,0.0,18.025,17.4459205964
 10/31  16:00:00,73.8352508644,7.0129475258,20.64352554,0.0,18.7433767983,27.431320555,23.782077197,0.0,18.025,5.75707719699
 10/31  17:00:00,84.3922023161,7.13936322344,18.8860260441,0.0,17.6635504202,40.6971502883,5.76521875424,0.0,0.0,5.76521875424
 10/31  18:00:00,96.4875077256,7.16229753491,16.9180918639,0.0,27.5259009287,37.3340067412,5.78599719454,0.0,0.0,5.78599719454
 10/31  19:00:00,97.9086878822,7.16107333981,16.0148829002,0.0,33.8341110165,33.3544677425,5.77251910429,0.0,0.0,5.77251910429
 10/31  20:00:00,105.970372901,7.24986344954,15.8336200381,0.0,36.5179666069,38.8247702939,5.82540510643,0.0524757307974,0.0,5.77292937563
 10/31  21:00:00,99.3660709303,7.19343099129,14.8011279565,0.0,32.965339924,36.8579353714,12.3502925029,0.790993685954,0.0,11.5592988169
 10/31  22:00:00,71.7949046154,6.74467137812,11.2256227065,0.0,25.6355707503,20.6438685092,7.23800469356,1.46018416279,0.0,5.77782053078
 10/31  23:00:00,48.8146954569,6.36466351974,8.17803685333,0.0,15.0252895274,11.7056064465,7.39026798078,1.62886847942,0.0,5.76139950135
 10/31  24:00:00,42.1555574042,6.2058834339,6.70334165068,0.0,11.6412384099,10.0650221343,1.78433813668,1.76433813668,0.0,0.02
 11/01  01:00:00,39.5014156094,6.10153434378,5.71413503583,0.0,10.0992000411,10.047477231,7.64484928002,1.89180055459,0.0,5.75304872543
 11/01  02:00:00,36.695150932,6.0087347926,4.86023679904,0.0,8.25718729233,10.0299323277,2.14585358613,2.12585358613,0.0,0.02
 11/01  03:00:00,36.060586,5.9483313496,4.28606822588,0.0,8.25718729233,10.0299323277,8.38393732731,2.63094343308,0.0,5.75299389423
 11/01  04:00:00,37.2902742501,5.90902718849,3.94855103407,0.0,8.25718729233,11.6354268332,3.03795364453,3.01795364453,0.0,0.02
 11/01  05:00:00,44.9662699625,5.91569974419,4.0384785838,0.0,12.1011305571,15.3678112995,8.84938343985,3.07989053745,0.0,5.7694929024
 11/01  06:00:00,78.7545034469,6.39399616351,7.82058776349,0.0,19.7275818095,37.2640762949,14.9904215491,3.42962469725,0.0,11.5607968519
 11/01  07:00:00,95.9605437433,6.82905752692,11.6398177485,0.0,24.3117294858,51.2795993405,13.5208675958,1.92688323032,0.0,11.5939843654
 11/01  08:00:00,83.8385575068,6.56912295777,12.9363459605,0.0,23.6694662846,40.6342015617,23.3877670384,0.0108745605721,0.0,23.3768924778
 11/01  09:00:00,86.9513460263,6.87991925674,20.7453851678,0.0,23.6694662846,35.6302164847,35.5255129657,0.0,18.025,17.5005129657
 11/01  10:00:00,73.7974247864,6.99403433635,25.0738584252,0.0,18.7433767983,22.9618409725,35.5002231239,0.0,18.025,17.4752231239
 11/01  11:00:00,77.7557556205,7.2574983698,28.770766186,0.0,18.7433767983,22.9618409725,35.4744244134,0.0,18.025,17.4494244134
 11/01  12:00:00,80.5925947918,7.46014478774,31.361512763,0.0,18.5889407304,23.1597249699,35.4701920735,0.0,18.025,17.4451920735
 11/01  13:00:00,82.3915468382,7.59137576822,32.7827291418,0.0,18.7433767983,23.2517909448,31.2356207999,0.0,18.025,13.2106207999
 11/01  14:00:00,82.7827640567,7.64194909129,33.123374665,0.0,18.7433767983,23.2517909448,33.8965154445,0.0,18.025,15.8715154445
 11/01  15:00:00,81.8899980702,7.64857647655,32.5139309599,0.0,18.7433767983,22.9618409725,35.4723183058,0.0,18.025,17.4473183058
 11/01  16:00:00,83.8556134656,7.56129803957,30.1155305082,0.0,18.7433767983,27.431320555,23.7821780884,0.0,18.025,5.75717808845
 11/01  17:00:00,93.1143044399,7.61514369793,27.1323351934,0.0,17.6635504202,40.6971502883,5.76532669346,0.0,0.0,5.76532669346
 11/01  18:00:00,102.972095902,7.57045545262,22.9945027731,0.0,27.5259009287,37.3340067412,5.78589213006,0.0,0.0,5.78589213006
 11/01  19:00:00,102.656328218,7.51418535133,20.4093959161,0.0,33.8341110165,33.3544677425,5.77294381702,0.0,0.0,5.77294381702
 11/01  20:00:00,110.57034129,7.6001969451,20.0832377045,0.0,36.5179666069,38.8247702939,5.79268302765,0.0193003722784,0.0,5.77338265538
 11/01  21:00:00,104.554528336,7.58625611047,19.5967364076,0.0,32.965339924,36.8579353714,11.5604280469,0.0,0.0,11.5604280469
 11/01  22:00:00,76.633657558,7.12313711724,15.6858920642,0.0,25.6355707503,20.6438685092,5.7777939917,0.0,0.0,5.7777939917
 11/01  23:00:00,53.0317488248,6.69983905538,12.0599036914,0.0,15.0252895274,11.7056064465,5.76147806871,0.0,0.0,5.76147806871
 11/01  24:00:00,45.9680316904,6.51746588834,10.2042250718,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
