Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/29  03:00:00,1040.03363422,97.5841539741,642.298215939,0.0,46.0930336215,113.312780494,533.893572694,519.530126053,5.66466996096,8.69877667962
 03/29  04:00:00,1135.97442554,97.5841539741,648.214227838,0.0,100.150657288,148.969399434,525.218391418,502.180063032,5.66466996096,17.373658425
 03/29  05:00:00,1131.27145474,97.9647060011,641.437693608,0.0,100.150657288,149.894399434,797.996285782,775.137304532,14.1616749024,8.69730634734
 03/29  06:00:00,1354.29897077,98.7606128301,638.530238642,0.0,176.471037341,302.612436532,605.705011457,568.684020745,28.3233498048,8.6976409073
 03/29  07:00:00,1468.99534114,99.926701654,640.586222969,0.0,243.2593065,310.10971186,594.569215979,525.82388625,42.4850247072,26.2603050227
 03/29  08:00:00,1509.68192421,100.615306444,639.591595678,0.0,243.2593065,310.10971186,587.832689584,504.811587498,56.6466996096,26.3744024759
 03/29  09:00:00,1532.0893673,101.13983442,627.513505567,0.0,243.2593065,302.612436532,564.883405631,495.936117417,42.4850247072,26.462263507
 03/29  10:00:00,1526.33892648,101.654595969,612.755374959,0.0,243.2593065,310.10971186,581.032727253,474.783482252,70.808374512,35.4408704892
 03/29  11:00:00,1510.38198937,102.246200561,593.880287365,0.0,243.2593065,310.10971186,549.586827692,443.28296343,70.808374512,35.4954897508
 03/29  12:00:00,1459.09672024,102.698108727,583.323252189,0.0,243.2593065,310.10971186,521.97874648,424.651111703,70.808374512,26.5192602645
 03/29  13:00:00,1494.59071253,103.060879684,585.1802234,0.0,243.2593065,302.612436532,510.711768266,418.557286726,56.6466996096,35.507781931
 03/29  14:00:00,1486.4918584,103.57678152,575.922763471,0.0,243.2593065,302.612436532,469.230797901,391.299509164,42.4850247072,35.4462640293
 03/29  15:00:00,1483.5082189,103.896075734,572.417317831,0.0,243.2593065,302.612436532,467.700314571,384.506229978,56.6466996096,26.5473849837
 03/29  16:00:00,1495.8371088,104.490689301,577.876538567,0.0,243.2593065,310.10971186,480.8457222,369.446912089,84.9700494144,26.4287606965
 03/29  17:00:00,1506.2268838,104.963284599,588.548411968,0.0,243.2593065,310.10971186,481.915102647,379.473332614,84.9700494144,17.4717206185
 03/29  18:00:00,1250.40852858,97.5841539741,606.364883467,0.0,166.938926447,199.110933808,481.331264862,378.942142215,84.9700494144,17.4190732321
