Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/21  14:00:00,300.487679868,36.3122369076,149.588840956,0.0,32.1804615127,55.9779621605,221.588287539,1.09072106277,75.1392,145.358366476
 12/21  15:00:00,300.098538106,36.3118842841,150.19197839,0.0,32.1804615127,55.9779621605,206.67268008,1.28542943337,66.8089,138.578350646
 12/21  16:00:00,300.177806183,36.3264636106,151.026765612,0.0,32.1804615127,55.9779621605,221.868849971,1.53870760402,75.1392,145.190942367
 12/21  17:00:00,328.39483423,36.0396075186,147.916340405,0.0,32.1804615127,60.9114621605,194.333287626,0.748937476183,91.7998,101.78455015
 12/21  18:00:00,353.3703303,35.553249883,124.776100094,0.0,32.1804615127,77.5397301883,217.220916861,5.62962700475,49.9818,161.609489857
 12/21  19:00:00,398.462057457,35.5887334882,116.028309511,0.0,77.122965704,86.2600435998,353.76743625,14.0568513792,49.9818,289.72878487
 12/21  20:00:00,399.802223204,35.5482569584,109.934515704,0.0,102.647051061,80.1663183927,260.91971953,18.6794386165,33.3212,208.919080914
 12/21  21:00:00,428.781976973,35.5480214313,113.592040323,0.0,115.40909374,92.7192997104,268.061911402,20.1974017762,33.3212,214.543309626
 12/21  22:00:00,419.123328527,35.5499141647,127.48794853,0.0,102.647051061,94.1340635361,357.885684418,20.5794128641,24.9909,312.315371553
 12/21  23:00:00,336.784431499,35.5884638866,111.703462056,0.0,77.122965704,65.871452062,274.295033865,22.0146903715,16.6606,235.619743494
 12/21  24:00:00,245.706358795,35.5715020249,88.73933783,0.0,38.286128036,48.4199368926,163.704485141,21.4858208798,8.3303,133.888364261
 12/22  01:00:00,131.241561617,30.764564343,18.9259192985,0.0,25.5240853573,30.610668775,121.702437649,16.6067966355,3.33212,101.763521013
 12/22  02:00:00,134.315374614,30.764564343,29.3840586903,0.0,19.418418834,29.3649097162,100.353541976,16.6760054759,3.33212,80.3454165003
 12/22  03:00:00,131.724326814,30.764564343,34.7325802487,0.0,12.7620426787,28.1191506574,98.213398449,14.5302553988,3.33212,80.3510230502
 12/22  04:00:00,135.13154484,30.764564343,38.1526091132,0.0,12.7620426787,28.1191506574,90.7416743119,13.2536709451,3.33212,74.1558833668
