Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/31  04:00:00,976.572508602,96.0886704864,545.131098495,0.0,46.0930336215,113.312780494,504.486403196,481.395261925,5.66466996096,17.4264713105
 01/31  05:00:00,1061.71319995,96.0886704864,539.417855758,0.0,100.150657288,148.969399434,487.573888559,464.48321224,5.66466996096,17.426006358
 01/31  06:00:00,1058.53984443,96.2656082076,534.853055318,0.0,100.150657288,149.894399434,788.062138398,756.475032569,14.1616749024,17.4254309265
 01/31  07:00:00,1285.87047239,96.9560942538,530.768541322,0.0,176.471037341,302.612436532,569.131313551,532.085461802,28.3233498048,8.72250194353
 01/31  08:00:00,1389.79609549,97.6954223258,526.298609695,0.0,243.2593065,310.10971186,559.619698279,490.742038447,42.4850247072,26.392635125
 01/31  09:00:00,1432.49773408,98.6074088663,529.334019987,0.0,243.2593065,310.10971186,539.836088238,447.811374806,56.6466996096,35.3780138227
 01/31  10:00:00,1475.78672598,99.3095472574,539.186995715,0.0,243.2593065,302.612436532,498.352611398,420.348227422,42.4850247072,35.5193592692
 01/31  11:00:00,1495.15106097,99.9538715876,548.005436835,0.0,243.2593065,310.10971186,515.622012624,400.123323382,70.808374512,44.6903147294
 01/31  12:00:00,1500.15255822,100.512538136,553.35398264,0.0,243.2593065,310.10971186,501.956840327,386.370816841,70.808374512,44.7776489742
 01/31  13:00:00,1464.1554376,101.044417222,562.002425506,0.0,243.2593065,310.10971186,481.520698449,375.105826261,70.808374512,35.606497676
 01/31  14:00:00,1504.16639314,101.654037819,567.94767558,0.0,243.2593065,302.612436532,465.500903032,364.075600888,56.6466996096,44.778602534
