Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/30  15:00:00,232.967414631,25.3777845516,2.67575440766,0.0,62.886420148,41.4019203762,89.7779007615,78.1054042803,10.5075,1.16499648119
 03/30  16:00:00,233.293389719,25.3777845516,2.90845946442,0.0,62.886420148,41.4019203762,86.7471432704,75.0746810002,10.5075,1.16496227018
 03/30  17:00:00,232.746287033,25.3777845516,2.9803330171,0.0,62.886420148,41.4019203762,89.2030869874,77.5306442193,10.5075,1.16494276816
 03/30  18:00:00,230.272848635,25.3777845516,2.18982656767,0.0,41.9242800987,36.8599292233,100.012687494,89.5079414718,9.34,1.16474602181
 03/30  19:00:00,222.897932695,25.3777845516,1.70872324603,0.0,41.9242800987,36.8599292233,116.034577828,105.529838642,9.34,1.16473918597
 03/30  20:00:00,196.778210725,25.3777845516,0.749577742956,0.0,34.9369000822,32.3179380704,144.179427634,134.842081368,8.1725,1.16484626597
 03/30  21:00:00,138.261920259,25.3777845516,0.0,0.0,13.9747600329,18.6919646116,134.885579402,130.195579402,4.67,0.02
 03/30  22:00:00,85.2469794653,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4994447932,0.0,2.335,1.1644447932
 03/30  23:00:00,119.338815932,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/30  24:00:00,90.070578451,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/31  01:00:00,82.7569818255,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922428605,0.0,2.335,1.16422428605
 03/31  02:00:00,82.2964700846,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
