Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/31  02:00:00,9.92339899452,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/31  03:00:00,9.93078009944,0.0,0.0,0.0,0.618613109274,5.0,3.5931645803,0.0,3.0011,0.592064580299
 05/31  04:00:00,10.1102468633,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/31  05:00:00,14.1007063536,2.14464333315,0.0,0.0,1.85583932782,5.577,5.12041115058,0.0266906577968,4.50165,0.592070492785
 05/31  06:00:00,26.9725053237,2.14464333315,0.917670394163,0.0,3.71167865564,18.077,14.6698418609,0.0,13.50495,1.16489186086
 05/31  07:00:00,27.7934322608,2.14464333315,1.78166147695,0.0,3.71167865564,18.077,24.4716718006,0.0,21.0077,3.46397180064
 05/31  08:00:00,22.8060084746,2.14464333315,1.78729039504,0.0,3.71167865564,13.077,19.0421846891,0.0,15.0055,4.03668468913
 05/31  09:00:00,23.0971930433,2.14464333315,2.06242886219,0.0,3.71167865564,13.077,17.8930661723,0.0,15.0055,2.88756617233
 05/31  10:00:00,28.7163624515,2.14464333315,2.67200263799,0.0,3.71167865564,18.077,35.3253702621,0.0,33.0121,2.3132702621
 05/31  11:00:00,30.9350174876,2.14464333315,3.80013341196,0.0,3.71167865564,18.077,43.9751796507,0.0,40.51485,3.46032965067
 05/31  12:00:00,32.3177428095,2.14464333315,5.94371538133,0.0,3.71167865564,18.077,38.3265332041,0.0,36.0132,2.31333320415
 05/31  13:00:00,32.4517016937,2.14464333315,6.37016901462,0.0,3.71167865564,18.077,33.8239832644,0.0,31.51155,2.31243326438
 05/31  14:00:00,25.6517372826,2.14464333315,4.58007165849,0.0,3.71167865564,13.077,23.3193380138,0.0,21.0077,2.31163801376
 05/31  15:00:00,23.764055683,2.14464333315,2.72124558239,0.0,3.71167865564,13.077,21.2460194823,0.0,19.50715,1.73886948232
 05/31  16:00:00,23.7331014458,2.14464333315,2.6942057391,0.0,3.71167865564,13.077,24.8203815568,0.0,22.50825,2.31213155684
 05/31  17:00:00,30.4974862548,2.14464333315,4.44844007325,0.0,3.71167865564,18.077,28.3956574294,0.0,25.50935,2.88630742942
 05/31  18:00:00,30.3553706159,2.14464333315,4.30922300181,0.0,3.71167865564,18.077,28.9716762493,0.0,25.50935,3.46232624929
 05/31  19:00:00,30.0635437603,2.14464333315,3.86398895613,0.0,3.71167865564,18.077,29.5469216847,0.0,25.50935,4.03757168466
 05/31  20:00:00,26.3539433556,2.14464333315,2.66867802547,0.0,3.71167865564,13.077,25.3962169196,0.0,22.50825,2.8879669196
 05/31  21:00:00,25.8356447997,2.14464333315,2.25501648749,0.0,3.71167865564,13.077,25.0440520419,0.0,21.0077,4.03635204188
 05/31  22:00:00,25.1825066513,2.14464333315,1.74653657106,0.0,3.71167865564,13.077,20.8933866499,0.0,18.0066,2.88678664985
 05/31  23:00:00,25.728060182,2.14464333315,1.16130531554,0.0,3.71167865564,13.077,4.73956656003,0.0,3.0011,1.73846656003
 05/31  24:00:00,14.173774806,2.14464333315,0.0159558194523,0.0,1.85583932782,5.577,4.16641088279,0.0,3.0011,1.16531088279
 06/01  01:00:00,9.89067349718,0.0,0.0,0.0,0.618613109274,5.0,3.59319022993,0.0,3.0011,0.592090229925
 06/01  02:00:00,9.90393169791,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/01  03:00:00,9.90362786291,0.0,0.0,0.0,0.618613109274,5.0,3.5931530432,0.0,3.0011,0.592053043201
 06/01  04:00:00,10.0632339645,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
