Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/20  15:00:00,112.266416724,9.39892485545,60.1765424648,0.0,19.260583323,23.4086260847,35.4237863785,0.0,18.025,17.3987863785
 08/20  16:00:00,112.477354035,9.20797367471,56.1271698338,0.0,19.260583323,27.8781056672,18.045,0.0,18.025,0.02
 08/20  17:00:00,116.971326387,9.16470983632,52.0421514656,0.0,18.1807569449,37.5792895564,5.75585622924,0.0,0.0,5.75585622924
 08/20  18:00:00,129.477859541,9.28767418789,50.532397026,0.0,32.6059821062,37.0465235296,0.02,0.0,0.0,0.02
 08/20  19:00:00,131.205286545,9.26985789535,48.2790170403,0.0,36.8143715336,33.066984531,5.76492183094,0.0,0.0,5.76492183094
 08/20  20:00:00,137.953791915,9.28404395737,45.8858314797,0.0,36.43363367,38.8072253906,5.7641528812,0.0,0.0,5.7641528812
 08/20  21:00:00,131.776328242,9.07963753141,42.2694860236,0.0,36.0963922311,36.7877557581,5.76497223081,0.0,0.0,5.76497223081
 08/20  22:00:00,103.284158715,8.47531536641,35.7027119438,0.0,30.9507766546,20.6087787026,5.77693594017,0.0,0.0,5.77693594017
 08/20  23:00:00,73.8571752201,7.90084685036,29.2834625462,0.0,17.4250845679,11.7056064465,5.76187623042,0.0,0.0,5.76187623042
 08/20  24:00:00,64.1907613568,7.63733323524,25.9883272381,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 08/21  01:00:00,58.5645651717,7.42019615104,23.4590436626,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/21  02:00:00,54.4552017353,7.25193461292,21.3774935895,0.0,8.25718729233,10.0299323277,5.74995642364,0.0,0.0,5.74995642364
 08/21  03:00:00,52.8263447148,7.13785792372,19.8627246343,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/21  04:00:00,53.1309518315,7.04782275732,18.6509806403,0.0,8.25718729233,11.6354268332,5.75253079789,0.0,0.0,5.75253079789
 08/21  05:00:00,60.5194080793,7.04082272069,18.4674704449,0.0,12.1011305571,15.3678112995,0.02,0.0,0.0,0.02
 08/21  06:00:00,92.4911760358,7.63899889989,24.0819233917,0.0,19.7275818095,37.2640762949,5.77713440629,0.0,0.0,5.77713440629
 08/21  07:00:00,113.507461833,8.10233113593,29.7996767817,0.0,24.3117294858,51.2795993405,11.5585324103,0.0,0.0,11.5585324103
