Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/22  20:00:00,38.9150524644,4.08425523353,0.0,0.0,9.17985065927,19.4245,47.5426616257,1.39276003809,33.3988,12.7511015877
 11/22  21:00:00,38.9265431257,4.08425523353,0.0,0.0,9.17985065927,19.4245,43.8133083744,0.0,33.3988,10.4145083744
 11/22  22:00:00,38.8491578478,4.08425523353,0.0,0.0,9.17985065927,19.4245,39.5571841732,2.92661817352,25.0491,11.5814659997
 11/22  23:00:00,38.7167938068,4.08425523353,0.0,0.0,9.17985065927,19.4245,36.3691956073,9.83994710778,16.6994,9.82984849952
 11/22  24:00:00,39.4644163096,4.08425523353,0.0,0.0,9.17985065927,19.4245,29.6987331568,16.1576307785,8.3497,5.19140237826
 11/23  01:00:00,22.7406156338,4.08425523353,0.0,0.0,4.58992532963,8.1892,36.5352369508,28.0034507132,3.33988,5.19190623755
 11/23  02:00:00,14.8193937334,0.0,0.0,0.0,1.52997510988,7.4902,3.93196011325,0.0,3.33988,0.592080113254
 11/23  03:00:00,14.8343726128,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/23  04:00:00,14.8361933732,0.0,0.0,0.0,1.52997510988,7.4902,3.93196602399,0.0,3.33988,0.592086023991
 11/23  05:00:00,14.9820098217,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/23  06:00:00,22.8091638933,4.08425523353,0.0,0.0,4.58992532963,8.1892,54.7591330039,45.8173411002,8.3497,0.592091903651
 11/23  07:00:00,36.6443175423,4.08425523353,0.013004054108,0.0,9.17985065927,19.4245,60.4952066001,40.9082331794,16.6994,2.88757342069
 11/23  08:00:00,41.9977960094,4.08425523353,0.0119097726852,0.0,9.17985065927,26.9147,54.8513199365,26.3402595133,25.0491,3.46196042323
 11/23  09:00:00,42.0142188729,4.08425523353,0.0,0.0,9.17985065927,26.9147,55.2701264855,18.4090346425,33.3988,3.46229184306
 11/23  10:00:00,34.5512243008,4.08425523353,0.0,0.0,9.17985065927,19.4245,44.4629873947,15.9515381853,25.0491,3.46234920939
 11/23  11:00:00,42.0710624839,4.08425523353,0.00555353815897,0.0,9.17985065927,26.9147,59.507840362,7.34409902096,41.7485,10.4152413411
 11/23  12:00:00,42.8161694867,4.08425523353,0.00449911233777,0.0,9.17985065927,26.9147,53.1265170808,0.384004637096,41.7485,10.9940124437
 11/23  13:00:00,42.1863447043,4.08425523353,0.0156888173322,0.0,9.17985065927,26.9147,49.8379768486,0.0,41.7485,8.08947684859
 11/23  14:00:00,34.6471587715,4.08425523353,0.0,0.0,9.17985065927,19.4245,42.1468838114,0.0822135135098,33.3988,8.66587029789
 11/23  15:00:00,34.6380580292,4.08425523353,0.0,0.0,9.17985065927,19.4245,31.4634067122,0.0660959628032,25.0491,6.34821074938
 11/23  16:00:00,34.6044953551,4.08425523353,0.0,0.0,9.17985065927,19.4245,43.1996940193,3.4527726602,33.3988,6.34812135908
 11/23  17:00:00,42.0238750856,4.08425523353,0.00764884877616,0.0,9.17985065927,26.9147,61.4589142271,4.43723170975,50.0982,6.92348251735
 11/23  18:00:00,46.2509201907,4.08425523353,0.0,0.0,9.17985065927,26.9147,63.9164884297,5.7293074784,50.0982,8.08898095132
 11/23  19:00:00,46.2435781499,4.08425523353,0.0,0.0,9.17985065927,26.9147,66.1839029173,5.09224517637,50.0982,10.993457741
