Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/16  12:00:00,244.451781663,30.9067050339,70.7783216902,0.531244369651,37.1018798503,104.434947198,100.665206029,90.7394379693,9.90576805939,0.02
 10/16  13:00:00,260.244291935,31.3947695065,74.3669320858,0.205347745467,37.1018798503,116.476155989,96.0539823677,86.1282143083,9.90576805939,0.02
 10/16  14:00:00,263.156164306,31.7504448958,77.0850799028,0.0435092840804,37.1018798503,116.476155989,101.847260143,83.3198632587,9.90576805939,8.62162882524
 10/16  15:00:00,265.637329187,31.9422030545,79.4182614499,0.0,37.1018798503,116.476155989,92.5209922469,82.5952241875,9.90576805939,0.02
 10/16  16:00:00,265.801140747,31.9090680595,79.6156834989,0.0,37.1018798503,116.476155989,93.0605887082,83.1348206488,9.90576805939,0.02
 10/16  17:00:00,261.525265446,31.6113352955,75.638485211,0.0,37.1018798503,116.476155989,95.1120911534,85.186323094,9.90576805939,0.02
 10/16  18:00:00,166.395268139,28.7063380242,57.6316034995,0.0,24.7345865669,47.5788473902,70.1519065966,65.1790225669,4.9528840297,0.02
 10/16  19:00:00,171.746487329,29.144536744,55.4971197944,0.0,24.7345865669,47.5788473902,76.3828928257,71.410008796,4.9528840297,0.02
 10/16  20:00:00,140.566078829,27.9760068244,46.7421768858,0.0,12.3672932834,38.6892022431,98.9647216397,87.386872248,2.97173041782,8.60611897384
 10/16  21:00:00,102.60394495,17.5743617904,31.0826924795,0.0,12.3672932834,27.0668015668,63.2593196424,60.2675892246,2.97173041782,0.02
 10/16  22:00:00,89.2467287066,21.5407805174,32.9663006057,0.0,4.12243109448,15.9888894789,84.6077803034,81.6160498856,2.97173041782,0.02
 10/16  23:00:00,73.580466085,15.2516204503,23.7515015889,0.0,4.12243109448,15.9888894789,64.7095795889,61.7178491711,2.97173041782,0.02
 10/16  24:00:00,85.2460433294,21.1025817975,29.4038140185,0.0,4.12243109448,15.9888894789,93.9643405445,90.9726101267,2.97173041782,0.02
 10/17  01:00:00,67.7635396628,14.3752230106,18.8109725663,0.0,4.12243109448,15.9888894789,66.5467946405,63.5550642226,2.97173041782,0.02
 10/17  02:00:00,86.0582296841,20.8614284391,30.4803398939,0.0,4.12243109448,15.9888894789,90.6236917447,87.6319613269,2.97173041782,0.02
 10/17  03:00:00,67.5326101849,14.4628627545,18.4924033792,0.0,4.12243109448,15.9888894789,66.997039272,64.0053088542,2.97173041782,0.02
 10/17  04:00:00,122.073425367,28.9984705041,40.9756562496,0.0,12.3672932834,24.9413748627,109.32880586,104.35592183,4.9528840297,0.02
 10/17  05:00:00,132.82366059,28.8200465229,41.951577896,9.95273756293,12.3672932834,24.9413748627,177.818142094,172.845258064,4.9528840297,0.02
 10/17  06:00:00,191.576690906,29.6976013625,42.9277623733,8.70654755885,24.7345865669,70.7195625826,144.6878379,134.762069841,9.90576805939,0.02
 10/17  07:00:00,210.913575329,29.9678490533,43.551715297,4.85289004708,37.1018798503,92.3937384068,124.86754823,114.94178017,9.90576805939,0.02
 10/17  08:00:00,223.796872259,30.0806963893,48.7902911743,2.69089230921,37.1018798503,104.434947198,117.02206672,107.096298661,9.90576805939,0.02
 10/17  09:00:00,243.966760083,30.23300401,58.2645352476,1.19262025914,37.1018798503,116.476155989,119.152529203,100.628099555,9.90576805939,8.61866158864
 10/17  10:00:00,253.523878063,30.5879960864,68.14449983,0.514336307323,37.1018798503,116.476155989,104.238396036,94.3126279764,9.90576805939,0.02
 10/17  11:00:00,262.120767946,31.0913414593,76.5081201574,0.244063734145,37.1018798503,116.476155989,98.201232689,88.2754646296,9.90576805939,0.02
 10/17  12:00:00,253.139390478,31.5829200163,79.2015851379,0.119281215496,37.1018798503,104.434947198,93.8776299067,83.9518618473,9.90576805939,0.02
 10/17  13:00:00,267.053642918,32.1073231088,80.6458523365,0.023219676835,37.1018798503,116.476155989,99.2688945001,80.7402854825,9.90576805939,8.62284095829
 10/17  14:00:00,270.382289023,32.542027411,83.5632065484,0.0,37.1018798503,116.476155989,88.5208632202,78.5950951608,9.90576805939,0.02
 10/17  15:00:00,269.406693463,32.5678432572,82.561914244,0.0,37.1018798503,116.476155989,88.7595747779,78.8338067185,9.90576805939,0.02
 10/17  16:00:00,266.096666727,32.421218296,79.3990088929,0.0,37.1018798503,116.476155989,98.334755186,79.8111398699,9.90576805939,8.61784725671
 10/17  17:00:00,262.227461046,32.0870451194,75.8650034208,0.0,37.1018798503,116.476155989,91.5543457995,81.6285777401,9.90576805939,0.02
 10/17  18:00:00,165.517017936,28.7939777682,56.6657303969,0.0,24.7345865669,47.5788473902,68.3510267285,63.3781426988,4.9528840297,0.02
 10/17  19:00:00,167.616394045,28.7063380242,51.8052425721,0.0,24.7345865669,47.5788473902,74.268503776,69.2956197463,4.9528840297,0.02
 10/17  20:00:00,142.803992816,28.4872386643,48.468875015,0.0,12.3672932834,38.6892022431,87.5913783287,84.5996479108,2.97173041782,0.02
 10/17  21:00:00,103.660091755,17.6620015344,32.0511987501,0.0,12.3672932834,27.0668015668,59.6678053596,56.6760749418,2.97173041782,0.02
 10/17  22:00:00,89.6324132801,21.1025817975,33.7901834258,0.0,4.12243109448,15.9888894789,82.4391351263,79.4474047084,2.97173041782,0.02
 10/17  23:00:00,76.6726532913,15.4268999382,26.668408777,0.0,4.12243109448,15.9888894789,58.3836119079,55.3918814901,2.97173041782,0.02
 10/17  24:00:00,86.5512796044,20.6643830777,31.1472484292,0.0,4.12243109448,15.9888894789,93.9179994073,90.9262689894,2.97173041782,0.02
 10/18  01:00:00,78.3849130351,15.6898191701,28.1177491441,0.0,4.12243109448,15.9888894789,63.9278355777,60.9361051599,2.97173041782,0.02
 10/18  02:00:00,87.8041168856,20.6643830777,32.4000855591,0.0,4.12243109448,15.9888894789,95.2166987637,92.2249683459,2.97173041782,0.02
 10/18  03:00:00,74.4518151382,14.5284485,25.3692080713,0.0,4.12243109448,15.9888894789,61.3138826571,58.3221522393,2.97173041782,0.02
 10/18  04:00:00,128.082705186,28.6406082162,47.342797583,0.0,12.3672932834,24.9413748627,106.5022172,101.52933317,4.9528840297,0.02
 10/18  05:00:00,137.04672925,28.8255341969,49.5938201461,6.52807548311,12.3672932834,24.9413748627,174.6541151,169.68123107,4.9528840297,0.02
 10/18  06:00:00,198.408323744,29.8930157282,53.9615896629,4.30893788552,24.7345865669,70.7195625826,141.672980208,131.747212148,9.90576805939,0.02
 10/18  07:00:00,220.902107289,30.1767257469,55.9247093935,2.25954160075,37.1018798503,92.3937384068,130.257845277,111.746229237,9.90576805939,8.60584798094
 10/18  08:00:00,232.905161846,30.2825303792,59.1665397526,1.22113748921,37.1018798503,104.434947198,114.194142504,104.268374445,9.90576805939,0.02
 10/18  09:00:00,252.513455468,30.5665747913,67.2733612324,0.396982826591,37.1018798503,116.476155989,107.607488138,97.681720079,9.90576805939,0.02
 10/18  10:00:00,261.488689956,31.1312384608,75.9210372437,0.159289551157,37.1018798503,116.476155989,100.706979815,90.7812117555,9.90576805939,0.02
 10/18  11:00:00,271.195605474,31.7360377011,85.080789067,0.101508352896,37.1018798503,116.476155989,98.7814453937,80.2527979523,9.90576805939,8.62287938204
 10/18  12:00:00,266.425732371,32.1837795598,91.9819433304,0.0244719487133,37.1018798503,104.434947198,71.3043127766,61.3785447172,9.90576805939,0.02
 10/18  13:00:00,285.693248208,32.9556883906,98.4602670922,0.0,37.1018798503,116.476155989,52.7726754184,42.846907359,9.90576805939,0.02
 10/18  14:00:00,289.859213609,33.5890451006,101.99305531,0.0,37.1018798503,116.476155989,52.8112075474,34.2836031725,9.90576805939,8.62183631549
