Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/02  06:00:00,192.156678198,73.1686216456,0.00377220206407,0.0,43.513341876,53.238744,761.742045514,756.887785514,4.83426,0.02
 11/02  07:00:00,357.821186331,73.1686216456,0.0,0.0,220.879908,53.238744,642.260796218,619.982696588,4.83426,17.4438396295
 11/02  08:00:00,459.962546818,73.5836594717,13.6187818375,0.0,220.879908,145.652643033,316.207813333,262.417872383,36.25695,17.5329909502
 11/02  09:00:00,561.215974836,74.5431361207,111.671464546,0.0,220.879908,145.652643033,118.021707811,46.4460664904,36.25695,35.3186913208
 11/02  10:00:00,888.686466893,75.5759159011,430.057427642,0.0,220.879908,151.653867033,74.863038508,0.0,48.3426,26.520438508
 11/02  11:00:00,1142.54346702,77.5575368681,679.363248687,0.0,220.879908,151.653867033,83.7874163259,0.0,48.3426,35.4448163259
 11/02  12:00:00,1179.96290447,79.0586675832,714.937458979,0.0,220.879908,151.653867033,83.8584741408,0.0,48.3426,35.5158741408
 11/02  13:00:00,1189.63952617,84.0185140344,725.050786604,0.0,220.879908,145.652643033,59.745201753,0.0107248114037,24.1713,35.5631769416
 11/02  14:00:00,1197.30410345,87.0884353518,729.603827328,0.0,220.879908,145.652643033,50.6704543862,0.0,24.1713,26.4991543862
 11/02  15:00:00,1197.91551609,87.1103066947,737.920174111,0.0,220.879908,137.835547516,40.205141133,0.0,4.83426,35.370881133
 11/02  16:00:00,1222.53171141,79.7803581338,775.070395125,0.0,220.879908,133.019064,31.2191195684,0.0121022573898,4.83426,26.372757311
 11/02  17:00:00,1111.03737939,76.0288480681,747.409004596,0.0,220.879908,53.238744,31.2029885136,0.0,4.83426,26.3687285136
 11/02  18:00:00,1085.80559644,75.1912682903,708.172309456,0.0,220.879908,53.238744,31.2733338506,0.0,4.83426,26.4390738506
 11/02  19:00:00,1060.28913025,74.666956571,679.857814725,0.0,220.879908,53.238744,13.4990355048,0.0,4.83426,8.66477550485
 11/02  20:00:00,1054.16957499,74.3653239433,674.138171519,0.0,220.879908,53.238744,4.85426,0.0,4.83426,0.02
 11/02  21:00:00,118.639054424,0.0,0.0,0.0,43.513341876,52.539744,13.4916250274,0.0,4.83426,8.65736502741
 11/02  22:00:00,118.27302844,0.0,0.0,0.0,43.513341876,52.539744,13.4660376881,0.0,4.83426,8.63177768807
 11/02  23:00:00,119.132624741,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/02  24:00:00,118.259703936,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  01:00:00,118.262632994,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  02:00:00,118.256097708,0.0,0.0,0.0,43.513341876,52.539744,13.4483298916,0.0,4.83426,8.61406989156
 11/03  03:00:00,118.245652222,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  04:00:00,120.848451785,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  05:00:00,120.435377085,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  06:00:00,806.581600308,73.5636816735,603.284778612,0.0,43.513341876,53.238744,13.4584120957,0.0101848174959,4.83426,8.61396727818
 11/03  07:00:00,974.433122244,73.1686216456,607.116978628,0.0,220.879908,53.238744,13.567755271,0.0,4.83426,8.73349527103
 11/03  08:00:00,1052.84032122,76.602275684,595.236570623,0.0,220.879908,145.652643033,62.5500710851,0.0,36.25695,26.2931210851
 11/03  09:00:00,1065.19980988,78.2905552338,605.375712505,0.0,220.879908,145.652643033,62.7516468174,0.0,36.25695,26.4946968174
 11/03  10:00:00,1128.34813829,83.5847368035,656.13050726,0.0,220.879908,151.653867033,83.6946398436,0.0,48.3426,35.3520398436
 11/03  11:00:00,1198.22014236,87.8898112883,719.976741469,0.0,220.879908,151.653867033,74.933308788,0.0,48.3426,26.590708788
 11/03  12:00:00,1214.53247517,90.3166812422,734.82617062,0.0,220.879908,151.653867033,83.8696180923,0.0,48.3426,35.5270180923
 11/03  13:00:00,1200.51403582,92.9702510588,724.660024229,0.0,220.879908,145.652643033,68.6352178065,0.0116793342301,24.1713,44.4522384723
 11/03  14:00:00,1213.93325183,95.2941175467,735.775063391,0.0,220.879908,145.652643033,50.67680785,0.0,24.1713,26.50550785
 11/03  15:00:00,1211.09491056,96.9667601265,738.945723473,0.0,220.879908,137.835547516,40.2157012629,0.00731908133979,4.83426,35.3741221815
 11/03  16:00:00,1234.79931316,87.5956830667,777.469998762,0.0,220.879908,133.019064,22.437385026,0.0114201705441,4.83426,17.5917048555
 11/03  17:00:00,1114.25664165,81.0558885931,743.922355728,0.0,220.879908,53.238744,31.2085589977,0.0,4.83426,26.3742989977
 11/03  18:00:00,1096.27237946,78.1549088614,714.624895154,0.0,220.879908,53.238744,31.2787488626,0.0,4.83426,26.4444888626
 11/03  19:00:00,1072.54698772,76.7282682375,689.920769766,0.0,220.879908,53.238744,13.499485255,0.0,4.83426,8.665225255
 11/03  20:00:00,1052.29505729,75.9095202714,670.788185799,0.0,220.879908,53.238744,13.4911771262,0.0,4.83426,8.65691712618
 11/03  21:00:00,118.275509953,0.0,0.0,0.0,43.513341876,52.539744,13.4907407657,0.0,4.83426,8.65648076575
 11/03  22:00:00,118.296469186,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  23:00:00,119.137692982,0.0,0.0,0.0,43.513341876,52.539744,13.4585588351,0.0,4.83426,8.62429883515
 11/03  24:00:00,118.252563619,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  01:00:00,118.224814067,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  02:00:00,118.189449229,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  03:00:00,118.157805325,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  04:00:00,118.633342529,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  05:00:00,118.599200932,0.0,0.0,0.0,43.513341876,52.539744,13.4433228064,0.0,4.83426,8.60906280641
 11/04  06:00:00,118.629742974,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  07:00:00,106.536550177,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  08:00:00,100.599586651,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  09:00:00,100.737173067,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  10:00:00,100.81365497,0.0,0.0,0.0,43.513341876,52.539744,13.5192358867,0.0,4.83426,8.68497588668
 11/04  11:00:00,153.850924113,0.237996027025,51.65174528,0.0,43.513341876,52.539744,13.4730235648,0.0,4.83426,8.6387635648
 11/04  12:00:00,630.107270254,3.93728913374,520.125253756,0.0,43.513341876,52.539744,13.4715835465,0.0,4.83426,8.63732354654
 11/04  13:00:00,369.754107498,2.42918815097,263.684858684,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  14:00:00,417.347320526,2.86281807244,310.387205974,0.0,43.513341876,52.539744,13.4680710412,0.0,4.83426,8.6338110412
 11/04  15:00:00,581.306041751,4.29471030105,471.396060811,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  16:00:00,401.448202032,2.80675015079,294.979834808,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  17:00:00,399.537206656,2.85325490127,292.987770481,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  18:00:00,115.534637032,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  19:00:00,119.048237792,0.0,0.0,0.0,43.513341876,52.539744,13.4432067435,0.0,4.83426,8.6089467435
 11/04  20:00:00,118.9937926,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  21:00:00,118.7024485,0.0,0.0,0.0,43.513341876,52.539744,22.3160225236,0.0,4.83426,17.4817625236
 11/04  22:00:00,118.2841891,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  23:00:00,119.099023252,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  24:00:00,118.292572025,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  01:00:00,118.308532491,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  02:00:00,118.335940858,0.0,0.0,0.0,43.513341876,52.539744,13.4415334496,0.0,4.83426,8.6072734496
 11/05  03:00:00,118.3515383,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  04:00:00,118.922545938,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  05:00:00,118.885712167,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  06:00:00,118.883916432,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  07:00:00,106.758792929,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  08:00:00,100.79298986,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  09:00:00,100.849290508,0.0,0.0,0.0,43.513341876,52.539744,13.4483340098,0.0,4.83426,8.61407400982
 11/05  10:00:00,233.024036505,0.703561770519,130.13648264,0.0,43.513341876,52.539744,13.5181017608,0.0,4.83426,8.68384176083
 11/05  11:00:00,443.430884538,1.82718989408,336.609877414,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  12:00:00,437.834908714,2.02769422059,331.72503538,0.0,43.513341876,52.539744,13.4733599537,0.0,4.83426,8.63909995367
 11/05  13:00:00,190.125757902,0.704890775171,87.6359203805,0.0,43.513341876,52.539744,13.4715097442,0.0,4.83426,8.63724974421
 11/05  14:00:00,434.015392434,2.49806192688,326.97434731,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  15:00:00,155.897232088,0.468408944987,54.0264704588,0.0,43.513341876,52.539744,13.4682064074,0.0,4.83426,8.63394640744
 11/05  16:00:00,100.63279296,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  17:00:00,100.611161224,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  18:00:00,115.519696168,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  19:00:00,119.012952251,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  20:00:00,118.93274277,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  21:00:00,118.638546727,0.0,0.0,0.0,43.513341876,52.539744,22.3170843907,0.0,4.83426,17.4828243907
 11/05  22:00:00,118.223762516,0.0,0.0,0.0,43.513341876,52.539744,13.4433255516,0.0,4.83426,8.60906555157
 11/05  23:00:00,119.034963911,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  24:00:00,118.170855742,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  01:00:00,118.126956472,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  02:00:00,118.100602995,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  03:00:00,118.079907279,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  04:00:00,118.059536135,0.0,0.0,0.0,43.513341876,52.539744,13.4484756436,0.0,4.83426,8.61421564356
 11/06  05:00:00,118.520387318,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  06:00:00,118.445564425,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  07:00:00,319.90707655,73.1686216456,136.000456878,0.0,43.513341876,53.238744,271.263695687,266.409435687,4.83426,0.02
 11/06  08:00:00,453.444225177,73.1701310515,97.7805705033,0.0,220.879908,53.238744,174.12845638,151.845562652,4.83426,17.4486337275
 11/06  09:00:00,735.59318667,77.2690124778,282.214365572,0.0,220.879908,145.652643033,63.274926085,0.717800989067,36.25695,26.3001750959
 11/06  10:00:00,973.954908311,81.1824238894,515.784048195,0.0,220.879908,145.652643033,62.7616175416,0.0,36.25695,26.5046675416
 11/06  11:00:00,1112.28389189,84.6349915326,644.240224009,0.0,220.879908,151.653867033,83.7098069077,0.0,48.3426,35.3672069077
 11/06  12:00:00,1140.92045814,87.239385292,669.186611129,0.0,220.879908,151.653867033,74.9422359231,0.0,48.3426,26.5996359231
 11/06  13:00:00,1157.1983846,89.4779627482,684.013241034,0.0,220.879908,151.653867033,83.8831849965,0.0,48.3426,35.5405849965
 11/06  14:00:00,1161.54957106,92.2231582259,691.301527999,0.0,220.879908,145.652643033,68.6542878518,0.0112530887188,24.1713,44.4717347631
 11/06  15:00:00,1169.55159681,94.5516937939,696.311506731,0.0,220.879908,145.652643033,50.6831447325,0.0,24.1713,26.5118447325
 11/06  16:00:00,1168.82995278,94.9520071874,703.039927507,0.0,220.879908,137.835547516,40.2246794138,0.0,4.83426,35.3904194138
 11/06  17:00:00,1174.05182159,86.4463180473,722.558075693,0.0,220.879908,133.019064,31.2268673361,0.0124044251161,4.83426,26.380202911
 11/06  18:00:00,1046.57408466,78.2443770953,668.869401745,0.0,220.879908,53.238744,22.4313428696,0.0,4.83426,17.5970828696
 11/06  19:00:00,872.098825169,76.2263481728,493.991926313,0.0,220.879908,53.238744,40.0982381511,0.0,4.83426,35.2639781511
 11/06  20:00:00,757.151840798,75.2238525873,379.820960363,0.0,220.879908,53.238744,4.85426,0.0,4.83426,0.02
 11/06  21:00:00,695.069862954,74.5334388175,318.612258646,0.0,220.879908,53.238744,13.7889434451,0.296495568137,4.83426,8.65818787699
 11/06  22:00:00,118.370173981,0.0,0.0,0.0,43.513341876,52.539744,13.4922461164,0.0,4.83426,8.65798611638
 11/06  23:00:00,118.053876304,0.0,0.0,0.0,43.513341876,52.539744,13.4663593558,0.0,4.83426,8.6320993558
 11/06  24:00:00,118.946537587,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/07  01:00:00,118.026762146,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/07  02:00:00,118.001265365,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/07  03:00:00,117.987346725,0.0,0.0,0.0,43.513341876,52.539744,13.4484304964,0.0,4.83426,8.61417049644
 11/07  04:00:00,117.969560686,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/07  05:00:00,120.171109663,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/07  06:00:00,119.815233189,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/07  07:00:00,183.841786967,73.1686216456,0.00500271642092,0.0,43.513341876,53.238744,391.608101538,386.753841538,4.83426,0.02
 11/07  08:00:00,443.217493361,73.1705136959,88.5892750186,0.0,220.879908,53.238744,275.039542082,252.754111244,4.83426,17.4511708379
 11/07  09:00:00,639.511805879,75.9248082865,188.091528906,0.0,220.879908,145.652643033,104.196347472,41.6358700933,36.25695,26.3035273791
 11/07  10:00:00,954.987112902,79.338273103,498.508738248,0.0,220.879908,145.652643033,62.7697496926,0.0,36.25695,26.5127996926
 11/07  11:00:00,1107.6183635,82.9266355378,640.353234574,0.0,220.879908,151.653867033,83.7140572596,0.0,48.3426,35.3714572596
 11/07  12:00:00,1151.0742642,85.8852874792,679.119891468,0.0,220.879908,151.653867033,83.8104524625,0.0,48.3426,35.4678524625
 11/07  13:00:00,1163.13659621,88.3568276308,689.33062067,0.0,220.879908,151.653867033,83.8854855984,0.0,48.3426,35.5428855984
 11/07  14:00:00,1159.49941111,91.2865662229,688.786116279,0.0,220.879908,145.652643033,59.7694771904,0.0114638656236,24.1713,35.5867133248
