Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/03  12:00:00,240.623326411,11.0915897096,137.558632365,0.0,44.73757,44.63617,26.9282163744,0.000254126626934,24.0426,2.88536224779
 08/03  13:00:00,241.799679567,12.3640758849,140.254514368,0.0,44.73757,41.8366005,16.0522597329,0.00385973289952,16.0284,0.02
 08/03  14:00:00,247.954178035,13.7539988408,145.02014333,0.0,44.73757,41.8366005,18.9228142219,0.00905199466931,16.0284,2.88536222719
 08/03  15:00:00,257.580333261,16.8812154265,152.719604056,0.0,44.73757,40.636785,6.09795649711,0.0069142850878,3.20568,2.88536221202
 08/03  16:00:00,268.345327293,24.8636929094,155.501454482,0.0,44.73757,40.636785,6.09104219922,0.0,3.20568,2.88536219922
 08/03  17:00:00,247.09848481,23.453221572,153.695365719,0.0,44.73757,22.606085,3.22568,0.0,3.20568,0.02
 08/03  18:00:00,153.914552427,7.47383225967,76.5031641124,0.0,44.73757,22.606085,8.96590301028,0.0,3.20568,5.76022301028
 08/03  19:00:00,148.65249971,7.47383225967,70.9687478526,0.0,44.73757,22.606085,6.09897391754,0.0,3.20568,2.89329391754
 08/03  20:00:00,120.930118095,7.47383225967,63.7486973049,0.0,15.863942322,22.606085,8.96892636744,0.0,3.20568,5.76324636744
 08/03  21:00:00,68.3653095196,3.0952114269,16.3024062915,0.0,15.863942322,22.030085,6.0972552559,0.0,3.20568,2.8915752559
 08/03  22:00:00,50.3494761357,0.8261206424,0.756324517008,0.0,15.863942322,22.030085,6.0923205908,0.0,3.20568,2.8866405908
 08/03  23:00:00,49.4446193017,0.0,0.0,0.0,15.863942322,22.030085,6.09058821617,0.0,3.20568,2.88490821616
 08/03  24:00:00,48.7187282464,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/04  01:00:00,48.6931512116,0.0,0.0,0.0,15.863942322,22.030085,6.08866651955,0.0,3.20568,2.88298651955
 08/04  02:00:00,48.6824981065,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/04  03:00:00,48.6740290105,0.0,0.0,0.0,15.863942322,22.030085,6.08862202849,0.0,3.20568,2.88294202849
 08/04  04:00:00,50.0313097438,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/04  05:00:00,49.8179606352,0.0,0.0,0.0,15.863942322,22.030085,6.08857756905,0.0,3.20568,2.88289756905
 08/04  06:00:00,93.9983490814,7.47383225967,40.9140048851,0.0,15.863942322,22.606085,3.23239218448,0.00671218448207,3.20568,0.02
 08/04  07:00:00,99.2750479365,7.47383225967,51.0035480961,0.0,15.863942322,22.606085,6.09113115954,0.0,3.20568,2.88545115954
 08/04  08:00:00,162.693375458,7.65443538719,65.983812086,0.0,44.73757,41.8366005,16.0484,0.0,16.0284,0.02
 08/04  09:00:00,183.59346144,8.21178141465,86.2784908203,0.0,44.73757,41.8366005,18.9138508016,0.0,16.0284,2.88545080159
 08/04  10:00:00,203.170186035,8.80119621435,102.434981936,0.0,44.73757,44.63617,26.9280505357,0.0,24.0426,2.88545053567
 08/04  11:00:00,225.508098958,9.80059089695,123.046014486,0.0,44.73757,44.63617,26.9280503129,0.0,24.0426,2.88545031294
 08/04  12:00:00,244.650544747,11.3211656314,141.355466452,0.0,44.73757,44.63617,24.0626,0.0,24.0426,0.02
 08/04  13:00:00,251.577489031,13.0439967052,149.359873393,0.0,44.73757,41.8366005,18.9142064749,0.000356365709265,16.0284,2.88545010919
 08/04  14:00:00,270.145278976,20.4847070368,160.479534056,0.0,44.73757,41.8366005,18.9154072322,0.00155731838397,16.0284,2.88544991386
 08/04  15:00:00,279.209348145,26.2191165567,165.008577165,0.0,44.73757,40.636785,6.0911297223,0.0,3.20568,2.8854497223
 08/04  16:00:00,277.253100691,26.7811342652,162.490411486,0.0,44.73757,40.636785,3.22568,0.0,3.20568,0.02
 08/04  17:00:00,241.321861813,23.3440969725,148.05538805,0.0,44.73757,22.606085,6.0911295325,0.0,3.20568,2.8854495325
 08/04  18:00:00,138.264501341,7.47383225967,60.9323833394,0.0,44.73757,22.606085,8.96550605934,0.0,3.20568,5.75982605934
 08/04  19:00:00,131.78316311,7.47383225967,54.4781762076,0.0,44.73757,22.606085,6.09877078456,0.0,3.20568,2.89309078456
 08/04  20:00:00,108.300279804,7.47383225967,51.4490523148,0.0,15.863942322,22.606085,8.96821995577,0.0,3.20568,5.76253995577
 08/04  21:00:00,48.7094923843,0.0,0.0,0.0,15.863942322,22.030085,6.09734898825,0.0,3.20568,2.89166898825
 08/04  22:00:00,48.725273084,0.0,0.0,0.0,15.863942322,22.030085,6.09228104064,0.0,3.20568,2.88660104064
 08/04  23:00:00,49.4129988231,0.0,0.0,0.0,15.863942322,22.030085,6.09064993358,0.0,3.20568,2.88496993358
 08/04  24:00:00,48.6977348291,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/05  01:00:00,48.6845200322,0.0,0.0,0.0,15.863942322,22.030085,6.08760755672,0.0,3.20568,2.88192755672
 08/05  02:00:00,48.6739849082,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/05  03:00:00,48.6625495271,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/05  04:00:00,48.9247197729,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/05  05:00:00,48.8975074547,0.0,0.0,0.0,15.863942322,22.030085,6.08762801211,0.0,3.20568,2.88194801211
 08/05  06:00:00,44.6006712701,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/05  07:00:00,40.236104259,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/05  08:00:00,40.2769794403,0.0,0.0,0.0,15.863942322,22.030085,6.08764845519,0.0,3.20568,2.88196845519
 08/05  09:00:00,42.934098613,0.246656356844,2.36847739069,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/05  10:00:00,54.2435584418,3.42037254967,10.4692239737,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/05  11:00:00,63.0716618605,3.46691069419,18.5409358546,0.0,15.863942322,22.030085,6.08872417439,0.0,3.20568,2.88304417439
 08/05  12:00:00,73.7958708517,4.72375322706,28.6768252373,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/05  13:00:00,73.0557015343,4.1428184813,28.5013429778,0.0,15.863942322,22.030085,6.08768914363,0.0,3.20568,2.88200914363
 08/05  14:00:00,84.9034368401,5.41066755913,39.0766293969,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/05  15:00:00,79.2068402551,4.6067461337,34.1829890652,0.0,15.863942322,22.030085,3.22596521103,0.000285211029399,3.20568,0.02
 08/05  16:00:00,89.9997117519,6.05841970306,43.5233172309,0.0,15.863942322,22.030085,3.22636747224,0.000687472239457,3.20568,0.02
 08/05  17:00:00,79.694337163,5.30282998201,33.9862268575,0.0,15.863942322,22.030085,6.08821662262,0.000528998092405,3.20568,2.88200762453
 08/05  18:00:00,84.5171991474,6.12994934499,38.0175216575,0.0,15.863942322,22.030085,3.22659151689,0.000911516894139,3.20568,0.02
 08/05  19:00:00,73.3361717296,4.64455862839,28.0188561343,0.0,15.863942322,22.030085,3.22614982147,0.000469821474933,3.20568,0.02
 08/05  20:00:00,83.9461138206,5.44232552832,29.3023463784,0.0,15.863942322,22.030085,6.08768601081,0.0,3.20568,2.88200601081
 08/05  21:00:00,74.1252486454,4.01973613581,21.0871140757,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/05  22:00:00,70.9252419743,4.09165864552,18.0345471932,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 08/05  23:00:00,68.2274459392,2.79357746342,15.9691494822,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
