Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/21  24:00:00,892.055561414,96.1396825039,488.637334135,0.0,46.0930336215,113.312780494,202.520026901,188.16572049,5.66466996096,8.68963645008
 09/22  01:00:00,892.755014554,96.1396825039,489.387081648,0.0,46.0930336215,113.312780494,207.084907505,192.730725331,5.66466996096,8.68951221225
 09/22  02:00:00,892.722989382,96.1396825039,489.392564064,0.0,46.0930336215,113.312780494,227.151678374,204.128570114,5.66466996096,17.3584382984
 09/22  03:00:00,892.632282598,96.1396825039,489.322704167,0.0,46.0930336215,113.312780494,230.231573017,215.878031077,5.66466996096,8.68887197909
 09/22  04:00:00,986.501167817,96.1396825039,489.286189826,0.0,100.150657288,148.969399434,222.092621821,207.737120904,5.66466996096,8.69083095601
 09/22  05:00:00,996.853811415,108.852433161,486.713062616,0.0,100.150657288,149.894399434,312.734484376,289.882241913,14.1616749024,8.69056756024
 09/22  06:00:00,1235.4188198,120.577334567,485.998587864,0.0,176.471037341,302.612436532,229.353449841,183.66960698,28.3233498048,17.3604930557
 09/22  07:00:00,1353.37050123,133.580183915,484.343027745,0.0,243.2593065,310.10971186,212.422713398,152.450267738,42.4850247072,17.4874209523
 09/22  08:00:00,1402.04004094,141.128602689,484.207109942,0.0,243.2593065,310.10971186,180.394918118,106.194840069,56.6466996096,17.5533784389
 09/22  09:00:00,1441.76316684,146.971156059,484.699141984,0.0,243.2593065,302.612436532,133.032517696,64.1432630294,42.4850247072,26.404229959
 09/22  10:00:00,1455.52610238,152.723972376,485.106599558,0.0,243.2593065,310.10971186,141.256301062,35.0868310472,70.808374512,35.3610955029
 09/22  11:00:00,1460.99622217,157.021070125,485.20393973,0.0,243.2593065,310.10971186,129.801219102,23.5896688552,70.808374512,35.4031757344
 09/22  12:00:00,1422.49400808,160.349219034,485.050767789,0.0,243.2593065,310.10971186,116.271363987,19.0097465563,70.808374512,26.4532429182
