Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/04  13:00:00,28.3112096733,2.21674762178,2.23261139083,0.0,3.71167865564,18.077,34.39824815,0.0,31.51155,2.88669814998
 11/04  14:00:00,22.9138054338,2.21674762178,1.82984546254,0.0,3.71167865564,13.077,23.893766313,0.0,21.0077,2.88606631301
 11/04  15:00:00,22.9472222888,2.21674762178,1.8597998827,0.0,3.71167865564,13.077,21.8194353102,0.0,19.50715,2.31228531019
 11/04  16:00:00,22.6823871745,2.21674762178,1.60032881678,0.0,3.71167865564,13.077,24.8205139487,0.0,22.50825,2.31226394866
 11/04  17:00:00,27.6958272453,2.21674762178,1.62154226342,0.0,3.71167865564,18.077,28.3955516787,0.0,25.50935,2.88620167871
 11/04  18:00:00,30.6100025717,2.21674762178,2.05545320399,0.0,3.71167865564,18.077,28.9717555441,0.0,25.50935,3.46240554413
 11/04  19:00:00,30.8024180981,2.21674762178,2.07691959937,0.0,3.71167865564,18.077,28.9712486949,0.0,25.50935,3.46189869486
 11/04  20:00:00,25.4159865479,2.21674762178,1.70631390458,0.0,3.71167865564,13.077,25.3952791818,0.0,22.50825,2.88702918175
 11/04  21:00:00,25.1910421158,2.21674762178,1.57353364284,0.0,3.71167865564,13.077,24.4697557121,0.0,21.0077,3.46205571214
 11/04  22:00:00,24.7107364991,2.21674762178,1.22187287189,0.0,3.71167865564,13.077,20.8925226158,0.0,18.0066,2.88592261575
 11/04  23:00:00,25.479611793,2.21674762178,0.84611090407,0.0,3.71167865564,13.077,4.73956267602,0.0,3.0011,1.73846267602
 11/04  24:00:00,14.2325653378,2.21674762178,0.0,0.0,1.85583932782,5.577,4.73884380677,0.0,3.0011,1.73774380677
 11/05  01:00:00,9.90373829547,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/05  02:00:00,9.92017766988,0.0,0.0,0.0,0.618613109274,5.0,3.59315122629,0.0,3.0011,0.59205122629
 11/05  03:00:00,9.91308635377,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/05  04:00:00,10.0797084815,0.0,0.0,0.0,0.618613109274,5.0,3.59315716285,0.0,3.0011,0.59205716285
 11/05  05:00:00,14.1455924806,2.21674762178,0.0,0.0,1.85583932782,5.577,4.57955379159,0.0579037915877,4.50165,0.02
 11/05  06:00:00,28.649814083,2.21674762178,0.0141518678284,0.0,3.71167865564,18.077,14.6698597144,0.0,13.50495,1.16490971437
 11/05  07:00:00,28.0549359038,2.21674762178,0.727871900538,0.0,3.71167865564,18.077,22.1724370926,0.0,21.0077,1.1647370926
 11/05  08:00:00,21.8426840787,2.21674762178,0.775197937373,0.0,3.71167865564,13.077,16.1703353214,0.0,15.0055,1.16483532143
 11/05  09:00:00,22.2628254181,2.21674762178,1.18753211237,0.0,3.71167865564,13.077,16.1705298341,0.0,15.0055,1.16502983407
 11/05  10:00:00,27.6798533239,2.21674762178,1.60120704554,0.0,3.71167865564,18.077,36.4734912397,0.0,33.0121,3.46139123966
 11/05  11:00:00,29.7153441706,2.21674762178,2.52618077285,0.0,3.71167865564,18.077,43.4020300899,0.0,40.51485,2.88718008994
 11/05  12:00:00,29.5848726278,2.21674762178,3.18929545256,0.0,3.71167865564,18.077,38.8996516496,0.0,36.0132,2.88645164964
 11/05  13:00:00,29.3127071516,2.21674762178,3.21060931532,0.0,3.71167865564,18.077,33.8237396966,0.0,31.51155,2.31218969661
 11/05  14:00:00,23.4567840186,2.21674762178,2.35973922562,0.0,3.71167865564,13.077,23.319311461,0.0,21.0077,2.31161146104
 11/05  15:00:00,23.2737276173,2.21674762178,2.17932211286,0.0,3.71167865564,13.077,21.24597621,0.0,19.50715,1.73882621004
 11/05  16:00:00,22.7901353515,2.21674762178,1.70543965801,0.0,3.71167865564,13.077,24.820146964,0.0,22.50825,2.311896964
 11/05  17:00:00,27.9294402727,2.21674762178,1.85049339794,0.0,3.71167865564,18.077,27.8221837034,0.0,25.50935,2.31283370341
 11/05  18:00:00,30.9588434741,2.21674762178,2.35121283126,0.0,3.71167865564,18.077,28.9703936542,0.0,25.50935,3.46104365418
 11/05  19:00:00,30.9617089006,2.21674762178,2.19938169923,0.0,3.71167865564,18.077,28.3963462785,0.0,25.50935,2.88699627852
 11/05  20:00:00,25.4303782692,2.21674762178,1.72021537339,0.0,3.71167865564,13.077,25.3940998577,0.0,22.50825,2.8858498577
 11/05  21:00:00,25.1938269188,2.21674762178,1.57577883007,0.0,3.71167865564,13.077,23.8948672351,0.0,21.0077,2.88716723515
 11/05  22:00:00,24.9056736468,2.21674762178,1.41045501182,0.0,3.71167865564,13.077,20.8920851862,0.0,18.0066,2.88548518622
 11/05  23:00:00,25.7884739167,2.21674762178,1.14336120723,0.0,3.71167865564,13.077,4.16611361385,0.0,3.0011,1.16501361385
 11/05  24:00:00,14.2479754056,2.21674762178,0.0,0.0,1.85583932782,5.577,4.73926199772,0.0,3.0011,1.73816199772
 11/06  01:00:00,14.0035500636,2.21674762178,0.0,0.0,1.85583932782,5.577,4.73890533533,0.0,3.0011,1.73780533533
 11/06  02:00:00,9.90854723658,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/06  03:00:00,9.92359493862,0.0,0.0,0.0,0.618613109274,5.0,3.59317155943,0.0,3.0011,0.592071559431
 11/06  04:00:00,9.91732333327,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/06  05:00:00,10.087028899,0.0,0.0,0.0,0.618613109274,5.0,3.59317746364,0.0,3.0011,0.592077463635
 11/06  06:00:00,14.1117323599,2.21674762178,0.0104237568685,0.0,1.85583932782,5.577,4.75502751845,0.233377518454,4.50165,0.02
 11/06  07:00:00,27.2714191651,2.21674762178,0.00868179815689,0.0,3.71167865564,18.077,14.6699073842,0.0,13.50495,1.16495738421
 11/06  08:00:00,25.9719484818,2.21674762178,0.00978099344914,0.0,3.71167865564,18.077,25.0446545317,0.0,21.0077,4.03695453173
 11/06  09:00:00,20.977759052,2.21674762178,0.0,0.0,3.71167865564,13.077,18.4951257511,0.0274021667535,15.0055,3.46222358432
 11/06  10:00:00,20.9969201843,2.21674762178,0.0,0.0,3.71167865564,13.077,17.8922550531,0.0,15.0055,2.88675505307
 11/06  11:00:00,26.0822411067,2.21674762178,0.0640389182534,0.0,3.71167865564,18.077,35.3251910569,0.0,33.0121,2.31309105689
