Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/29  19:00:00,398.861155344,36.1799663688,124.35826564,0.0,102.000620287,77.6748002752,187.553858636,7.73734795196,33.3212,146.495310684
 05/29  20:00:00,432.396305891,36.0827382076,120.843837785,0.0,108.704857014,91.4735406516,194.009531957,8.31330788244,33.3212,152.375024075
 05/29  21:00:00,402.597974342,36.2461333088,119.271651323,0.0,95.2963835608,89.1510273009,180.8508898,8.87770785905,24.9909,146.982281941
 05/29  22:00:00,347.965509299,36.11711296,118.511305117,0.0,80.3315023541,63.3799339444,242.235171386,9.48340043762,16.6606,216.091170949
 05/29  23:00:00,280.473759777,35.9734703067,116.379341009,0.0,42.6918050922,48.4199368926,148.47499946,10.1937026609,8.3303,129.950996799
 05/29  24:00:00,282.639679172,33.9924043689,149.441820751,0.0,34.4311606118,33.1021868926,77.196393999,0.0,3.33212,73.864273999
 05/30  01:00:00,264.243727574,33.9924043689,149.694596296,0.0,19.418418834,29.3649097162,57.6664369877,0.0,3.33212,54.3343169877
 05/30  02:00:00,258.040297047,32.8706729537,152.537442062,0.0,12.7620426787,28.1191506574,57.6615391422,0.0,3.33212,54.3294191422
 05/30  03:00:00,259.360953005,34.3128990589,152.446231946,0.0,12.7620426787,28.1191506574,57.7590397518,0.0959823833356,3.33212,54.3309373684
 05/30  04:00:00,265.018721968,33.0309202987,151.80766285,0.0,12.7620426787,28.1191506574,77.1767136116,0.0607895338422,3.33212,73.7838040777
 05/30  05:00:00,294.92482549,34.473146404,152.708544759,0.0,25.5240853573,30.610668775,138.456689295,0.142377524216,8.3303,129.984011771
 05/30  06:00:00,383.000754992,33.8321570239,157.585375986,0.0,51.0481707146,78.1489452969,232.999033542,0.11358423056,16.6606,216.224849312
 05/30  07:00:00,404.699787132,35.9693279609,122.924171852,0.0,64.3609230253,109.708623606,331.060899831,14.4190318545,24.9909,291.650967977
 05/30  08:00:00,357.768152979,35.9072686595,119.698548246,0.0,51.0481707146,80.7689615957,264.556001811,4.74881517631,33.3212,226.485986635
 05/30  09:00:00,328.583350597,36.1263025257,119.65945954,0.0,51.0481707146,71.0224615957,245.07620529,0.0,66.8089,178.26730529
 05/30  10:00:00,281.149122434,36.3057934276,120.407850812,0.0,32.1804615127,65.7244621605,221.851439542,0.0,83.4695,138.381939542
 05/30  11:00:00,285.148624442,36.5553669052,122.584364455,0.0,32.1804615127,65.7244621605,191.45867307,0.0,83.4695,107.98917307
 05/30  12:00:00,286.872519304,36.9909679083,124.464388638,0.0,32.1804615127,65.7244621605,185.02349808,0.0,83.4695,101.55399808
 05/30  13:00:00,278.359929088,37.1194449852,125.524826637,0.0,32.1804615127,55.9779621605,176.963403199,0.0,75.1392,101.824203199
 05/30  14:00:00,279.332974478,37.5969412276,126.001089135,0.0,32.1804615127,55.9779621605,174.158626999,0.0,66.8089,107.349726999
 05/30  15:00:00,279.104058371,38.0424431644,125.334512093,0.0,32.1804615127,55.9779621605,176.514397279,0.0,75.1392,101.375197279
 05/30  16:00:00,308.955210627,38.4534149058,125.524826637,0.0,32.1804615127,60.9114621605,165.669797924,0.0,91.7998,73.8699979243
 05/30  17:00:00,342.62225098,37.2865583047,125.334512093,0.0,32.1804615127,77.5397301883,167.250661576,2.17498755124,49.9818,115.093874025
 05/30  18:00:00,395.587904236,37.362295176,124.306626672,0.0,77.122965704,86.2600435998,252.500017996,4.61470308199,49.9818,197.903514914
 05/30  19:00:00,401.186008382,37.4790138836,122.598378046,0.0,102.647051061,80.1663183927,191.958527377,5.32766303859,33.3212,153.309664339
 05/30  20:00:00,440.751814026,37.0774052884,120.481646048,0.0,115.40909374,92.7192997104,186.719588257,7.02536516594,33.3212,146.373023091
 05/30  21:00:00,416.095335332,36.8648655943,119.642209927,0.0,102.647051061,94.1340635361,250.430143952,8.94081398974,24.9909,216.498429962
