Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/10  09:00:00,1093.98768084,77.760676796,791.205060949,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/10  10:00:00,1136.57252035,80.2627127818,826.956819159,0.0,122.71106,88.818015033,44.8901263574,0.0,36.25695,8.6331763574
 07/10  11:00:00,1143.69869702,82.3723467724,830.725885092,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/10  12:00:00,1136.53528699,83.8296959429,823.223000646,0.0,122.71106,88.818015033,44.8898281697,0.0,36.25695,8.63287816967
 07/10  13:00:00,1108.68519335,84.441575491,799.323492707,0.0,122.71106,84.617158233,24.199708429,0.00840842901012,24.1713,0.02
 07/10  14:00:00,1087.93478255,84.528805531,778.597280226,0.0,122.71106,84.617158233,32.8044467597,0.0,24.1713,8.63314675966
 07/10  15:00:00,1107.00854547,85.093756513,803.292419466,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 07/10  16:00:00,1114.86378164,84.2911860664,816.748779934,0.0,122.71106,73.183824,13.4546771847,0.0,4.83426,8.62041718471
 07/10  17:00:00,1070.8533679,82.6496607701,807.849530456,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/10  18:00:00,981.173905088,73.1123696892,728.230742414,0.0,122.71106,39.942024,13.4867946636,0.0150998444813,4.83426,8.63743481908
 07/10  19:00:00,959.709170795,73.1123696892,706.34108634,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/10  20:00:00,853.824958085,73.1123696892,662.460416251,0.0,43.513341876,39.942024,13.4775243593,0.0,4.83426,8.64326435933
 07/10  21:00:00,169.865531852,0.376150177963,63.3696546778,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  22:00:00,317.90805058,1.47811094403,209.349986641,0.0,43.513341876,39.243024,13.4586213545,0.0,4.83426,8.6243613545
 07/10  23:00:00,210.19087701,0.746040264325,102.421954955,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/10  24:00:00,153.590478044,0.37139252805,47.5898426912,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  01:00:00,105.125926109,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  02:00:00,105.11006435,0.0,0.0,0.0,43.513341876,39.243024,13.4451071597,0.0,4.83426,8.61084715965
 07/11  03:00:00,105.094958376,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  04:00:00,107.809077293,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  05:00:00,107.380876831,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/11  06:00:00,777.610113368,73.1123696892,600.314049352,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 07/11  07:00:00,885.111369993,73.2996853737,711.579364231,0.0,43.513341876,39.942024,13.4547024492,0.0,4.83426,8.62044244924
 07/11  08:00:00,1106.37473587,76.2735983354,804.67615679,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/11  09:00:00,1136.65743202,77.2224235288,833.701561037,0.0,122.71106,84.617158233,32.804427478,0.0,24.1713,8.63312747805
 07/11  10:00:00,1143.68114269,78.8507863365,835.223656509,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/11  11:00:00,1154.96656907,80.3809554853,844.770683274,0.0,122.71106,88.818015033,44.8897925579,0.0,36.25695,8.63284255787
 07/11  12:00:00,1156.12581812,82.085706351,844.994945444,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/11  13:00:00,1149.40037839,83.2831183847,840.972093627,0.0,122.71106,84.617158233,32.8245415278,0.0201412759565,24.1713,8.63310025187
 07/11  14:00:00,1142.56625013,85.1723086643,831.910832835,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 07/11  15:00:00,1130.81317034,86.3510234433,825.784727852,0.0,122.71106,78.0003075165,13.4670768676,0.0,4.83426,8.63281686762
 07/11  16:00:00,1128.39206204,85.8825668988,828.899901908,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 07/11  17:00:00,1088.4339184,83.2433767458,825.008278685,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 07/11  18:00:00,1010.35614827,73.1123696892,757.607917327,0.0,122.71106,39.942024,13.4867457921,0.0148666873279,4.83426,8.63761910476
 07/11  19:00:00,991.292132001,73.1123696892,738.770019334,0.0,122.71106,39.942024,13.4828903942,0.0,4.83426,8.64863039417
 07/11  20:00:00,889.906936634,73.1123696892,699.461389249,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
