Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/21  08:00:00,369.380774406,35.7875134687,131.311744041,0.0,51.0481707146,80.7689615957,268.118482238,5.26428936057,33.3212,229.532992878
 09/21  09:00:00,335.630987047,36.2426355306,125.300629683,0.0,51.0481707146,71.0224615957,240.82325096,0.0,66.8089,174.01435096
 09/21  10:00:00,284.785259074,36.4635568481,123.365922755,0.0,32.1804615127,65.7244621605,221.578615688,0.0,83.4695,138.109115688
 09/21  11:00:00,286.345239828,36.6108734581,124.51045607,0.0,32.1804615127,65.7244621605,184.992079094,0.0,83.4695,101.522579094
 09/21  12:00:00,286.820882617,36.7872224699,125.50103542,0.0,32.1804615127,65.7244621605,185.996931614,0.0,83.4695,102.527431614
 09/21  13:00:00,277.246983244,36.6001644576,126.218858691,0.0,32.1804615127,55.9779621605,181.692353396,0.0,75.1392,106.553153396
 09/21  14:00:00,275.165213723,36.5870070245,124.278645026,0.0,32.1804615127,55.9779621605,168.058221973,0.0,66.8089,101.249321973
 09/21  15:00:00,279.22593858,36.8556254039,127.001231499,0.0,32.1804615127,55.9779621605,176.396349581,0.0,75.1392,101.257149581
 09/21  16:00:00,309.925889255,36.992602543,128.178040971,0.0,32.1804615127,60.9114621605,165.608331591,0.0,91.7998,73.8085315907
 09/21  17:00:00,346.19135746,36.2530499175,130.010213512,0.0,32.1804615127,77.5397301883,162.660111779,4.13064160377,49.9818,108.547670175
 09/21  18:00:00,400.838504294,36.301456316,127.904097393,0.0,77.122965704,86.2600435998,253.942722057,6.73322807314,49.9818,197.227693984
 09/21  19:00:00,421.289888421,36.3761191839,126.56575187,0.0,102.647051061,80.1663183927,192.40897626,7.59503936992,33.3212,151.49273689
 09/21  20:00:00,446.240518423,36.3440509688,126.245927164,0.0,115.40909374,92.7192997104,189.118586626,8.2959880507,33.3212,147.501398576
 09/21  21:00:00,420.556335612,36.4093192103,124.207626218,0.0,102.647051061,94.1340635361,249.531901706,8.95498893199,24.9909,215.586012774
 09/21  22:00:00,353.002257765,36.395328978,123.235130045,0.0,77.122965704,65.871452062,188.508292164,9.61489138761,16.6606,162.232800776
