Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/29  03:00:00,9.98948419548,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/29  04:00:00,10.173040214,0.0,0.0,0.0,0.618613109274,5.0,3.59314549004,0.0,3.0011,0.59204549004
 05/29  05:00:00,16.1807708755,2.20856687498,1.93691391727,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 05/29  06:00:00,29.5550136701,2.20856687498,3.36066829427,0.0,3.71167865564,18.077,14.6698821736,0.0,13.50495,1.16493217364
 05/29  07:00:00,32.538007747,2.20856687498,6.39477402126,0.0,3.71167865564,18.077,21.6001886791,0.0,21.0077,0.5924886791
 05/29  08:00:00,28.4255522894,2.20856687498,7.25907834863,0.0,3.71167865564,13.077,16.1705041048,0.0,15.0055,1.16500410479
 05/29  09:00:00,28.9755094246,2.20856687498,7.80009637522,0.0,3.71167865564,13.077,16.1704759197,0.0,15.0055,1.16497591969
 05/29  10:00:00,35.8229030113,2.20856687498,9.63513908602,0.0,3.71167865564,18.077,35.8986327304,0.0,33.0121,2.88653273043
 05/29  11:00:00,38.7487449511,2.20856687498,11.4573873557,0.0,3.71167865564,18.077,43.4015661055,0.0,40.51485,2.88671610554
 05/29  12:00:00,38.7448072603,2.20856687498,12.1973591876,0.0,3.71167865564,18.077,38.3244259441,0.0,36.0132,2.31122594412
 05/29  13:00:00,38.2481308979,2.20856687498,12.0356738945,0.0,3.71167865564,18.077,33.8227030782,0.0,31.51155,2.31115307824
 05/29  14:00:00,31.7836361208,2.20856687498,10.5749502857,0.0,3.71167865564,13.077,22.7459811291,0.0,21.0077,1.73828112909
 05/29  15:00:00,30.826226158,2.20856687498,9.62832525306,0.0,3.71167865564,13.077,21.2457305338,0.0,19.50715,1.73858053381
 05/29  16:00:00,28.2886404967,2.20856687498,7.13390821473,0.0,3.71167865564,13.077,24.2467690865,0.0,22.50825,1.73851908652
