Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/18  16:00:00,1449.10413568,109.971430277,517.753283144,0.0,243.2593065,310.10971186,303.85451886,192.498939552,84.9700494144,26.3855298938
 04/18  17:00:00,1452.35225515,110.814372307,519.388759881,0.0,243.2593065,310.10971186,290.205826277,187.785118294,84.9700494144,17.4506585682
 04/18  18:00:00,1159.91337926,97.5774534137,511.592460918,0.0,166.938926447,199.110933808,307.800568433,205.428957614,84.9700494144,17.4015614049
 04/18  19:00:00,1162.03193417,97.5774534137,510.995298991,0.0,166.938926447,191.61365848,290.053099447,224.695082799,56.6466996096,8.71131703849
 04/18  20:00:00,1031.06823841,97.5774534137,511.00295322,0.0,100.150657288,124.558693486,347.744539843,273.695194806,56.6466996096,17.4026454274
 04/18  21:00:00,988.542576294,97.5774534137,508.981130452,0.0,100.150657288,124.558693486,352.953793253,301.774512056,42.4850247072,8.69425649039
 04/18  22:00:00,933.142785141,97.5774534137,519.80316894,0.0,46.0930336215,124.558693486,415.828538767,378.813228319,28.3233498048,8.69196064376
 04/18  23:00:00,957.705838139,97.5774534137,541.11065956,0.0,46.0930336215,124.558693486,424.441548872,392.916290622,14.1616749024,17.363583348
 04/18  24:00:00,944.358114964,97.5774534137,539.898285262,0.0,46.0930336215,113.312780494,407.815803985,393.459504704,5.66466996096,8.69162932053
 04/19  01:00:00,935.2712093,97.5774534137,531.716529163,0.0,46.0930336215,113.312780494,402.613337088,388.257332706,5.66466996096,8.69133442175
 04/19  02:00:00,923.671352922,97.5774534137,521.382357546,0.0,46.0930336215,113.312780494,400.810009438,377.783270191,5.66466996096,17.3620692865
 04/19  03:00:00,914.076960197,97.5774534137,513.438053259,0.0,46.0930336215,113.312780494,379.341928414,364.986451717,5.66466996096,8.69080673594
 04/19  04:00:00,1006.215366,97.5774534137,514.345516694,0.0,100.150657288,148.969399434,330.052402863,315.697063885,5.66466996096,8.69066901756
 04/19  05:00:00,1011.92063496,97.9605712736,514.724598374,0.0,100.150657288,149.894399434,449.446264497,417.921463653,14.1616749024,17.3631259422
 04/19  06:00:00,1245.42595663,101.84783927,519.185223839,0.0,176.471037341,302.612436532,306.24737166,269.2342467,28.3233498048,8.68977515529
 04/19  07:00:00,1366.01847187,105.011625717,520.203794865,0.0,243.2593065,310.10971186,294.0694432,234.089213391,42.4850247072,17.4952051024
 04/19  08:00:00,1412.74208568,106.687470455,522.910668989,0.0,243.2593065,310.10971186,292.145997554,209.166543344,56.6466996096,26.3327546003
 04/19  09:00:00,1447.70119412,108.533959837,522.723261689,0.0,243.2593065,302.612436532,253.847487892,184.946760895,42.4850247072,26.4157022904
 04/19  10:00:00,1457.15383404,110.822952947,522.380694257,0.0,243.2593065,310.10971186,254.635513815,157.289516153,70.808374512,26.5376231507
 04/19  11:00:00,1461.52949898,113.574583422,522.950253003,0.0,243.2593065,310.10971186,233.505212253,127.264752171,70.808374512,35.43208557
 04/19  12:00:00,1422.36024573,116.272886528,522.828660602,0.0,243.2593065,310.10971186,209.619727424,112.34662142,70.808374512,26.4647314925
 04/19  13:00:00,1459.12731653,120.076644974,522.426232241,0.0,243.2593065,302.612436532,186.955209191,94.8774065091,56.6466996096,35.4311030723
 04/19  14:00:00,1465.56203749,127.181785273,521.753431181,0.0,243.2593065,302.612436532,137.070714775,64.8184046172,42.4850247072,29.7672854503
 04/19  15:00:00,1472.51738895,134.781527876,521.152928353,0.0,243.2593065,302.612436532,134.858724186,46.1214371324,56.6466996096,32.0905874443
 04/19  16:00:00,1485.82939371,142.302682081,520.317484896,0.0,243.2593065,310.10971186,144.409448377,33.0540314976,84.9700494144,26.3853674651
 04/19  17:00:00,1489.12579853,145.556464866,520.394629284,0.0,243.2593065,310.10971186,133.668272652,31.2493871602,84.9700494144,17.4488360769
 04/19  18:00:00,1177.92935741,97.5774534137,522.717249087,0.0,166.938926447,199.110933808,163.85667549,70.1748261002,84.9700494144,8.71179997501
 04/19  19:00:00,1184.5882138,97.5774534137,524.508581707,0.0,166.938926447,191.61365848,159.737459584,85.6889279338,56.6466996096,17.4018320403
 04/19  20:00:00,1053.82670016,97.5774534137,523.810594384,0.0,100.150657288,124.558693486,192.847069308,127.490277163,56.6466996096,8.71009253506
 04/19  21:00:00,1015.47789846,97.5774534137,525.102126198,0.0,100.150657288,124.558693486,235.418412375,175.565344687,42.4850247072,17.3680429811
