Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/17  19:00:00,46.148939041,3.96624705821,0.00137392179437,0.0,9.17985065927,26.9147,65.5611009285,0.949970150495,50.0982,14.512930778
 02/17  20:00:00,38.6200851756,3.96624705821,0.0,0.0,9.17985065927,19.4245,57.5534214117,8.4634181861,33.3988,15.6912032256
 02/17  21:00:00,38.5985333013,3.96624705821,0.0,0.0,9.17985065927,19.4245,60.469260142,13.7339465654,33.3988,13.3365135766
 02/17  22:00:00,38.5485563949,3.96624705821,0.0,0.0,9.17985065927,19.4245,63.4802497622,23.91840392,25.0491,14.5127458422
 02/17  23:00:00,38.5365030432,3.96624705821,0.0,0.0,9.17985065927,19.4245,59.0897444478,30.226999136,16.6994,12.1633453118
 02/17  24:00:00,39.2933713634,3.96624705821,0.0,0.0,9.17985065927,19.4245,52.4615593116,37.7623694505,8.3497,6.34948986111
 02/18  01:00:00,22.5660091816,3.96624705821,0.00231600156817,0.0,4.58992532963,8.1892,59.3241901915,50.2172590003,3.33988,5.76705119118
 02/18  02:00:00,14.7506825556,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/18  03:00:00,14.7725631582,0.0,0.0,0.0,1.52997510988,7.4902,3.93195299912,0.0,3.33988,0.592072999121
 02/18  04:00:00,14.7846804237,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/18  05:00:00,14.9284736137,0.0,0.0,0.0,1.52997510988,7.4902,3.93195890104,0.0,3.33988,0.592078901037
 02/18  06:00:00,22.6470449481,3.96624705821,0.0,0.0,4.58992532963,8.1892,73.1606908488,64.7909908488,8.3497,0.02
