Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/10  04:00:00,947.250826339,96.1670112077,553.561069177,0.0,46.0930336215,113.312780494,452.468750384,429.37731558,5.66466996096,17.4267648436
 02/10  05:00:00,1045.97415028,96.1670112077,559.244735055,0.0,100.150657288,148.969399434,438.200000383,415.109077182,5.66466996096,17.4262532409
 02/10  06:00:00,1043.2322325,96.7644933788,555.06636842,0.0,100.150657288,149.894399434,623.438593525,591.851297226,14.1616749024,17.4256213964
 02/10  07:00:00,1263.60089657,99.4175399117,544.493290937,0.0,176.471037341,302.612436532,466.053505074,429.008647105,28.3233498048,8.72150816435
 02/10  08:00:00,1362.61343168,101.027632174,534.613532882,0.0,243.2593065,310.10971186,459.977150836,391.099608626,42.4850247072,26.3925175027
 02/10  09:00:00,1400.48468791,101.61339562,530.40474341,0.0,243.2593065,310.10971186,464.765096765,372.740833056,56.6466996096,35.3775640986
 02/10  10:00:00,1427.44665592,102.289884033,522.927293484,0.0,243.2593065,302.612436532,427.746084704,349.742520887,42.4850247072,35.51853911
 02/10  11:00:00,1429.47976806,103.111233488,516.273932712,0.0,243.2593065,310.10971186,441.136551913,325.639408831,70.808374512,44.6887685709
 02/10  12:00:00,1429.27595095,103.49910093,514.592053635,0.0,243.2593065,310.10971186,440.586913045,325.002817112,70.808374512,44.7757214209
 02/10  13:00:00,1385.96849484,104.163846906,512.378791342,0.0,243.2593065,310.10971186,427.598746912,321.185279896,70.808374512,35.6050925042
 02/10  14:00:00,1418.21022109,104.921839119,510.444389396,0.0,243.2593065,302.612436532,413.54475949,312.121718502,56.6466996096,44.7763413786
 02/10  15:00:00,1418.95357048,105.770400477,510.409102221,0.0,243.2593065,302.612436532,387.144229228,301.638564596,42.4850247072,43.0206399252
 02/10  16:00:00,1417.24078669,106.362925848,508.064282756,0.0,243.2593065,302.612436532,395.429374079,301.459469981,56.6466996096,37.3232044884
 02/10  17:00:00,1421.85518152,107.028395041,505.156122554,0.0,243.2593065,310.10971186,422.882240967,302.447869124,84.9700494144,35.4643224287
 02/10  18:00:00,1428.57802069,107.477848705,507.667267339,0.0,243.2593065,310.10971186,409.841889631,307.326756384,84.9700494144,17.5450838324
 02/10  19:00:00,1183.50122704,96.1670112077,528.725950399,0.0,166.938926447,199.110933808,422.87093296,320.419504398,84.9700494144,17.4813791477
 02/10  20:00:00,1178.02501565,96.1670112077,530.688928641,0.0,166.938926447,191.61365848,412.684656004,329.832018968,56.6466996096,26.2059374263
 02/10  21:00:00,1047.23281731,96.1670112077,533.944601409,0.0,100.150657288,124.558693486,446.345181199,372.221953168,56.6466996096,17.4765284207
 02/10  22:00:00,1010.85877649,96.1670112077,537.140876171,0.0,100.150657288,124.558693486,432.068886549,380.859078066,42.4850247072,8.72478377612
 02/10  23:00:00,945.588089159,96.1670112077,539.147987438,0.0,46.0930336215,124.558693486,445.818545197,400.068016033,28.3233498048,17.42717936
 02/10  24:00:00,951.629957115,96.1670112077,544.741184229,0.0,46.0930336215,124.558693486,439.306628352,407.721367759,14.1616749024,17.4235856908
 02/11  01:00:00,941.460198732,96.1670112077,547.19328305,0.0,46.0930336215,113.312780494,435.478199801,412.3875704,5.66466996096,17.4259594409
 02/11  02:00:00,943.010544126,96.1670112077,548.92009718,0.0,46.0930336215,113.312780494,431.638565451,417.252254557,5.66466996096,8.72164093282
 02/11  03:00:00,944.110146604,96.1670112077,550.126213464,0.0,46.0930336215,113.312780494,443.773843745,420.682568212,5.66466996096,17.4266055722
 02/11  04:00:00,944.210274071,96.1670112077,550.265656792,0.0,46.0930336215,113.312780494,446.421601284,423.33084996,5.66466996096,17.4260813627
 02/11  05:00:00,965.921413637,96.1670112077,562.57029424,0.0,55.6251445156,113.312780494,441.468458461,418.378367886,5.66466996096,17.4254206133
 02/11  06:00:00,985.801827194,96.1670112077,584.011907068,0.0,55.6251445156,113.312780494,449.125903581,426.242826037,14.1616749024,8.72140264158
 02/11  07:00:00,1088.02556298,96.1670112077,615.286786142,0.0,65.1572554096,176.889270242,412.73145737,366.98201772,28.3233498048,17.4260898456
 02/11  08:00:00,1193.3138321,96.4620099948,595.577656233,0.0,109.682768182,220.96816451,595.464005671,535.550934863,42.4850247072,17.4280461006
 02/11  09:00:00,1232.79889312,96.4688445033,580.952740803,0.0,109.682768182,220.96816451,537.793883844,463.625621527,56.6466996096,17.5215627068
 02/11  10:00:00,1347.81946532,97.6917466253,564.155325874,0.0,131.945524568,266.955817592,500.599044369,431.710345659,42.4850247072,26.4036740037
 02/11  11:00:00,1339.39484674,98.1436358133,550.144707917,0.0,131.945524568,274.45309292,504.001956041,397.824832673,70.808374512,35.3687488563
 02/11  12:00:00,1339.33002635,98.3902651218,543.957690048,0.0,131.945524568,274.45309292,478.915336246,381.577087332,70.808374512,26.5298744014
 02/11  13:00:00,1300.29065612,98.5582103389,541.428981448,0.0,131.945524568,274.45309292,476.455750301,370.285821813,70.808374512,35.3615539766
