Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/13  11:00:00,1123.68066449,80.503689442,659.273567545,0.0,220.879908,151.653867033,84.0718778415,0.0,48.3426,35.7292778415
 04/13  12:00:00,1144.06194003,84.4732820156,675.752219533,0.0,220.879908,151.653867033,93.1201187876,0.0,48.3426,44.7775187876
 04/13  13:00:00,1153.82264153,88.5495214834,686.374368149,0.0,220.879908,145.652643033,69.0256700059,0.00938456232765,24.1713,44.8449854436
 04/13  14:00:00,1143.11915287,91.7879846586,672.658468752,0.0,220.879908,145.652643033,68.6476314583,0.0,24.1713,44.4763314583
 04/13  15:00:00,1123.28756361,94.3653321589,658.550007475,0.0,220.879908,137.835547516,40.4742741056,0.0,4.83426,35.6400141056
 04/13  16:00:00,1126.34954418,86.8964719175,674.398943168,0.0,220.879908,133.019064,40.2285437038,0.0104126162548,4.83426,35.3838710876
 04/13  17:00:00,1012.45383709,80.9318994753,646.818026098,0.0,220.879908,53.238744,31.3747284564,0.0,4.83426,26.5404684564
 04/13  18:00:00,965.214520567,79.0160105661,602.246851008,0.0,220.879908,53.238744,40.3375588999,0.0,4.83426,35.5032988999
 04/13  19:00:00,868.348021923,76.8767674572,498.317959452,0.0,220.879908,53.238744,13.5143855034,0.0,4.83426,8.68012550338
 04/13  20:00:00,794.396131662,75.3914560665,417.120707394,0.0,220.879908,53.238744,13.5043593046,0.0,4.83426,8.67009930456
 04/13  21:00:00,118.430826361,0.0,0.0,0.0,43.513341876,52.539744,13.5050467785,0.0,4.83426,8.67078677847
 04/13  22:00:00,118.098443991,0.0,0.0,0.0,43.513341876,52.539744,13.4729653676,0.0,4.83426,8.63870536758
 04/13  23:00:00,119.003100382,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/13  24:00:00,118.082646516,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/14  01:00:00,118.04852178,0.0,0.0,0.0,43.513341876,52.539744,13.4513388771,0.0,4.83426,8.61707887707
 04/14  02:00:00,118.007743219,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/14  03:00:00,117.965905358,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/14  04:00:00,120.110314481,0.0,0.0,0.0,43.513341876,52.539744,13.4511141373,0.0,4.83426,8.61685413726
 04/14  05:00:00,119.703805774,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/14  06:00:00,188.658667752,72.0797814047,0.00446006547315,0.0,43.513341876,53.238744,544.140168898,539.285908898,4.83426,0.02
 04/14  07:00:00,375.463629472,72.0797814047,24.3391495846,0.0,220.879908,53.238744,412.231152758,389.882376058,4.83426,17.5145167003
 04/14  08:00:00,542.421037201,73.5063215462,94.8882356595,0.0,220.879908,145.652643033,175.412823406,112.726566561,36.25695,26.4293068446
 04/14  09:00:00,720.979706978,75.1796167473,270.115083742,0.0,220.879908,145.652643033,82.9359255761,2.21700156542,36.25695,44.4619740107
 04/14  10:00:00,918.01444822,77.0392386302,458.774267261,0.0,220.879908,151.653867033,83.9541905094,0.0,48.3426,35.6115905094
 04/14  11:00:00,1075.10819593,79.9985984647,611.405959152,0.0,220.879908,151.653867033,84.0682524559,0.0,48.3426,35.7256524559
 04/14  12:00:00,1116.71131322,84.0888602454,647.964252304,0.0,220.879908,151.653867033,93.1147015012,0.0,48.3426,44.7721015012
