Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/11  20:00:00,277.370942371,25.469155354,16.137397878,0.0,34.9369000822,32.3179380704,9.33707653391,0.0,8.1725,1.16457653391
 09/11  21:00:00,201.955959311,25.469155354,14.8961933498,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 09/11  22:00:00,130.465349171,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/11  23:00:00,159.244963778,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929228248,0.0,2.335,1.16429228248
 09/11  24:00:00,139.708018958,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/12  01:00:00,127.866875539,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/12  02:00:00,125.6459362,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923866839,0.0,2.335,1.16423866839
 09/12  03:00:00,123.977870635,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/12  04:00:00,148.855982211,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/12  05:00:00,147.686673008,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/12  06:00:00,198.3621253,25.469155354,3.14159563531,0.0,13.9747600329,18.6919646116,5.83422930926,0.0,4.67,1.16422930926
 09/12  07:00:00,200.57219517,25.469155354,2.63904014968,0.0,13.9747600329,18.6919646116,13.0632116785,8.3732116785,4.67,0.02
 09/12  08:00:00,272.600110183,25.469155354,6.96491879783,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 09/12  09:00:00,314.459800106,25.469155354,12.5006532371,0.0,62.886420148,41.4019203762,11.6720807935,0.0,10.5075,1.16458079354
 09/12  10:00:00,320.375529847,25.469155354,18.2791232656,0.0,62.886420148,41.4019203762,11.6720957618,0.0,10.5075,1.16459576185
 09/12  11:00:00,344.917111138,25.469155354,26.809926392,0.0,62.886420148,41.4019203762,11.6722549311,0.0,10.5075,1.16475493112
 09/12  12:00:00,346.683065871,25.469155354,33.8051129463,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 09/12  13:00:00,358.924626882,25.469155354,41.189973574,0.0,62.886420148,41.4019203762,11.6723807305,0.0,10.5075,1.16488073053
 09/12  14:00:00,356.90646048,25.469155354,46.6675104379,0.0,62.886420148,41.4019203762,11.6722848082,0.0,10.5075,1.16478480824
 09/12  15:00:00,350.710422169,25.469155354,48.0218520013,0.0,62.886420148,41.4019203762,11.6721380292,0.0,10.5075,1.16463802916
 09/12  16:00:00,347.660746141,25.469155354,46.6975973845,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 09/12  17:00:00,343.864657631,25.469155354,44.3511013163,0.0,62.886420148,41.4019203762,11.6722154202,0.0,10.5075,1.16471542019
 09/12  18:00:00,330.596548901,25.469155354,37.6989837453,0.0,41.9242800987,36.8599292233,10.5046965074,0.0,9.34,1.16469650738
 09/12  19:00:00,310.62488461,25.469155354,28.0644738055,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 09/12  20:00:00,276.887361161,25.469155354,19.2608138951,0.0,34.9369000822,32.3179380704,9.33700054208,0.0,8.1725,1.16450054208
 09/12  21:00:00,206.542719515,25.469155354,22.1952888538,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 09/12  22:00:00,132.950261733,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49935601429,0.0,2.335,1.16435601429
 09/12  23:00:00,159.91589954,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
