Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/10  08:00:00,1503.31853834,100.970448353,634.209074126,0.0,243.2593065,310.10971186,559.441989476,485.268291751,56.6466996096,17.5269981151
 10/10  09:00:00,1521.50777155,101.645099648,616.606965507,0.0,243.2593065,302.612436532,526.894055996,458.056439392,42.4850247072,26.3525918971
 10/10  10:00:00,1517.60503806,102.358464596,603.602639399,0.0,243.2593065,310.10971186,524.679897012,427.408450678,70.808374512,26.4630718221
 10/10  11:00:00,1515.53299834,103.147298725,599.548523178,0.0,243.2593065,310.10971186,512.405248944,406.27096041,70.808374512,35.3259140214
 10/10  12:00:00,1471.0996256,103.996531483,596.05559152,0.0,243.2593065,310.10971186,483.223244961,391.064294008,70.808374512,21.3505764406
 10/10  13:00:00,1498.92834754,105.160994368,589.124828099,0.0,243.2593065,302.612436532,455.770582173,367.549918287,56.6466996096,31.5739642761
 10/10  14:00:00,1501.61024253,106.298198318,590.85139473,0.0,243.2593065,302.612436532,411.081467507,342.132594062,42.4850247072,26.4638487383
 10/10  15:00:00,1498.80900469,107.746437342,586.455360046,0.0,243.2593065,302.612436532,402.50512928,319.428381936,56.6466996096,26.4300477345
 10/10  16:00:00,1497.37551765,109.116112452,576.557459306,0.0,243.2593065,310.10971186,415.099741366,303.803224681,84.9700494144,26.3264672715
 10/10  17:00:00,1494.74147294,109.899924217,572.802663454,0.0,243.2593065,310.10971186,405.020189035,302.624993803,84.9700494144,17.4251458174
 10/10  18:00:00,1253.19356148,97.7324359635,602.100232917,0.0,166.938926447,199.110933808,396.881022403,303.209873668,84.9700494144,8.70109932062
 10/10  19:00:00,1267.99242991,97.7324359635,616.940941713,0.0,166.938926447,191.61365848,388.193447964,322.845092495,56.6466996096,8.70165585974
 10/10  20:00:00,1139.14797268,97.7324359635,622.041929104,0.0,100.150657288,124.558693486,443.982939278,369.953600431,56.6466996096,17.3826392378
 10/10  21:00:00,1111.62072218,97.7324359635,634.630048993,0.0,100.150657288,124.558693486,435.207705189,384.03798346,42.4850247072,8.68469702159
 10/10  22:00:00,1052.62529583,97.7324359635,643.323944404,0.0,46.0930336215,124.558693486,445.157573076,408.150125801,28.3233498048,8.68409746966
 10/10  23:00:00,1056.64770887,97.7324359635,646.778231513,0.0,46.0930336215,124.558693486,451.389084393,419.881344275,14.1616749024,17.3460652156
 10/10  24:00:00,1052.44517067,97.7324359635,655.604358118,0.0,46.0930336215,113.312780494,444.211833724,429.863147078,5.66466996096,8.68401668484
 10/11  01:00:00,1054.75850005,97.7324359635,658.288156182,0.0,46.0930336215,113.312780494,452.737714892,438.389531756,5.66466996096,8.68351317548
 10/11  02:00:00,1053.89084642,97.7324359635,657.698938036,0.0,46.0930336215,113.312780494,462.998633776,448.651056441,5.66466996096,8.68290737319
 10/11  03:00:00,1049.78497203,97.7324359635,654.149796829,0.0,46.0930336215,113.312780494,472.460491182,458.111541527,5.66466996096,8.68427969379
 10/11  04:00:00,1135.47412927,97.7324359635,649.984193019,0.0,100.150657288,148.969399434,468.152835263,445.141643454,5.66466996096,17.3465218482
 10/11  05:00:00,1134.90689856,98.5393898133,647.012423788,0.0,100.150657288,149.894399434,685.091235695,662.245278647,14.1616749024,8.68428214543
 10/11  06:00:00,1364.38951336,101.378734147,644.88292245,0.0,176.471037341,302.612436532,532.38641983,495.379480479,28.3233498048,8.68358954538
 10/11  07:00:00,1470.45726884,103.552139862,641.211348672,0.0,243.2593065,310.10971186,522.300506756,462.347123611,42.4850247072,17.468358438
 10/11  08:00:00,1494.85525621,104.750884444,620.85059821,0.0,243.2593065,310.10971186,501.548467627,427.374287856,56.6466996096,17.5274801611
 10/11  09:00:00,1496.48296325,105.74359918,585.330653489,0.0,243.2593065,302.612436532,466.193906495,397.347670996,42.4850247072,26.361210792
 10/11  10:00:00,1494.26811338,106.769177026,573.711350505,0.0,243.2593065,310.10971186,464.927563826,367.653266833,70.808374512,26.4659224815
 10/11  11:00:00,1490.66480921,107.764826716,567.8143393,0.0,243.2593065,310.10971186,457.414022753,351.268194539,70.808374512,35.3374537017
 10/11  12:00:00,1444.11997571,109.062708578,561.410798483,0.0,243.2593065,310.10971186,433.942039886,336.730975538,70.808374512,26.4026898359
 10/11  13:00:00,1466.80615231,110.729266697,548.242478897,0.0,243.2593065,302.612436532,396.26228727,313.1119618,56.6466996096,26.5036258606
 10/11  14:00:00,1458.22281059,112.359599646,537.161619385,0.0,243.2593065,302.612436532,357.087873437,286.172600995,42.4850247072,28.430247735
 10/11  15:00:00,1454.87096254,114.022465588,531.750308424,0.0,243.2593065,302.612436532,356.592391435,266.672419301,56.6466996096,33.2732725241
 10/11  16:00:00,1459.5837387,115.497076104,528.419560574,0.0,243.2593065,310.10971186,358.613706662,256.084759298,84.9700494144,17.5588979498
 10/11  17:00:00,1454.8972421,116.624186612,523.108414863,0.0,243.2593065,310.10971186,356.180683007,253.785590234,84.9700494144,17.4250433592
 10/11  18:00:00,1199.52306157,97.7324359635,544.199733505,0.0,166.938926447,199.110933808,361.901596267,268.229999012,84.9700494144,8.70154784082
 10/11  19:00:00,1216.50340365,97.7324359635,560.514599059,0.0,166.938926447,191.61365848,356.726600476,282.697464435,56.6466996096,17.3824364319
 10/11  20:00:00,1089.68974133,97.7324359635,568.107475308,0.0,100.150657288,124.558693486,389.599845299,324.252334907,56.6466996096,8.70081078235
 10/11  21:00:00,1056.25957165,97.7324359635,574.76831988,0.0,100.150657288,124.558693486,395.870295549,336.034635358,42.4850247072,17.3506354837
 10/11  22:00:00,997.606077357,97.7324359635,584.330487183,0.0,46.0930336215,124.558693486,400.158489619,363.150763135,28.3233498048,8.68437667874
 10/11  23:00:00,997.237799567,97.7324359635,582.967141048,0.0,46.0930336215,124.558693486,397.531706284,374.686356389,14.1616749024,8.68367499334
 10/11  24:00:00,995.842411153,97.7324359635,594.741075625,0.0,46.0930336215,113.312780494,402.757602714,388.409915527,5.66466996096,8.68301722578
 10/12  01:00:00,1007.51694337,97.7324359635,607.251654765,0.0,46.0930336215,113.312780494,416.138317987,401.789102849,5.66466996096,8.68454517663
 10/12  02:00:00,1014.49356279,97.7324359635,614.773899043,0.0,46.0930336215,113.312780494,435.294556213,412.28261391,5.66466996096,17.3472723424
 10/12  03:00:00,1011.42211143,97.7324359635,611.597983189,0.0,46.0930336215,113.312780494,433.710458883,419.361057255,5.66466996096,8.6847316665
 10/12  04:00:00,1097.97148551,97.7324359635,607.478599535,0.0,100.150657288,148.969399434,419.306963354,404.958241484,5.66466996096,8.68405190973
 10/12  05:00:00,1098.12943298,99.6500965943,604.521862251,0.0,100.150657288,149.894399434,570.174835887,547.329744893,14.1616749024,8.68341609096
 10/12  06:00:00,1326.01361611,103.682956019,599.403157472,0.0,176.471037341,302.612436532,459.331938949,422.323777299,28.3233498048,8.68481184451
 10/12  07:00:00,1435.10353412,106.474473893,597.956249013,0.0,243.2593065,310.10971186,455.282880125,395.329207106,42.4850247072,17.4686483117
 10/12  08:00:00,1468.19113911,107.898179637,588.087685682,0.0,243.2593065,310.10971186,451.339818396,368.40671521,56.6466996096,26.2864035765
 10/12  09:00:00,1483.66674382,109.298609558,567.787511514,0.0,243.2593065,302.612436532,408.317893175,339.476110292,42.4850247072,26.3567581755
 10/12  10:00:00,1479.81313163,110.650105278,554.228501654,0.0,243.2593065,310.10971186,416.325958829,319.043272161,70.808374512,26.4743121555
 10/12  11:00:00,1480.5894628,112.006569485,552.623754802,0.0,243.2593065,310.10971186,405.424056909,308.107241841,70.808374512,26.5084405569
 10/12  12:00:00,1435.79445736,113.341313904,548.189007535,0.0,243.2593065,310.10971186,395.94319164,298.730221106,70.808374512,26.4045960229
 10/12  13:00:00,1464.87657065,114.74307656,542.225414398,0.0,243.2593065,302.612436532,374.08116428,282.096138197,56.6466996096,35.3383264734
 10/12  14:00:00,1463.50276601,116.918744303,538.54043586,0.0,243.2593065,302.612436532,328.551858104,259.59540774,42.4850247072,26.4714256564
 10/12  15:00:00,1463.10681137,119.419081263,535.575028885,0.0,243.2593065,302.612436532,326.751756497,243.672382993,56.6466996096,26.4326738944
 10/12  16:00:00,1465.48994643,121.408475951,528.806221961,0.0,243.2593065,310.10971186,344.77421049,233.468414978,84.9700494144,26.3357460971
 10/12  17:00:00,1465.84225978,122.301766327,528.047874664,0.0,243.2593065,310.10971186,338.085846381,235.689978816,84.9700494144,17.4258181504
 10/12  18:00:00,1219.2456723,97.7324359635,565.362410434,0.0,166.938926447,199.110933808,347.923869475,254.252528134,84.9700494144,8.70129192666
 10/12  19:00:00,1237.26472924,97.7324359635,582.943317566,0.0,166.938926447,191.61365848,339.25132179,273.902725468,56.6466996096,8.70189671182
 10/12  20:00:00,1115.09951604,97.7324359635,595.340053084,0.0,100.150657288,124.558693486,396.803916127,322.773854446,56.6466996096,17.3833620711
 10/12  21:00:00,1079.98942265,97.7324359635,600.040776322,0.0,100.150657288,124.558693486,387.303517615,336.1330236,42.4850247072,8.6854693077
 10/12  22:00:00,1021.02315181,97.7324359635,609.352804027,0.0,46.0930336215,124.558693486,399.765187115,362.757427768,28.3233498048,8.68440954181
 10/12  23:00:00,1027.42426988,97.7324359635,615.311680616,0.0,46.0930336215,124.558693486,408.921512333,377.412960243,14.1616749024,17.3468771878
 10/12  24:00:00,1023.10375726,97.7324359635,624.008437873,0.0,46.0930336215,113.312780494,406.003432392,391.654272874,5.66466996096,8.68448955704
 10/13  01:00:00,1028.24058468,97.7324359635,629.566365851,0.0,46.0930336215,113.312780494,418.418527284,404.069813915,5.66466996096,8.68404340793
 10/13  02:00:00,1030.7407027,97.7324359635,632.287956093,0.0,46.0930336215,113.312780494,429.901186459,415.553033329,5.66466996096,8.68348316848
 10/13  03:00:00,1033.22155702,97.7324359635,634.918583937,0.0,46.0930336215,113.312780494,439.928084075,425.578500721,5.66466996096,8.68491339326
 10/13  04:00:00,1131.22802645,97.7324359635,640.127132704,0.0,100.150657288,148.969399434,438.271571861,415.258983656,5.66466996096,17.3479182442
 10/13  05:00:00,1135.06852763,100.070871829,641.587407786,0.0,100.150657288,149.894399434,573.843592402,550.996843439,14.1616749024,8.68507406067
 10/13  06:00:00,1364.50970834,104.561706076,639.076081532,0.0,176.471037341,302.612436532,471.029526643,434.021762679,28.3233498048,8.68441415905
 10/13  07:00:00,1458.05469178,107.510486023,618.014238683,0.0,243.2593065,310.10971186,464.318279162,404.362858135,42.4850247072,17.4703963196
 10/13  08:00:00,1468.54397214,108.855547411,587.862219671,0.0,243.2593065,310.10971186,445.628593563,371.451099425,56.6466996096,17.5307945284
 10/13  09:00:00,1484.12335398,109.904963397,567.552583085,0.0,243.2593065,302.612436532,414.99625451,346.148728966,42.4850247072,26.3625008373
 10/13  10:00:00,1478.25203831,111.247245502,551.654807666,0.0,243.2593065,310.10971186,428.756002468,322.658587879,70.808374512,35.2890400777
 10/13  11:00:00,1468.66438786,112.668442876,538.743304666,0.0,243.2593065,310.10971186,400.506357047,303.183322404,70.808374512,26.5146601306
 10/13  12:00:00,1425.41024533,114.110469253,535.816977644,0.0,243.2593065,310.10971186,390.133265165,292.914205945,70.808374512,26.4106847082
 10/13  13:00:00,1459.24489478,116.000637085,534.534626368,0.0,243.2593065,302.612436532,362.183468007,279.030025036,56.6466996096,26.5067433609
 10/13  14:00:00,1462.7932532,118.373750702,536.032501248,0.0,243.2593065,302.612436532,339.666006017,261.888119157,42.4850247072,35.2928621519
 10/13  15:00:00,1458.81374426,121.049448103,529.110023814,0.0,243.2593065,302.612436532,327.66462156,244.57863412,56.6466996096,26.4392878304
 10/13  16:00:00,1460.05100105,122.985791762,521.652808609,0.0,243.2593065,310.10971186,335.50634126,232.971183036,84.9700494144,17.565108809
 10/13  17:00:00,1456.37115391,123.62081811,518.009518548,0.0,243.2593065,310.10971186,337.650340325,235.24987035,84.9700494144,17.4304205612
 10/13  18:00:00,1207.62062636,97.7324359635,553.121921974,0.0,166.938926447,199.110933808,359.040016772,256.684279097,84.9700494144,17.3856882606
 10/13  19:00:00,1237.27692669,97.7324359635,583.671463308,0.0,166.938926447,191.61365848,343.955159593,278.605543061,56.6466996096,8.70291692244
 10/13  20:00:00,1114.76498264,97.7324359635,595.686931265,0.0,100.150657288,124.558693486,399.839130374,325.808274776,56.6466996096,17.3841559877
 10/13  21:00:00,1077.31201843,97.7324359635,597.807138797,0.0,100.150657288,124.558693486,390.171129807,339.000477616,42.4850247072,8.68562748406
 10/13  22:00:00,1012.67797267,97.7324359635,600.44641794,0.0,46.0930336215,124.558693486,400.086046813,363.077659576,28.3233498048,8.68503743186
 10/13  23:00:00,1028.2846767,97.7324359635,616.238696945,0.0,46.0930336215,124.558693486,402.89126801,380.045213839,14.1616749024,8.68437926827
 10/13  24:00:00,1026.47429911,97.7324359635,627.61925594,0.0,46.0930336215,113.312780494,410.127562288,395.777960549,5.66466996096,8.68493177792
 10/14  01:00:00,1027.75297782,97.7324359635,629.073213033,0.0,46.0930336215,113.312780494,429.954034165,406.939290421,5.66466996096,17.3500737832
 10/14  02:00:00,1030.51195826,97.7324359635,632.049786597,0.0,46.0930336215,113.312780494,432.732050724,418.383176307,5.66466996096,8.68420445687
 10/14  03:00:00,1033.08417612,97.7324359635,634.771906345,0.0,46.0930336215,113.312780494,442.167899985,427.81960038,5.66466996096,8.68362964367
 10/14  04:00:00,1052.39687724,97.7324359635,644.520620974,0.0,55.6251445156,113.312780494,440.820435127,426.470714212,5.66466996096,8.68505095394
 10/14  05:00:00,1062.95550991,97.7324359635,655.978335908,0.0,55.6251445156,113.312780494,464.956647856,433.446692447,14.1616749024,17.3482805068
 10/14  06:00:00,1131.04709626,97.7324359635,650.876305466,0.0,65.1572554096,176.889270242,415.108227947,378.099597198,28.3233498048,8.68528094409
 10/14  07:00:00,1234.62748611,99.072130354,642.998265146,0.0,109.682768182,220.96816451,565.62103358,514.451353734,42.4850247072,8.68465513913
 10/14  08:00:00,1218.59661465,99.1974072138,619.302541387,0.0,109.682768182,220.96816451,527.996727808,453.936070022,56.6466996096,17.4139581757
 10/14  09:00:00,1293.9559846,101.85045361,582.397557543,0.0,131.945524568,266.955817592,465.499954465,405.542143449,42.4850247072,17.4727863092
 10/14  10:00:00,1284.9606759,102.333587618,564.183063459,0.0,131.945524568,274.45309292,460.511642596,372.172538878,70.808374512,17.5307292063
 10/14  11:00:00,1281.00387231,102.592694556,558.551645071,0.0,131.945524568,274.45309292,451.558230227,354.462797159,70.808374512,26.2870585565
 10/14  12:00:00,1251.90964896,102.838183087,561.598541052,0.0,131.945524568,274.45309292,430.008206194,341.669059703,70.808374512,17.5307719794
 10/14  13:00:00,1234.95635134,103.289499691,551.05616923,0.0,131.945524568,266.955817592,398.967209546,319.450135892,56.6466996096,22.870374044
 10/14  14:00:00,1233.21770452,103.825512432,548.583074536,0.0,131.945524568,266.955817592,358.942983911,295.519403421,42.4850247072,20.9385557831
 10/14  15:00:00,1162.95415047,97.7324359635,561.902750709,0.0,109.682768182,212.545889182,297.063536086,222.886249015,56.6466996096,17.5305874617
 10/14  16:00:00,1169.11853511,97.7382588969,560.516997465,0.0,109.682768182,220.04316451,329.587412027,218.334860758,84.9700494144,26.2825018541
 10/14  17:00:00,1126.43662822,97.7416621994,559.996062631,0.0,109.682768182,220.04316451,325.583280027,223.146654921,84.9700494144,17.4665756922
