Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/18  05:00:00,85.6032964355,27.0449606716,15.9494014172,0.0,4.12243109448,16.0517297156,125.438934682,122.447204264,2.97173041782,0.02
 02/18  06:00:00,94.500810705,28.3654830529,19.6066315705,2.27110544617,4.12243109448,16.0517297156,127.106806718,124.1150763,2.97173041782,0.02
 02/18  07:00:00,114.544781654,29.6860054342,14.9768223526,6.45720064978,4.12243109448,39.6058045677,112.938394389,109.946663971,2.97173041782,0.02
 02/18  08:00:00,164.92904785,29.7287784589,21.9441306275,34.041290336,12.3672932834,65.3531420225,168.92681545,163.953931421,4.9528840297,0.02
 02/18  09:00:00,164.99787997,29.7146189948,29.5258108608,24.4499422007,12.3672932834,68.2430321324,161.134518278,156.161634249,4.9528840297,0.02
 02/18  10:00:00,192.242552207,29.7388883271,37.4241469942,14.7551532938,16.4897243779,93.1370602926,147.110373223,139.165758776,7.92461444751,0.02
 02/18  11:00:00,194.843563688,29.7531012089,44.3652623206,10.4007278961,16.4897243779,93.1370602926,139.49250593,131.547891483,7.92461444751,0.02
 02/18  12:00:00,196.608253379,29.7972969832,48.1788611919,8.30761048836,16.4897243779,93.1370602926,134.893194092,126.948579645,7.92461444751,0.02
 02/18  13:00:00,189.793053476,29.8772765285,51.7235618516,7.019356817,16.4897243779,83.9857416113,140.249841188,123.715709563,7.92461444751,8.60951717749
 02/18  14:00:00,192.069473363,29.9516455761,55.4610083756,5.48398470453,16.4897243779,83.9857416113,129.203144675,121.258530227,7.92461444751,0.02
 02/18  15:00:00,193.174708647,29.8980991042,57.8157228488,4.28810156726,16.4897243779,83.9857416113,129.04178253,121.097168083,7.92461444751,0.02
 02/18  16:00:00,168.293314296,29.6860054342,54.8914168781,0.0,12.3672932834,70.6512738906,67.2753906265,62.3025065968,4.9528840297,0.02
 02/18  17:00:00,167.981543556,29.6860054342,54.5796388319,0.0,12.3672932834,70.6512738906,67.9895886501,63.0167046204,4.9528840297,0.02
 02/18  18:00:00,154.147378612,29.6860054342,50.9198074902,0.0,12.3672932834,58.1284167478,73.2706536301,68.2977696004,4.9528840297,0.02
 02/18  19:00:00,114.024277747,27.0449606716,34.8794089851,0.0,12.3672932834,24.9413748627,97.3496535795,92.3767695498,4.9528840297,0.02
 02/18  20:00:00,118.262456491,28.1453959894,38.0171523903,0.0,12.3672932834,24.9413748627,104.862993981,99.8901099515,4.9528840297,0.02
 02/18  21:00:00,95.4653729694,27.0449606716,33.4550114979,0.0,4.12243109448,16.0517297156,114.288213097,111.29648268,2.97173041782,0.02
 02/18  22:00:00,62.6701855209,12.0199825207,16.1344146034,0.0,4.12243109448,15.9888894789,59.6553150574,56.6635846396,2.97173041782,0.02
 02/18  23:00:00,72.989993802,16.4523510752,21.9077565013,0.0,4.12243109448,15.9888894789,84.9498701127,81.9581396949,2.97173041782,0.02
 02/18  24:00:00,74.5849586778,15.8231513694,24.1783337118,0.0,4.12243109448,15.9888894789,75.4711781603,72.4794477424,2.97173041782,0.02
 02/19  01:00:00,59.5964289381,12.0199825207,15.1218734927,0.0,2.06121554724,15.9888894789,62.1397793839,59.1480489661,2.97173041782,0.02
 02/19  02:00:00,67.6320520072,15.7762270584,19.3045589634,0.0,2.06121554724,15.9888894789,90.7417545957,79.1682503659,2.97173041782,8.60177381198
 02/19  03:00:00,76.3642731264,18.4489974733,25.2217209643,0.107479294821,2.06121554724,15.9888894789,80.9169972153,77.9252667975,2.97173041782,0.02
 02/19  04:00:00,71.5583485664,18.0299737811,20.9190931481,0.0,2.06121554724,15.9888894789,88.0058721667,85.0141417489,2.97173041782,0.02
 02/19  05:00:00,86.9130562845,23.5278590123,30.4689539867,0.190930067926,2.06121554724,15.9888894789,109.229836855,106.238106437,2.97173041782,0.02
 02/19  06:00:00,76.8691674628,18.9103220353,25.040361731,0.309202205356,2.06121554724,15.9888894789,88.3590560547,85.3673256369,2.97173041782,0.02
 02/19  07:00:00,83.2490724377,22.9776413534,29.6640134212,0.231271239147,2.06121554724,15.9888894789,110.497377282,107.505646864,2.97173041782,0.02
 02/19  08:00:00,65.8727302521,19.2404526306,27.9555314505,0.16246478906,2.06121554724,15.9888894789,89.0408030193,86.0490726015,2.97173041782,0.02
 02/19  09:00:00,107.88410728,24.0340592585,37.2560203147,0.155161706771,4.12243109448,41.7362269337,105.27492025,100.30203622,4.9528840297,0.02
 02/19  10:00:00,99.4219536832,19.7906702895,33.0919587046,0.216490382393,4.12243109448,41.7362269337,83.529246687,78.5563626573,4.9528840297,0.02
