Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/15  09:00:00,22.7643877668,2.21532233844,1.6680896631,0.0,3.71167865564,13.077,18.4676054187,0.0,15.0055,3.46210541873
 04/15  10:00:00,28.5617375705,2.21532233844,2.43769964955,0.0,3.71167865564,18.077,35.8996242465,0.0,33.0121,2.88752424649
 04/15  11:00:00,30.6318202524,2.21532233844,3.40871501647,0.0,3.71167865564,18.077,43.9766142409,0.0,40.51485,3.46176424092
 04/15  12:00:00,30.8265083749,2.21532233844,4.38136378534,0.0,3.71167865564,18.077,38.9011810122,0.0,36.0132,2.88798101218
 04/15  13:00:00,30.6286169208,2.21532233844,4.48963387952,0.0,3.71167865564,18.077,34.3986521124,0.0,31.51155,2.88710211243
 04/15  14:00:00,25.2363742152,2.21532233844,4.09062665132,0.0,3.71167865564,13.077,23.8934951553,0.0,21.0077,2.88579515531
 04/15  15:00:00,25.2554344275,2.21532233844,4.10666826499,0.0,3.71167865564,13.077,21.8197629346,0.0,19.50715,2.31261293455
 04/15  16:00:00,25.2842691381,2.21532233844,4.13502553784,0.0,3.71167865564,13.077,24.8209373923,0.0,22.50825,2.31268739231
 04/15  17:00:00,30.4430078774,2.21532233844,4.34309456354,0.0,3.71167865564,18.077,28.3959636565,0.0,25.50935,2.88661365654
 04/15  18:00:00,30.1477139458,2.21532233844,4.07907434351,0.0,3.71167865564,18.077,28.9719199296,0.0,25.50935,3.46256992964
 04/15  19:00:00,30.729122126,2.21532233844,3.22706125586,0.0,3.71167865564,18.077,28.9721636517,0.0,25.50935,3.46281365172
 04/15  20:00:00,25.7113538233,2.21532233844,1.97543431316,0.0,3.71167865564,13.077,25.9700038235,0.0,22.50825,3.46175382355
 04/15  21:00:00,25.1956121112,2.21532233844,1.5735127714,0.0,3.71167865564,13.077,24.4704375826,0.0,21.0077,3.46273758264
 04/15  22:00:00,24.6760502504,2.21532233844,1.19427780503,0.0,3.71167865564,13.077,20.8925960316,0.0,18.0066,2.88599603157
 04/15  23:00:00,25.2910775462,2.21532233844,0.679412037417,0.0,3.71167865564,13.077,4.73997589741,0.0,3.0011,1.73887589741
 04/15  24:00:00,14.1979541781,2.21532233844,0.0,0.0,1.85583932782,5.577,4.76452788045,0.0254748212512,3.0011,1.7379530592
 04/16  01:00:00,9.86932791487,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/16  02:00:00,9.88794419936,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/16  03:00:00,9.89181196273,0.0,0.0,0.0,0.618613109274,5.0,3.59318207986,0.0,3.0011,0.592082079864
 04/16  04:00:00,10.0597004802,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/16  05:00:00,14.0924073205,2.21532233844,0.0,0.0,1.85583932782,5.577,5.19764259913,0.103904633528,4.50165,0.592087965606
 04/16  06:00:00,27.9553767918,2.21532233844,0.0112903963658,0.0,3.71167865564,18.077,14.6699356076,0.0,13.50495,1.16498560762
 04/16  07:00:00,26.5187056698,2.21532233844,0.489261365324,0.0,3.71167865564,18.077,22.1726805604,0.0,21.0077,1.16498056042
 04/16  08:00:00,21.7351935499,2.21532233844,0.682100226409,0.0,3.71167865564,13.077,16.1705520073,0.0,15.0055,1.16505200729
