Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/12  01:00:00,138.995425301,30.7847251856,15.164767951,0.0,34.4311606118,33.1021868926,137.703265088,54.0770148078,3.33212,80.2941302801
 03/12  02:00:00,125.761780552,30.7847251856,19.3982519144,0.0,19.466279405,30.610668775,120.121236308,42.6912174656,3.33212,74.097898842
 03/12  03:00:00,127.79137672,30.7847251856,21.4463625764,0.0,19.466279405,30.610668775,118.845847826,35.2374790911,3.33212,80.2762487344
 03/12  04:00:00,137.253556319,30.7847251856,24.3376655633,0.0,19.466279405,30.610668775,134.900112245,30.2299408307,3.33212,101.338051414
 03/12  05:00:00,152.166614841,30.7847251856,27.0246381018,0.0,19.466279405,30.610668775,165.568394482,26.9257766113,8.3303,130.31231787
 03/12  06:00:00,280.791333787,33.1861890629,79.5417113165,0.0,42.6918050922,54.3732441037,221.179022274,24.8117807766,16.6606,179.706641498
 03/12  07:00:00,309.414018676,35.6464039027,63.429445566,0.0,49.3960418185,88.5934452969,463.227926003,132.758357841,24.9909,305.478668162
 03/12  08:00:00,361.792471701,35.5876529402,89.8658789642,0.0,57.6566862989,112.030105488,620.064496596,148.17114574,33.3212,438.572150856
 03/12  09:00:00,320.361158656,36.099509015,104.001639138,0.0,50.9524495726,81.1684271793,487.189510024,102.546678109,66.8089,317.833931915
 03/12  10:00:00,258.063217381,36.1670962563,87.0718641882,0.0,42.6918050922,68.9656133826,381.417062706,61.0094938351,83.4695,236.938068871
 03/12  11:00:00,249.818358477,36.2169866448,82.5373896811,0.0,38.286128036,68.9656133826,335.443622615,58.4023175892,83.4695,193.571805026
 03/12  12:00:00,252.677919238,36.264355505,86.0711345682,0.0,38.286128036,68.9656133826,262.990527718,39.117795497,83.4695,140.403232221
 03/12  13:00:00,237.603241862,36.3071238883,89.8506892748,0.0,31.5818913096,56.727595265,241.932598805,28.3030076684,75.1392,138.490391137
 03/12  14:00:00,252.588505208,36.3457283132,104.683683924,0.0,31.5818913096,56.727595265,222.368506907,17.4082139633,66.8089,138.151392944
 03/12  15:00:00,280.137897962,36.3783066349,132.057403969,0.0,31.5818913096,56.727595265,221.388517217,8.09694943991,75.1392,138.152367777
