Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/13  08:00:00,426.075088089,35.5617777935,148.127145627,0.0,64.3609230253,109.708623606,442.584657647,13.4984017583,24.9909,404.095355888
 12/13  09:00:00,385.179635442,35.550822092,149.781936085,0.0,51.0481707146,80.7689615957,352.280319062,4.92191786112,33.3212,314.037201201
 12/13  10:00:00,357.670973731,36.0766248261,149.815057546,0.0,51.0481707146,71.0224615957,313.633358229,2.64915345215,66.8089,244.175304777
 12/13  11:00:00,309.1858516,36.1257027385,149.769410784,0.0,32.1804615127,65.7244621605,280.317009386,8.62792915607,83.4695,188.21958023
 12/13  12:00:00,309.494132703,36.1662175392,149.103961476,0.0,32.1804615127,65.7244621605,231.075554445,8.90077430728,83.4695,138.705280138
 12/13  13:00:00,308.119662673,36.2020395871,147.953690489,0.0,32.1804615127,65.7244621605,236.270701694,7.66292068833,83.4695,145.138281006
 12/13  14:00:00,298.44221738,36.2348621098,147.589280137,0.0,32.1804615127,55.9779621605,222.324765464,8.80295606179,75.1392,138.382609402
 12/13  15:00:00,297.061999248,36.2644232063,145.911616471,0.0,32.1804615127,55.9779621605,214.022127347,8.98464780593,66.8089,138.228579541
 12/13  16:00:00,296.220766775,36.2931022573,145.08807161,0.0,32.1804615127,55.9779621605,222.291316072,8.92465204443,75.1392,138.227464028
 12/13  17:00:00,328.86408679,36.0159685395,146.030827992,0.0,32.1804615127,60.9114621605,199.762900499,5.7953183367,91.7998,102.167782163
 12/13  18:00:00,376.751230089,35.5715758325,145.403381565,0.0,32.1804615127,77.5397301883,220.818032529,10.4317328354,49.9818,160.404499694
 12/13  19:00:00,427.928898389,35.6200404247,142.641089499,0.0,77.122965704,86.2600435998,341.382265248,10.5722139743,49.9818,280.828251274
 12/13  20:00:00,435.433925805,35.5636652007,142.667889835,0.0,102.647051061,80.1663183927,249.139812981,8.9509677192,33.3212,206.867645262
 12/13  21:00:00,460.731203704,35.5535540464,142.793381072,0.0,115.40909374,92.7192997104,250.62111856,8.78772958657,33.3212,208.512188974
 12/13  22:00:00,436.127444832,35.6029879818,141.822712197,0.0,102.647051061,94.1340635361,342.580105712,9.59685098211,24.9909,307.99235473
 12/13  23:00:00,371.008825085,35.6668544011,143.368977054,0.0,77.122965704,65.871452062,260.404997403,13.4338066179,16.6606,230.310590785
 12/13  24:00:00,305.319906043,35.6329178059,145.955261341,0.0,38.286128036,48.4199368926,156.190101431,17.6624611589,8.3303,130.197340273
 12/14  01:00:00,146.660625768,30.7660009333,34.231159544,0.0,25.5240853573,30.610668775,104.715930494,0.0,3.33212,101.383810494
 12/14  02:00:00,145.479872438,30.7660009333,40.501150391,0.0,19.418418834,29.3649097162,83.5632246739,0.0,3.33212,80.2311046739
 12/14  03:00:00,189.056995682,33.1584115126,86.5634083454,0.0,12.7620426787,28.1191506574,77.4165271671,0.0432280328121,3.33212,74.0411791343
 12/14  04:00:00,111.640556228,30.7660009333,14.7170598722,0.0,12.7620426787,28.1191506574,92.9041937077,9.34120637094,3.33212,80.2308673367
 12/14  05:00:00,183.737336665,33.1584115126,74.7955435581,0.0,12.7620426787,28.1191506574,124.338209722,19.6093969551,3.33212,101.396692767
 12/14  06:00:00,189.470721309,32.3609413195,54.6556061272,0.0,25.5240853573,30.610668775,202.669701134,15.5614853961,8.3303,178.777915738
 12/14  07:00:00,327.200855937,33.7963876671,94.4645603808,0.0,51.0481707146,78.1489452969,337.92611788,15.1484217041,16.6606,306.117096175
 12/14  08:00:00,423.027628375,35.668492774,144.669135729,0.0,64.3609230253,109.708623606,452.66461575,19.1998904525,24.9909,408.473825298
 12/14  09:00:00,381.416135928,35.550822092,145.448687511,0.0,51.0481707146,80.7689615957,352.598713544,6.73464752772,33.3212,312.542866016
 12/14  10:00:00,348.928121012,36.083402542,139.424907707,0.0,51.0481707146,71.0224615957,313.539946033,3.67392880139,66.8089,243.057117232
 12/14  11:00:00,297.021116727,36.1343669497,135.511709609,0.0,32.1804615127,65.7244621605,278.801489495,7.02118287136,83.4695,188.310806624
 12/14  12:00:00,299.834006189,36.1756922464,137.868656712,0.0,32.1804615127,65.7244621605,237.185317829,8.34391476576,83.4695,145.371903063
 12/14  13:00:00,304.650648664,36.2109277834,144.773481758,0.0,32.1804615127,65.7244621605,231.282273173,9.22273512597,83.4695,138.590038047
 12/14  14:00:00,297.113339243,36.2453509246,147.395534308,0.0,32.1804615127,55.9779621605,222.772320871,9.21942269833,75.1392,138.413698172
 12/14  15:00:00,295.960726041,36.2767169053,145.947392063,0.0,32.1804615127,55.9779621605,214.182931847,9.09912910659,66.8089,138.27490274
 12/14  16:00:00,294.34152312,36.306828377,143.949970334,0.0,32.1804615127,55.9779621605,225.414384021,8.39721377444,75.1392,141.877970247
 12/14  17:00:00,326.814186163,36.0305309745,144.575282089,0.0,32.1804615127,60.9114621605,200.673775215,4.40558421366,91.7998,104.468391002
 12/14  18:00:00,375.872463624,35.5860414744,144.626537263,0.0,32.1804615127,77.5397301883,215.053980755,10.6917351093,49.9818,154.380445646
 12/14  19:00:00,427.052891677,35.6308898118,141.709760518,0.0,77.122965704,86.2600435998,346.740563006,10.8511965562,49.9818,285.90756645
 12/14  20:00:00,433.755211106,35.5716690685,140.691835972,0.0,102.647051061,80.1663183927,252.566090911,9.34441218029,33.3212,209.90047873
 12/14  21:00:00,456.441539892,35.5657127321,137.433128281,0.0,115.40909374,92.7192997104,248.738515876,8.93554955417,33.3212,206.481766322
 12/14  22:00:00,429.951514003,35.6226187568,134.447219227,0.0,102.647051061,94.1340635361,341.233038563,9.70487386844,24.9909,306.537264695
 12/14  23:00:00,364.766362964,35.7110251409,135.77329045,0.0,77.122965704,65.871452062,264.937004874,13.9254882656,16.6606,234.350916608
 12/14  24:00:00,298.931388462,35.6801735262,138.115780351,0.0,38.286128036,48.4199368926,156.482142337,17.902962305,8.3303,130.248880032
 12/15  01:00:00,170.769408557,30.7660009333,58.093256297,0.0,25.5240853573,30.610668775,104.747247742,0.0,3.33212,101.415127742
 12/15  02:00:00,166.733320501,30.7660009333,61.5875506239,0.0,19.418418834,29.3649097162,82.2793497253,0.0,3.33212,78.9472297253
 12/15  03:00:00,180.265308002,33.1584115126,77.6790196607,0.0,12.7620426787,28.1191506574,78.7560755137,0.0505864854168,3.33212,75.3733690283
 12/15  04:00:00,185.202712423,33.1584115126,82.6713586754,0.0,12.7620426787,28.1191506574,83.6545871984,0.0725861456211,3.33212,80.2498810528
 12/15  05:00:00,169.644539389,32.3609413195,61.5860416641,0.0,12.7620426787,28.1191506574,104.868319595,0.107796385581,3.33212,101.42840321
 12/15  06:00:00,203.176668387,32.7596764161,66.9967996309,0.0,25.5240853573,30.610668775,187.728733718,0.484122813397,8.3303,178.914310905
 12/15  07:00:00,334.356758566,33.9558817058,100.177857824,0.0,51.0481707146,78.1489452969,323.192332699,0.0858467904581,16.6606,306.445885909
 12/15  08:00:00,421.383313258,35.6953241556,141.381039667,0.0,64.3609230253,109.708623606,447.539198592,12.4964646248,24.9909,410.051833968
 12/15  09:00:00,381.863176968,35.550822092,144.996000768,0.0,51.0481707146,80.7689615957,358.243876307,6.87430815545,33.3212,318.048368152
 12/15  10:00:00,351.187403241,36.0889446372,142.332588918,0.0,51.0481707146,71.0224615957,308.767276521,4.12192902706,66.8089,237.836447493
 12/15  11:00:00,302.509832954,36.13784438,142.477766804,0.0,32.1804615127,65.7244621605,287.039886211,12.3216830837,83.4695,191.248703128
 12/15  12:00:00,302.5024332,36.178169926,141.464843321,0.0,32.1804615127,65.7244621605,238.253988885,12.0331736159,83.4695,142.751315269
 12/15  13:00:00,298.811500969,36.2140512666,137.490270363,0.0,32.1804615127,65.7244621605,233.211913833,9.71872359947,83.4695,140.023690234
 12/15  14:00:00,290.929648452,36.2458507698,140.177785376,0.0,32.1804615127,55.9779621605,229.730614485,10.9159305021,75.1392,143.675483983
 12/15  15:00:00,293.111332802,36.274957446,142.600326605,0.0,32.1804615127,55.9779621605,217.004237409,11.8809486052,66.8089,138.314388804
 12/15  16:00:00,292.283233711,36.3043288202,141.334278781,0.0,32.1804615127,55.9779621605,223.915087442,10.4526948341,75.1392,138.323192608
 12/15  17:00:00,325.647617343,36.0338937136,142.653131844,0.0,32.1804615127,60.9114621605,204.714330202,4.94820735425,91.7998,107.966322848
 12/15  18:00:00,372.496759587,35.5976210207,140.341325046,0.0,32.1804615127,77.5397301883,216.782427849,12.3087532571,49.9818,154.491874592
 12/15  19:00:00,421.217041785,35.6463465416,135.006763676,0.0,77.122965704,86.2600435998,343.650642305,12.2226205811,49.9818,281.446221724
 12/15  20:00:00,427.591407774,35.5998047152,134.245600142,0.0,102.647051061,80.1663183927,257.890183268,10.2741474693,33.3212,214.294835798
 12/15  21:00:00,451.590189733,35.5965469276,132.899455484,0.0,115.40909374,92.7192997104,249.624907926,9.6788814209,33.3212,206.624826505
 12/15  22:00:00,426.554046689,35.6779276245,131.344264494,0.0,102.647051061,94.1340635361,342.388509086,10.5249835825,24.9909,306.872625503
 12/15  23:00:00,361.874278479,35.7667063616,132.749894094,0.0,77.122965704,65.871452062,266.521061256,15.3385231425,16.6606,234.521938113
 12/15  24:00:00,296.722286521,35.7330169865,135.660617782,0.0,38.286128036,48.4199368926,158.233779726,19.607371356,8.3303,130.29610837
