Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/23  02:00:00,117.905133487,0.0,0.0,0.0,43.513341876,52.539744,13.4431138562,0.0,4.83426,8.60885385624
 09/23  03:00:00,117.878232295,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  04:00:00,118.297021633,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  05:00:00,118.254295698,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  06:00:00,118.273000324,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  07:00:00,100.250601544,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  08:00:00,100.396088327,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  09:00:00,100.59191502,0.0,0.0,0.0,43.513341876,52.539744,13.448189108,0.0,4.83426,8.61392910803
 09/23  10:00:00,100.695155982,0.0,0.0,0.0,43.513341876,52.539744,13.5169734594,0.0,4.83426,8.68271345941
 09/23  11:00:00,101.557761758,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  12:00:00,100.764521262,0.0,0.0,0.0,43.513341876,52.539744,13.4724550068,0.0,4.83426,8.63819500676
 09/23  13:00:00,233.941464867,1.82708750749,128.855040085,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  14:00:00,362.39718634,2.93970794147,254.554460608,0.0,43.513341876,52.539744,13.4675081842,0.0,4.83426,8.63324818422
 09/23  15:00:00,474.620327043,3.95665636748,364.25066039,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  16:00:00,479.595964135,8.45095046027,364.936104561,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  17:00:00,490.274014297,4.11539857041,379.700984671,0.0,43.513341876,52.539744,13.4431723251,0.0,4.83426,8.60891232508
 09/23  18:00:00,375.839887289,3.27967104411,267.657104261,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  19:00:00,300.558510188,2.51263937641,175.846333858,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  20:00:00,118.757479007,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  21:00:00,118.449323245,0.0,0.0,0.0,43.513341876,52.539744,22.3108060422,0.0,4.83426,17.4765460422
 09/23  22:00:00,118.055578886,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  23:00:00,118.887413164,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  24:00:00,117.99507754,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  01:00:00,117.966361201,0.0,0.0,0.0,43.513341876,52.539744,13.4432112303,0.0,4.83426,8.60895123025
 09/24  02:00:00,117.945851475,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  03:00:00,117.93563901,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  04:00:00,118.375789188,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  05:00:00,118.343679961,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  06:00:00,118.36610487,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  07:00:00,100.346023066,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  08:00:00,100.429116649,0.0,0.0,0.0,43.513341876,52.539744,13.448070709,0.0,4.83426,8.61381070902
 09/24  09:00:00,100.626913915,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
