Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/14  24:00:00,201.027823093,35.6530445197,44.9286296532,0.0,38.286128036,48.4199368926,420.70392798,259.209639314,8.3303,153.163988666
 12/15  01:00:00,151.118912707,30.8961888327,38.7172336504,0.0,25.5240853573,30.610668775,172.162499602,52.7577670703,3.33212,116.072612532
 12/15  02:00:00,138.808296912,30.8961888327,33.7333047027,0.0,19.418418834,29.3649097162,140.827095259,43.7348243753,3.33212,93.7601508836
 12/15  03:00:00,127.853072798,30.8961888327,30.6890972601,0.0,12.7620426787,28.1191506574,129.085685593,38.250051647,3.33212,87.5035139456
 12/15  04:00:00,126.220873525,30.8961888327,29.0692611299,0.0,12.7620426787,28.1191506574,126.092864356,35.2534674268,3.33212,87.5072769295
 12/15  05:00:00,134.358038896,30.8961888327,30.0025643092,0.0,12.7620426787,28.1191506574,159.495121442,33.6245748448,3.33212,122.538426597
 12/15  06:00:00,169.480539328,30.8961888327,37.4936462268,0.0,25.5240853573,30.610668775,247.483712259,32.9217720673,8.3303,206.231640192
 12/15  07:00:00,294.539985691,30.8961888327,64.6950308202,0.0,51.0481707146,78.1489452969,402.707871523,32.2455165085,16.6606,353.801755014
 12/15  08:00:00,367.623444448,35.6655029423,90.7692377007,0.0,64.3609230253,109.708623606,725.98704405,224.324202117,24.9909,476.671941933
 12/15  09:00:00,329.158343709,35.6530445197,95.2647677779,0.0,51.0481707146,80.7689615957,652.131523158,251.368133152,33.3212,367.442190006
 12/15  10:00:00,353.374607347,35.7878590068,147.975581055,0.0,51.0481707146,71.0224615957,559.760057379,216.63795213,66.8089,276.313205249
 12/15  11:00:00,284.826709511,35.975145338,127.719727301,0.0,32.1804615127,65.7244621605,505.419851706,202.973351584,83.4695,218.977000122
 12/15  12:00:00,269.498162593,36.1504495083,111.312366572,0.0,32.1804615127,65.7244621605,434.036852223,188.312246152,83.4695,162.255106071
 12/15  13:00:00,265.986369871,36.3508887289,108.240447557,0.0,32.1804615127,65.7244621605,407.641255615,162.144052029,83.4695,162.027703585
 12/15  14:00:00,254.478023969,36.4213580929,106.863864974,0.0,32.1804615127,55.9779621605,348.517784406,111.592157665,75.1392,161.786426742
 12/15  15:00:00,253.751444468,36.4504903398,106.319871809,0.0,32.1804615127,55.9779621605,318.912125107,97.2729862583,66.8089,154.830238849
 12/15  16:00:00,249.389718744,36.4774334968,102.017090741,0.0,32.1804615127,55.9779621605,338.870816485,102.112966898,75.1392,161.618649586
