Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/20  18:00:00,242.698275818,29.532744805,27.850824108,1.74562351975,37.1018798503,116.476155989,106.325645248,96.3998771883,9.90576805939,0.02
 11/20  19:00:00,153.403499847,27.5404717962,22.4364156515,0.0,24.7345865669,47.5788473902,79.3721275617,74.399243532,4.9528840297,0.02
 11/20  20:00:00,153.252802317,27.9625206905,22.5545473116,0.0,24.7345865669,47.5788473902,86.0656641654,81.0927801357,4.9528840297,0.02
 11/20  21:00:00,123.712696284,26.6963740077,16.3780228046,0.0,12.3672932834,38.6892022431,109.149494716,97.5700531956,2.97173041782,8.60771110259
 11/20  22:00:00,102.476780897,21.2691129717,15.3718536686,0.0543827122432,12.3672932834,27.0668015668,84.7232651544,81.7315347366,2.97173041782,0.02
 11/20  23:00:00,74.5548215586,17.5162167423,9.06982863996,0.0,4.12243109448,15.9888894789,77.3239976768,74.3322672589,2.97173041782,0.02
 11/20  24:00:00,92.4667799992,23.0770078318,15.581350036,0.639079287187,4.12243109448,15.9888894789,99.0843902929,96.092659875,2.97173041782,0.02
 11/21  01:00:00,78.4442452286,18.3603145308,11.0273163401,1.11242610414,4.12243109448,15.9888894789,81.1822564655,78.1905260477,2.97173041782,0.02
 11/21  02:00:00,91.0082952416,23.3724420578,13.9669887583,2.95829974285,4.12243109448,15.9888894789,101.857860911,98.8661304933,2.97173041782,0.02
 11/21  03:00:00,86.8904182682,19.6264612136,13.5049089448,6.44944922216,4.12243109448,15.9888894789,82.8093649767,79.8176345589,2.97173041782,0.02
 11/21  04:00:00,96.5195568678,23.5834665049,12.9769372325,6.86392966418,4.12243109448,15.9888894789,104.424984409,101.433253991,2.97173041782,0.02
 11/21  05:00:00,124.779924822,28.3845695848,14.965578191,7.93946218592,12.3672932834,24.9413748627,118.635177504,113.662293474,4.9528840297,0.02
 11/21  06:00:00,152.849800773,27.9844897815,18.3232705638,32.9693747724,12.3672932834,24.9413748627,189.68104095,184.70815692,4.9528840297,0.02
 11/21  07:00:00,197.96178545,28.8875107774,12.3627370718,30.6089625276,24.7345865669,70.7195625826,174.523377163,164.597609104,9.90576805939,0.02
 11/21  08:00:00,207.385467962,28.9357998472,13.9903384953,20.6910237683,37.1018798503,92.3937384068,149.75944999,139.833681931,9.90576805939,0.02
 11/21  09:00:00,214.463005846,28.9933384078,19.3789403412,14.9432687932,37.1018798503,104.434947198,128.099043144,118.173275084,9.90576805939,0.02
 11/21  10:00:00,229.655108913,29.0868806468,25.9857814107,10.2146520022,37.1018798503,116.476155989,126.482174774,107.951629231,9.90576805939,8.62477748372
 11/21  11:00:00,234.825458577,29.2240986552,30.316259861,7.65323694295,37.1018798503,116.476155989,111.764788357,101.839020298,9.90576805939,0.02
 11/21  12:00:00,241.678861645,29.4622094571,35.3276475125,5.80227931916,37.1018798503,116.476155989,115.600435716,97.0643286776,9.90576805939,8.63033897899
 11/21  13:00:00,234.210279485,29.7396837699,38.6627585698,4.43636625169,37.1018798503,104.434947198,103.379781015,93.4540129557,9.90576805939,0.02
 11/21  14:00:00,248.028884659,30.0155913392,41.454609916,3.07267016755,37.1018798503,116.476155989,100.423893536,90.498125477,9.90576805939,0.02
 11/21  15:00:00,252.766509972,30.1632155438,44.5570523014,1.87532652393,37.1018798503,116.476155989,106.96752253,88.4328285013,9.90576805939,8.62892596924
 11/21  16:00:00,253.641157139,30.100924183,44.6899040659,1.33883008511,37.1018798503,116.476155989,98.2868856243,88.3611175649,9.90576805939,0.02
 11/21  17:00:00,238.912458272,29.837335353,37.6876428935,1.2949009411,37.1018798503,116.476155989,109.866492149,91.3372050419,9.90576805939,8.62351904751
