Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/04  14:00:00,248.428943696,15.4117091141,74.8040812288,0.0,80.527626,75.0917375,39.4761119304,0.0338916096483,16.0284,23.4138203208
 01/04  15:00:00,256.024077945,16.8596744113,80.9392032947,0.0,80.527626,75.0917375,33.491124911,0.0026736325911,16.0284,17.4600512784
 01/04  16:00:00,245.524766791,15.7882345132,73.52245128,0.0,80.527626,73.092045,20.7133627881,0.0259400635134,3.20568,17.4817427246
 01/04  17:00:00,216.708072775,10.2330685238,50.2903604958,0.0,80.527626,73.092045,6.11143491383,0.0178458867458,3.20568,2.88790902709
 01/04  18:00:00,165.512417928,8.01853877593,37.5189796589,0.0,80.527626,29.818365,8.96160863403,0.0,3.20568,5.75592863403
 01/04  19:00:00,163.11048604,7.69870015365,34.06258016,0.0,80.527626,29.818365,6.34448271456,0.0,3.20568,3.13880271456
 01/04  20:00:00,150.766924381,7.5090744318,21.7070041788,0.0,80.527626,29.818365,11.6756761502,0.0563722133785,3.20568,8.41362393677
 01/04  21:00:00,139.114257123,7.46100287911,10.2630280024,0.0,80.527626,29.818365,12.8726180591,3.89306433025,3.20568,5.77387372883
 01/04  22:00:00,55.7754376751,0.0,0.0,0.0,15.863942322,29.242365,11.8569248325,0.0,3.20568,8.65124483248
 01/04  23:00:00,55.6305359522,0.0,0.0,0.0,15.863942322,29.242365,6.09511429144,0.0,3.20568,2.88943429144
 01/04  24:00:00,56.3450153906,0.0,0.0,0.0,15.863942322,29.242365,6.09297811294,0.0,3.20568,2.88729811294
 01/05  01:00:00,55.6402989588,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/05  02:00:00,55.6181355693,0.0,0.0,0.0,15.863942322,29.242365,6.08991873209,0.0,3.20568,2.88423873209
 01/05  03:00:00,55.5968726717,0.0,0.0,0.0,15.863942322,29.242365,6.0898562264,0.0,3.20568,2.8841762264
 01/05  04:00:00,55.5731645784,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/05  05:00:00,55.7639730965,0.0,0.0,0.0,15.863942322,29.242365,6.08979370249,0.0,3.20568,2.88411370249
 01/05  06:00:00,55.7321609837,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/05  07:00:00,63.9154161918,7.46100287911,0.0,0.0,15.863942322,29.818365,177.866107505,171.776151152,3.20568,2.88427635283
 01/05  08:00:00,122.923570322,7.46100287911,0.00112763105811,0.0,80.527626,29.818365,139.444337242,133.350698313,3.20568,2.88795892868
