Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/30  10:00:00,233.975333156,29.5106787782,46.9077673775,3.27225959985,37.1018798503,116.476155989,124.215804611,105.679452152,9.90576805939,8.63058439898
 03/30  11:00:00,241.243571348,29.5944131776,54.8983139155,2.4660880846,37.1018798503,116.476155989,112.285268152,102.359500093,9.90576805939,0.02
 03/30  12:00:00,237.128767455,29.8416937349,63.5473226043,1.49671171129,37.1018798503,104.434947198,107.872485741,97.9467176813,9.90576805939,0.02
 03/30  13:00:00,256.60359228,30.173814153,71.622525734,0.522470424488,37.1018798503,116.476155989,112.256617842,93.7186672397,9.90576805939,8.63218254278
 03/30  14:00:00,261.807124057,30.468582748,76.8828077745,0.171144677703,37.1018798503,116.476155989,100.676545309,90.7507772491,9.90576805939,0.02
 03/30  15:00:00,266.435785639,30.8117057206,81.2920942553,0.0475891382993,37.1018798503,116.476155989,101.509838734,82.9749524024,9.90576805939,8.62911827242
 03/30  16:00:00,267.501329854,30.8940641022,82.3234726329,0.0,37.1018798503,116.476155989,92.0992122488,82.1734441894,9.90576805939,0.02
 03/30  17:00:00,267.049226424,30.9243269202,81.8422018256,0.0,37.1018798503,116.476155989,97.7859515312,87.8601834718,9.90576805939,0.02
 03/30  18:00:00,166.031613725,28.0077567962,65.0069426186,0.0,24.7345865669,47.5788473902,70.3593423312,65.3864583015,4.9528840297,0.02
 03/30  19:00:00,174.022910031,28.430560368,63.1787735242,0.0,24.7345865669,47.5788473902,84.8363700636,71.2753047689,4.9528840297,8.60818126495
 03/30  20:00:00,147.098673604,27.4087850694,53.8349336601,0.0,12.3672932834,38.6892022431,90.8012280358,87.809497618,2.97173041782,0.02
 03/30  21:00:00,101.291595286,15.7267036254,31.6605995344,0.0,12.3672932834,27.0668015668,54.6005651292,51.6088347114,2.97173041782,0.02
 03/30  22:00:00,86.9492865898,20.2853395074,31.6568826726,0.0,4.12243109448,15.9888894789,81.5279529186,78.5362225007,2.97173041782,0.02
 03/30  23:00:00,66.4874593629,12.7038567426,18.4654676413,0.0,4.12243109448,15.9888894789,55.9434479172,52.9517174993,2.97173041782,0.02
 03/30  24:00:00,84.6374365635,20.3558067694,29.3938967416,0.0,4.12243109448,15.9888894789,87.8978126901,84.9060822722,2.97173041782,0.02
 03/31  01:00:00,57.770679698,10.5266170035,12.7566745383,0.0,4.12243109448,15.9888894789,48.6315822858,45.639851868,2.97173041782,0.02
 03/31  02:00:00,81.0713543822,19.6899904717,26.6241933298,0.0,4.12243109448,15.9888894789,84.6539696179,81.6622392001,2.97173041782,0.02
 03/31  03:00:00,55.7999069574,10.5266170035,10.7421638282,0.0,4.12243109448,15.9888894789,49.4092243459,46.4174939281,2.97173041782,0.02
 03/31  04:00:00,111.820542421,28.0077567962,31.6851466988,0.0,12.3672932834,24.9413748627,113.850958699,108.878074669,4.9528840297,0.02
 03/31  05:00:00,120.918374975,28.1233186096,33.2024688427,7.48632655975,12.3672932834,24.9413748627,179.344148161,174.371264132,4.9528840297,0.02
 03/31  06:00:00,177.266168891,29.1468674359,32.2728851048,5.59467434907,24.7345865669,70.7195625826,145.727185258,135.801417199,9.90576805939,0.02
 03/31  07:00:00,196.268983262,29.4293830308,33.0037972621,3.63677109782,37.1018798503,92.3937384068,126.876264813,116.950496754,9.90576805939,0.02
 03/31  08:00:00,207.258801994,29.4856137316,32.5215472583,3.0092618161,37.1018798503,104.434947198,129.826901759,111.298003372,9.90576805939,8.62313032779
 03/31  09:00:00,219.49575536,29.5459901706,34.0349545537,1.63087756512,37.1018798503,116.476155989,116.38195704,106.456188981,9.90576805939,0.02
 03/31  10:00:00,222.329909349,29.6841804306,37.2758324736,1.08529804678,37.1018798503,116.476155989,112.075383707,102.149615647,9.90576805939,0.02
 03/31  11:00:00,225.226956481,29.9032113578,40.4501080983,0.58885443961,37.1018798503,116.476155989,117.252030728,98.7142790493,9.90576805939,8.63198361938
 03/31  12:00:00,215.463295781,30.132017393,42.8225554942,0.265713635739,37.1018798503,104.434947198,106.088256411,96.1624883521,9.90576805939,0.02
 03/31  13:00:00,230.638719486,30.3884962518,45.7906536203,0.174758912782,37.1018798503,116.476155989,111.909458921,93.3716809792,9.90576805939,8.63200988233
 03/31  14:00:00,233.624222068,30.6611570624,48.5716752277,0.10683176656,37.1018798503,116.476155989,101.017318519,91.0915504597,9.90576805939,0.02
 03/31  15:00:00,234.469476965,30.8931680611,49.261517031,0.030374673555,37.1018798503,116.476155989,107.826101287,89.2927723084,9.90576805939,8.62756091965
 03/31  16:00:00,234.520962902,31.0093490572,49.2278338772,0.0,37.1018798503,116.476155989,98.24901388,88.3232458206,9.90576805939,0.02
 03/31  17:00:00,233.409101625,30.9690362823,48.1573857267,0.0,37.1018798503,116.476155989,98.3140787694,88.38831071,9.90576805939,0.02
 03/31  18:00:00,137.535506422,27.8174951888,36.7011050912,0.0,24.7345865669,47.5788473902,71.1504485999,66.1775645702,4.9528840297,0.02
 03/31  19:00:00,146.016624032,28.3248594751,35.278186583,0.0,24.7345865669,47.5788473902,78.4511554036,73.4782713739,4.9528840297,0.02
 03/31  20:00:00,121.403822549,27.5849532243,27.9638945343,0.0,12.3672932834,38.6892022431,102.700902986,91.1210221414,2.97173041782,8.60815042708
 03/31  21:00:00,87.2108987124,15.0924982676,17.5894096766,0.0,12.3672932834,27.0668015668,59.9132086322,56.9214782144,2.97173041782,0.02
 03/31  22:00:00,72.1042494639,19.2987978397,17.1889108228,0.0,4.12243109448,15.9888894789,84.8902789494,81.8985485316,2.97173041782,0.02
