Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/19  04:00:00,245.769985058,34.979987561,131.178925695,0.0,12.7620426787,28.1191506574,90.8572275965,0.322874424917,3.33212,87.2022331716
 09/19  05:00:00,265.908997301,33.9971689244,124.74669797,0.0,25.5240853573,30.610668775,161.611621441,0.164771505538,8.3303,153.116549936
 09/19  06:00:00,363.552201961,34.8094315283,123.951284116,0.0,51.0481707146,78.1489452969,273.799010352,0.37618354257,16.6606,256.76222681
 09/19  07:00:00,396.985810215,35.7829259319,115.685157735,0.0,64.3609230253,109.708623606,380.077907185,17.4894073622,24.9909,337.597599822
 09/19  08:00:00,356.383998126,35.8079564239,117.707948152,0.0,51.0481707146,80.7689615957,308.313972385,7.06571156068,33.3212,267.927060824
 09/19  09:00:00,360.855497574,36.3730157977,150.618015084,0.0,51.0481707146,71.0224615957,272.21305188,0.0,66.8089,205.40415188
 09/19  10:00:00,311.630090538,36.528209595,149.915914206,0.0,32.1804615127,65.7244621605,245.485907489,0.0,83.4695,162.016407489
 09/19  11:00:00,313.370868596,36.6432129938,150.863702231,0.0,32.1804615127,65.7244621605,199.772287016,0.0,83.4695,116.302787016
 09/19  12:00:00,314.829131537,36.7188319894,152.933500246,0.0,32.1804615127,65.7244621605,206.106102972,0.0,83.4695,122.636602972
 09/19  13:00:00,306.670182877,36.6944662051,154.490410032,0.0,32.1804615127,55.9779621605,196.794386886,0.0,75.1392,121.655186886
 09/19  14:00:00,306.033478186,36.7708518493,153.75744058,0.0,32.1804615127,55.9779621605,183.610237306,0.0,66.8089,116.801337306
 09/19  15:00:00,304.89272555,36.8317843059,152.557500372,0.0,32.1804615127,55.9779621605,191.084842725,0.0,75.1392,115.945642725
 09/19  16:00:00,333.886354235,36.9015800227,152.226482817,0.0,32.1804615127,60.9114621605,179.147853411,0.0,91.7998,87.3480534108
 09/19  17:00:00,371.382954326,36.3070026786,155.282762672,0.0,32.1804615127,77.5397301883,189.453842409,5.8505807931,49.9818,133.621461616
 09/19  18:00:00,425.593118745,36.413660132,155.458746862,0.0,77.122965704,86.2600435998,299.136275514,9.34076712843,49.9818,239.813708386
 09/19  19:00:00,444.998019451,36.5056926021,153.633353036,0.0,102.647051061,80.1663183927,215.169559039,10.2922352733,33.3212,171.556123766
 09/19  20:00:00,469.022462399,36.478916945,149.55425976,0.0,115.40909374,92.7192997104,222.288083031,10.9318661867,33.3212,178.035016845
 09/19  21:00:00,441.009013223,36.5385725693,145.09051723,0.0,102.647051061,94.1340635361,293.500176169,11.4463515272,24.9909,257.062924642
 09/19  22:00:00,376.945619264,36.5159577478,147.249813333,0.0,77.122965704,65.871452062,218.459628137,12.0446721962,16.6606,189.75435594
 09/19  23:00:00,308.369601514,36.3749680216,146.848789393,0.0,38.286128036,48.4199368926,128.64023241,12.6485850652,8.3303,107.661347345
 09/19  24:00:00,269.769243051,34.5199121635,147.568644565,0.0,25.5240853573,30.610668775,90.5693289726,0.0350006587508,3.33212,87.2022083138
 09/20  01:00:00,257.023620096,34.1910585887,142.578720401,0.0,19.418418834,29.3649097162,70.458989178,0.0816688916891,3.33212,67.0452002863
 09/20  02:00:00,250.90362631,35.0098403828,143.56511227,0.0,12.7620426787,28.1191506574,70.561559267,0.180008262611,3.33212,67.0494310044
 09/20  03:00:00,246.108916496,34.179134606,139.63581872,0.0,12.7620426787,28.1191506574,64.4164241958,0.126675225607,3.33212,60.9576289702
 09/20  04:00:00,255.216434854,34.9931006172,141.260678234,0.0,12.7620426787,28.1191506574,90.882550133,0.323373911902,3.33212,87.2270562211
 09/20  05:00:00,277.174317187,34.1688847939,136.50625051,0.0,25.5240853573,30.610668775,161.545854759,0.171689331373,8.3303,153.043865427
 09/20  06:00:00,377.918431237,34.9927118809,138.705061604,0.0,51.0481707146,78.1489452969,274.262336461,0.368413104238,16.6606,257.233323357
 09/20  07:00:00,427.759477613,35.8199424175,147.512023912,0.0,64.3609230253,109.708623606,380.551386773,17.3944677652,24.9909,338.166019008
 09/20  08:00:00,383.361313599,35.8462682026,145.479297567,0.0,51.0481707146,80.7689615957,308.510794404,6.96152972143,33.3212,268.228064683
 09/20  09:00:00,351.138318555,36.4010643513,140.829736752,0.0,51.0481707146,71.0224615957,272.383884994,0.0,66.8089,205.574984994
 09/20  10:00:00,300.768051163,36.5755106552,138.962763162,0.0,32.1804615127,65.7244621605,245.575401672,0.0,83.4695,162.105901672
