Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/20  18:00:00,63.7384172837,4.07930353317,21.4131346421,0.0,9.17985065927,26.9147,60.5168136632,0.0,50.0982,10.4186136632
 04/20  19:00:00,58.0703161374,4.07930353317,19.8660017529,0.0,9.17985065927,19.4245,45.5622748673,0.0,33.3988,12.1634748673
 04/20  20:00:00,59.1090550704,4.07930353317,19.8592209551,0.0,9.17985065927,19.4245,43.2294908736,0.0,33.3988,9.83069087361
 04/20  21:00:00,55.1782575007,4.07930353317,16.0859766486,0.0,9.17985065927,19.4245,36.0445119483,0.0,25.0491,10.9954119483
 04/20  22:00:00,52.8407578353,4.07930353317,13.8949661177,0.0,9.17985065927,19.4245,25.3669771503,0.0,16.6994,8.66757715027
 04/20  23:00:00,52.1230106333,4.07930353317,12.4005816266,0.0,9.17985065927,19.4245,13.5404824379,0.0,8.3497,5.19078243788
 04/20  24:00:00,31.9164837496,4.07930353317,8.88373743802,0.0,4.58992532963,8.1892,7.4445420202,0.0667392289724,3.33988,4.03792279123
 04/21  01:00:00,15.1190256456,0.0,0.0,0.0,1.52997510988,7.4902,3.93197626129,0.0,3.33988,0.592096261294
 04/21  02:00:00,15.1438613026,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/21  03:00:00,15.1478889404,0.0,0.0,0.0,1.52997510988,7.4902,3.93193045453,0.0,3.33988,0.592050454529
 04/21  04:00:00,15.9428522331,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/21  05:00:00,23.7982548383,4.07930353317,0.0342784118214,0.0,4.58992532963,8.1892,9.18647242838,0.244716043634,8.3497,0.592056384748
 04/21  06:00:00,38.3798444191,4.07930353317,1.1203807415,0.0,9.17985065927,19.4245,19.5869834902,0.0,16.6994,2.88758349024
 04/21  07:00:00,48.5427298848,4.07930353317,6.28376837427,0.0,9.17985065927,26.9147,37.2124518876,0.0,25.0491,12.1633518876
 04/21  08:00:00,51.4761335698,4.07930353317,9.20011035813,0.0,9.17985065927,26.9147,43.8166809608,0.0,33.3988,10.4178809608
 04/21  09:00:00,45.185138488,4.07930353317,10.3811272622,0.0,9.17985065927,19.4245,34.2959993013,0.0,25.0491,9.24689930134
