Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/21  18:00:00,267.036397581,35.5487136403,47.3867564795,0.0,34.9340096728,72.2186844194,361.989111711,173.639303575,49.9818,138.368008136
 01/21  19:00:00,342.638080493,35.5487136403,51.1694046951,0.0,87.0357390804,86.2600435998,387.022742676,166.825989625,49.9818,170.214953051
 01/21  20:00:00,347.058260975,35.5487136403,60.9590614393,0.0,102.000620287,77.6748002752,422.817978843,166.870160587,33.3212,222.626618256
 01/21  21:00:00,364.523289519,35.5487136403,67.2411538203,0.0,102.000620287,88.9820225341,426.842739983,175.206942791,33.3212,218.314597192
 01/21  22:00:00,356.233037736,35.5487136403,68.76506578,0.0,102.000620287,91.6425454185,435.809374938,186.540008356,24.9909,224.278466582
 01/21  23:00:00,304.082563589,35.5487136403,69.8328271861,0.0,87.0357390804,65.871452062,536.118470857,198.586445458,16.6606,320.871425399
 01/21  24:00:00,224.661436176,35.5487136403,63.9017708583,0.0,42.6918050922,48.4199368926,409.442132527,212.941604416,8.3303,188.170228111
 01/22  01:00:00,141.148446801,30.7653250262,17.411236375,0.0,34.4311606118,33.1021868926,157.604277983,45.737158529,3.33212,108.534999454
 01/22  02:00:00,141.180319464,30.7653250262,17.4220993408,0.0,34.4311606118,33.1021868926,129.520913411,39.2895879334,3.33212,86.8992054773
 01/22  03:00:00,123.364257674,30.7653250262,17.0953303063,0.0,19.466279405,30.610668775,118.994831879,34.98120534,3.33212,80.6815065387
 01/22  04:00:00,123.048230824,30.7653250262,16.7948258209,0.0,19.466279405,30.610668775,116.312918297,32.2919889799,3.33212,80.6888093173
 01/22  05:00:00,131.313200968,30.7653250262,18.4855029013,0.0,19.466279405,30.610668775,147.108702851,30.7634837828,3.33212,113.013099068
 01/22  06:00:00,145.39322122,30.7653250262,20.3235167936,0.0,19.466279405,30.610668775,172.006086958,30.0225417647,8.3303,133.653245194
 01/22  07:00:00,224.887524991,30.7653250262,28.2830392271,0.0,42.6918050922,54.3732441037,242.181005599,29.7190106894,16.6606,195.80139491
 01/22  08:00:00,344.560790616,35.581061529,104.499269576,0.0,49.3960418185,88.5934452969,495.71148492,146.536576521,24.9909,324.184008399
 01/22  09:00:00,371.050173623,35.5487136403,99.0732901617,0.0,57.6566862989,112.030105488,653.118132692,153.614172787,33.3212,466.182759905
 01/22  10:00:00,314.422478161,35.9510887036,98.0538818253,0.0,50.9524495726,81.1684271793,541.131229984,139.605869033,66.8089,334.716460951
 01/22  11:00:00,255.356298848,36.0636116199,83.8579551462,0.0,42.6918050922,68.9656133826,479.558891696,139.766488054,83.4695,256.322903642
 01/22  12:00:00,245.706170691,36.1483932977,78.1762052672,0.0,38.286128036,68.9656133826,410.041501222,128.384440125,83.4695,198.187561097
