Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/07  03:00:00,936.207073514,97.5875699564,524.973927027,0.0,46.0930336215,113.312780494,177.996853952,163.660400432,5.66466996096,8.67178355829
 07/07  04:00:00,1030.12730901,97.5875699564,525.037272802,0.0,100.150657288,148.969399434,183.738955517,169.402342552,5.66466996096,8.67194300378
 07/07  05:00:00,1044.85998067,115.693802921,521.396912935,0.0,100.150657288,149.894399434,272.09821133,249.264424952,14.1616749024,8.67211147489
 07/07  06:00:00,1269.91341564,129.224687925,520.708725386,0.0,176.471037341,302.612436532,183.523894538,146.529013079,28.3233498048,8.67153165375
 07/07  07:00:00,1408.87345224,148.09278525,518.727649145,0.0,243.2593065,310.10971186,148.148454057,88.2415928423,42.4850247072,17.4218365079
 07/07  08:00:00,1459.02954878,156.725636583,518.95418097,0.0,243.2593065,310.10971186,117.696458672,43.5762858668,56.6466996096,17.4734731954
 07/07  09:00:00,1498.19015216,162.287929428,519.234163532,0.0,243.2593065,302.612436532,82.6757377519,22.6736996191,42.4850247072,17.5170134256
 07/07  10:00:00,1509.60161624,166.072264304,519.321929145,0.0,243.2593065,310.10971186,111.444104065,14.2756236898,70.808374512,26.3601058637
 07/07  11:00:00,1514.6490498,170.032984338,519.377760783,0.0,243.2593065,310.10971186,105.993245765,8.79269208787,70.808374512,26.3921791652
 07/07  12:00:00,1477.96075036,175.293598374,519.123729265,0.0,243.2593065,310.10971186,99.1406839991,2.0269693272,70.808374512,26.3053401599
 07/07  13:00:00,1515.98652318,179.82123207,519.240888898,0.0,243.2593065,302.612436532,83.0378273075,0.0,56.6466996096,26.3911276979
 07/07  14:00:00,1518.56614907,182.306021437,519.253180896,0.0,243.2593065,302.612436532,60.0645404435,0.0,42.4850247072,17.5795157363
 07/07  15:00:00,1520.75482398,184.536246171,519.184715118,0.0,243.2593065,302.612436532,82.9771003281,0.0,56.6466996096,26.3304007185
 07/07  16:00:00,1529.89811533,187.102670723,519.118385723,0.0,243.2593065,310.10971186,102.472690836,0.0,84.9700494144,17.5026414215
 07/07  17:00:00,1532.49092017,189.567388511,519.237347686,0.0,243.2593065,310.10971186,102.360138558,0.0,84.9700494144,17.3900891435
 07/07  18:00:00,1180.11970809,98.8594394574,523.229420773,0.0,166.938926447,199.110933808,97.3585776121,3.70188982593,84.9700494144,8.68663837182
 07/07  19:00:00,1172.32333107,98.4676162879,523.505923124,0.0,166.938926447,191.61365848,83.4233787181,18.0905458641,56.6466996096,8.68613324436
 07/07  20:00:00,1053.25464569,97.6035680817,523.790435443,0.0,100.150657288,124.558693486,112.882262516,45.3613151524,56.6466996096,10.8742477535
 07/07  21:00:00,1014.9974112,97.5881017897,524.934997903,0.0,100.150657288,124.558693486,116.709187678,59.0839402137,42.4850247072,15.1402227568
 07/07  22:00:00,947.808664078,97.5875699564,524.872710332,0.0,46.0930336215,124.558693486,110.224834179,73.2306802528,28.3233498048,8.67080412106
 07/07  23:00:00,948.407767542,97.5876154081,524.689611711,0.0,46.0930336215,124.558693486,104.689255957,81.8566134175,14.1616749024,8.67096763757
 07/07  24:00:00,935.477617022,97.5875699564,524.083553493,0.0,46.0930336215,113.312780494,105.669020837,91.3332174994,5.66466996096,8.67113337627
 07/08  01:00:00,936.033889834,97.5875699564,524.689453524,0.0,46.0930336215,113.312780494,115.205682729,100.869806164,5.66466996096,8.67120660367
 07/08  02:00:00,936.09641636,97.5875699564,524.79613957,0.0,46.0930336215,113.312780494,131.048311419,116.712299478,5.66466996096,8.67134197995
 07/08  03:00:00,936.26930359,97.5875699564,524.99876963,0.0,46.0930336215,113.312780494,157.137823787,142.801664788,5.66466996096,8.67148903767
 07/08  04:00:00,946.610752561,97.5875699564,524.986028502,0.0,55.6251445156,113.312780494,172.717831716,158.381522246,5.66466996096,8.67163950878
 07/08  05:00:00,946.412302302,97.5875699564,524.854327411,0.0,55.6251445156,113.312780494,193.279548305,170.446082504,14.1616749024,8.67179089778
 07/08  06:00:00,1003.21867132,97.5875699564,523.988001873,0.0,65.1572554096,176.889270242,166.066412769,129.072477903,28.3233498048,8.67058506118
 07/08  07:00:00,1144.41509346,120.282833393,521.367879167,0.0,109.682768182,220.96816451,205.989980307,154.834587397,42.4850247072,8.67036820312
 07/08  08:00:00,1156.12416462,120.80198036,522.501950204,0.0,109.682768182,220.96816451,170.334324133,104.988477922,56.6466996096,8.69914660168
 07/08  09:00:00,1280.69843781,139.397715239,521.0782225,0.0,131.945524568,266.955817592,128.694919026,68.781172501,42.4850247072,17.4287218179
 07/08  10:00:00,1291.57646408,142.747819092,521.090313587,0.0,131.945524568,274.45309292,147.484556097,59.1989669191,70.808374512,17.477214666
 07/08  11:00:00,1298.31764888,149.335870778,520.211189507,0.0,131.945524568,274.45309292,133.441984094,45.1625598577,70.808374512,17.4710497245
 07/08  12:00:00,1273.08583941,156.325734029,519.929802219,0.0,131.945524568,274.45309292,117.062614701,28.7847239635,70.808374512,17.469516225
 07/08  13:00:00,1268.67055298,159.279077377,519.951155656,0.0,131.945524568,266.955817592,96.7997039552,22.6826609115,56.6466996096,17.4703434341
 07/08  14:00:00,1272.47683017,163.234539154,519.739692998,0.0,131.945524568,266.955817592,73.6586911495,13.7029059116,42.4850247072,17.4707605307
 07/08  15:00:00,1133.33677448,97.5878009378,522.976291332,0.0,109.682768182,212.545889182,80.8453868728,6.72486327575,56.6466996096,17.4738239874
 07/08  16:00:00,1142.35421656,97.6579932031,524.646451231,0.0,109.682768182,220.04316451,112.756205633,10.3138635927,84.9700494144,17.4722926262
 07/08  17:00:00,1100.12733882,97.715782762,524.717500368,0.0,109.682768182,220.04316451,116.955149112,14.5660619174,84.9700494144,17.4190377804
 07/08  18:00:00,1060.38030565,97.7331668696,523.913946242,0.0,100.150657288,199.110933808,124.418237194,30.7775584704,84.9700494144,8.67062930928
 07/08  19:00:00,1054.44745454,97.6881066193,524.674379631,0.0,100.150657288,191.61365848,102.852359493,37.5348895225,56.6466996096,8.67077036062
 07/08  20:00:00,957.486099923,97.5875699564,524.129269263,0.0,55.6251445156,124.558693486,133.674314754,68.3566911695,56.6466996096,8.67092397532
 07/08  21:00:00,957.62853972,97.5875699564,524.799076241,0.0,55.6251445156,124.558693486,133.364078357,82.2079812537,42.4850247072,8.67107239601
 07/08  22:00:00,947.237795968,97.5875699564,524.59464187,0.0,46.0930336215,124.558693486,133.153592195,96.1590187896,28.3233498048,8.67122360021
 07/08  23:00:00,948.156770352,97.5875699564,524.467202381,0.0,46.0930336215,124.558693486,122.432116234,99.5990658042,14.1616749024,8.67137552729
 07/08  24:00:00,935.251154776,97.5875699564,523.898606042,0.0,46.0930336215,113.312780494,121.470894189,107.134692301,5.66466996096,8.67153192695
 07/09  01:00:00,924.826000627,97.5875699564,524.705411771,0.0,34.9616554283,113.312780494,134.601029126,120.264739096,5.66466996096,8.67162006827
 07/09  02:00:00,924.99819991,97.5875699564,524.89606491,0.0,34.9616554283,113.312780494,156.273896739,141.937494534,5.66466996096,8.6717322437
 07/09  03:00:00,925.162851339,97.5875699564,525.106045751,0.0,34.9616554283,113.312780494,187.653242711,173.31946101,5.66466996096,8.66911174023
 07/09  04:00:00,935.405068215,97.5875699564,524.963621206,0.0,44.4937663224,113.312780494,201.970873569,187.635928018,5.66466996096,8.6702755902
 07/09  05:00:00,935.277331784,97.5875699564,524.909647487,0.0,44.4937663224,113.312780494,216.136622958,193.304535248,14.1616749024,8.67041280762
 07/09  06:00:00,991.616628535,97.5875699564,523.752870327,0.0,54.0258772165,176.889270242,191.162117756,154.167215188,28.3233498048,8.6715527639
 07/09  07:00:00,999.895086502,97.5875699564,524.605475668,0.0,54.0258772165,184.38654557,180.09574681,128.940031351,42.4850247072,8.67069075114
 07/09  08:00:00,1078.97464447,97.5875699564,524.178749076,0.0,65.1572554096,220.04316451,166.257666442,92.2421020477,56.6466996096,17.3688647848
 07/09  09:00:00,1071.24245404,97.5875699564,523.867127915,0.0,65.1572554096,212.545889182,121.115330011,69.9137572609,42.4850247072,8.71654804341
 07/09  10:00:00,1078.70076503,97.5875699564,523.817990318,0.0,65.1572554096,220.04316451,149.859506127,61.5869251121,70.808374512,17.464206503
 07/09  11:00:00,1080.42850522,97.5875699564,524.566576974,0.0,65.1572554096,220.04316451,153.023851809,64.751649097,70.808374512,17.4638281999
 07/09  12:00:00,1079.35889772,97.5875699564,524.502484824,0.0,65.1572554096,220.04316451,151.381051717,63.1089319281,70.808374512,17.4637452773
 07/09  13:00:00,1071.74392003,97.5876972742,524.26141073,0.0,65.1572554096,212.545889182,130.856877184,56.7465297145,56.6466996096,17.4636478602
 07/09  14:00:00,1071.54641165,97.5875699564,524.010846426,0.0,65.1572554096,212.545889182,105.934116706,45.985542735,42.4850247072,17.4635492634
 07/09  15:00:00,1071.52031775,97.6026913694,523.978932871,0.0,65.1572554096,212.545889182,111.834389035,37.7242386924,56.6466996096,17.4634507327
 07/09  16:00:00,1046.14007523,97.6295793425,523.99858772,0.0,65.1572554096,220.04316451,144.286737755,41.8529915238,84.9700494144,17.4636968172
 07/09  17:00:00,999.801561131,97.6798594407,524.44486252,0.0,54.0258772165,184.38654557,157.057904934,54.6732273195,84.9700494144,17.4146282004
 07/09  18:00:00,969.177627831,97.6969511977,524.239512672,0.0,44.4937663224,163.454314868,160.250666704,66.6111321206,84.9700494144,8.6694851695
 07/09  19:00:00,962.682457982,97.6228410755,524.464599439,0.0,44.4937663224,155.95703954,140.100561286,74.7835996276,56.6466996096,8.670262049
 07/09  20:00:00,945.984864873,97.5875699564,523.884844904,0.0,44.4937663224,124.558693486,164.103624552,98.7865207156,56.6466996096,8.67040422726
 07/09  21:00:00,946.084891015,97.5875699564,524.449290522,0.0,44.4937663224,124.558693486,156.32273225,105.167165051,42.4850247072,8.67054249185
 07/09  22:00:00,935.829729659,97.5875699564,524.384082591,0.0,34.9616554283,124.558693486,152.530814613,115.536780871,28.3233498048,8.6706839372
 07/09  23:00:00,936.908917848,97.5875699564,524.438988722,0.0,34.9616554283,124.558693486,146.098671681,123.26617055,14.1616749024,8.67082622868
 07/09  24:00:00,923.940491988,97.5875699564,523.799090559,0.0,34.9616554283,113.312780494,147.054805717,132.71916272,5.66466996096,8.67097303671
 07/10  01:00:00,935.754235755,97.5875699564,524.466749484,0.0,46.0930336215,113.312780494,155.094484746,140.758760008,5.66466996096,8.67105477768
 07/10  02:00:00,935.788483381,97.5875699564,524.51796096,0.0,46.0930336215,113.312780494,167.282198288,152.946368799,5.66466996096,8.67115952811
 07/10  03:00:00,935.743305821,97.5875699564,524.496792034,0.0,46.0930336215,113.312780494,178.245680064,163.909726466,5.66466996096,8.67128363745
 07/10  04:00:00,1026.27891372,97.5875699564,524.471024798,0.0,100.150657288,148.969399434,167.121484072,152.785400606,5.66466996096,8.67141350481
 07/10  05:00:00,1031.60617554,103.922248712,522.492965586,0.0,100.150657288,149.894399434,293.416477983,270.583252432,14.1616749024,8.67155064894
 07/10  06:00:00,1255.88411918,114.546179483,522.627892491,0.0,176.471037341,302.612436532,185.982353312,148.987320657,28.3233498048,8.67168285042
 07/10  07:00:00,1394.02524306,130.661791349,521.257636317,0.0,243.2593065,310.10971186,158.900872346,98.9942684859,42.4850247072,17.4215791527
 07/10  08:00:00,1448.84414914,144.959222559,520.520854875,0.0,243.2593065,310.10971186,136.973434952,62.8517397503,56.6466996096,17.4749955918
 07/10  09:00:00,1486.68389176,149.904766407,520.198268135,0.0,243.2593065,302.612436532,107.005655626,47.0061027685,42.4850247072,17.5145281503
 07/10  10:00:00,1496.77241562,152.906441695,519.812933963,0.0,243.2593065,310.10971186,134.456695973,37.2878002796,70.808374512,26.3605211813
 07/10  11:00:00,1501.90918322,156.994937635,519.773450311,0.0,243.2593065,310.10971186,122.482425407,25.2866919733,70.808374512,26.3873589222
 07/10  12:00:00,1463.52266349,160.336992438,519.761912475,0.0,243.2593065,310.10971186,111.928087373,14.8185810383,70.808374512,26.301131823
 07/10  13:00:00,1498.01094491,161.526701226,519.784683396,0.0,243.2593065,302.612436532,94.4799705935,14.6733302422,56.6466996096,23.1599407417
