Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/31  16:00:00,1175.40273045,83.1963059621,728.039294922,0.0,220.879908,133.019064,31.2776046313,0.0113345254963,4.83426,26.4320101058
 03/31  17:00:00,1057.15760865,78.471128118,694.384890304,0.0,220.879908,53.238744,31.2574298087,0.0,4.83426,26.4231698087
 03/31  18:00:00,922.359488164,76.708587016,561.69251969,0.0,220.879908,53.238744,31.3369027165,0.0,4.83426,26.5026427165
 03/31  19:00:00,818.334621206,75.2527093375,444.650615434,0.0,220.879908,53.238744,13.5040180488,0.0,4.83426,8.66975804883
 03/31  20:00:00,755.707672211,74.5661851455,379.819769272,0.0,220.879908,53.238744,13.4957697825,0.0,4.83426,8.66150978245
 03/31  21:00:00,118.100813944,0.0,0.0,0.0,43.513341876,52.539744,13.4959646266,0.0,4.83426,8.66170462657
 03/31  22:00:00,118.146579244,0.0,0.0,0.0,43.513341876,52.539744,13.4682751733,0.0,4.83426,8.63401517335
 03/31  23:00:00,119.030078546,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/31  24:00:00,118.109480036,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  01:00:00,118.064548737,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/01  02:00:00,118.022962933,0.0,0.0,0.0,43.513341876,52.539744,13.4437708393,0.0,4.83426,8.60951083934
 04/01  03:00:00,117.981506881,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
