Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/26  11:00:00,281.840603877,32.6063905068,94.9573666307,0.0,37.1018798503,116.476155989,49.7463206159,39.8205525565,9.90576805939,0.02
 09/26  12:00:00,271.848464966,33.0701979919,96.543040881,0.0,37.1018798503,104.434947198,45.7876970574,35.861928998,9.90576805939,0.02
 09/26  13:00:00,288.879341476,33.7221128496,100.880356793,0.0,37.1018798503,116.476155989,45.4044265661,26.8778715674,9.90576805939,8.62078693928
 09/26  14:00:00,294.641286905,34.3525783934,106.012055601,0.0,37.1018798503,116.476155989,25.9776537846,16.0518857252,9.90576805939,0.02
 09/26  15:00:00,297.797080778,34.8329583137,108.687586669,0.0,37.1018798503,116.476155989,23.3337928073,13.4080247479,9.90576805939,0.02
 09/26  16:00:00,297.319340702,34.9418242269,108.101405908,0.0,37.1018798503,116.476155989,32.426857363,13.9048392521,9.90576805939,8.61625005147
 09/26  17:00:00,295.072204899,34.5793822962,106.217702926,0.0,37.1018798503,116.476155989,27.6536625584,17.727894499,9.90576805939,0.02
 09/26  18:00:00,179.931846217,28.8401148037,75.7330255555,0.0,24.7345865669,47.5788473902,38.0901728019,33.1172887722,4.9528840297,0.02
 09/26  19:00:00,186.097783066,28.6626149046,70.3306274729,0.0,24.7345865669,47.5788473902,50.8048052769,45.8319212472,4.9528840297,0.02
 09/26  20:00:00,165.512937414,29.0943176866,70.5710144625,0.0,12.3672932834,38.6892022431,68.6183451597,65.6266147418,2.97173041782,0.02
 09/26  21:00:00,119.771849019,19.4668924438,46.3118706904,0.0,12.3672932834,27.0668015668,56.4102179989,53.4184875811,2.97173041782,0.02
 09/26  22:00:00,109.317214095,22.8647738088,51.6897925157,0.0,4.12243109448,15.9888894789,77.0529411808,74.0612107629,2.97173041782,0.02
 09/26  23:00:00,92.9237159957,17.5420633667,40.7580761212,0.0,4.12243109448,15.9888894789,60.4811431837,57.4894127658,2.97173041782,0.02
 09/26  24:00:00,104.062646382,21.72019121,47.6029859115,0.0,4.12243109448,15.9888894789,83.7878503216,80.7961199038,2.97173041782,0.02
