Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/08  17:00:00,106.320304833,8.32909555408,39.6249700112,0.0,17.6635504202,40.6971502883,5.76048259632,0.0,0.0,5.76048259632
 06/08  18:00:00,112.338288844,8.49981425221,38.9684176808,0.0,27.5259009287,37.3340067412,5.77712989326,0.0,0.0,5.77712989326
 06/08  19:00:00,114.26691099,8.49138772672,36.695563917,0.0,33.8341110165,33.3544677425,5.76703328287,0.0,0.0,5.76703328287
 06/08  20:00:00,124.999693587,8.48504450957,33.6285330026,0.0,36.5179666069,38.8247702939,5.76651013603,0.0,0.0,5.76651013603
 06/08  21:00:00,117.645189438,8.40018915258,31.8746526018,0.0,32.965339924,36.8579353714,5.78036634819,0.0,0.0,5.78036634819
 06/08  22:00:00,88.6989020669,7.87500932313,27.0001495043,0.0,25.6355707503,20.6438685092,5.76933887421,0.0,0.0,5.76933887421
 06/08  23:00:00,63.4121922122,7.3728400687,21.7678477082,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 06/08  24:00:00,55.3573442765,7.14276753277,18.9686220454,0.0,11.6412384099,10.0650221343,5.75327285933,0.0,0.0,5.75327285933
 06/09  01:00:00,51.9998553611,6.99614010222,17.3182809837,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 06/09  02:00:00,48.8196283072,6.8739175673,16.1198228398,0.0,8.25718729233,10.0299323277,5.7506343877,0.0,0.0,5.7506343877
 06/09  03:00:00,47.9469914128,6.79732496145,15.3237875042,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 06/09  04:00:00,48.947986793,6.74366529201,14.7720262176,0.0,8.25718729233,11.6354268332,0.02,0.0,0.0,0.02
 06/09  05:00:00,56.9336097567,6.76288977176,15.1593353749,0.0,12.1011305571,15.3678112995,5.76384275662,0.0,0.0,5.76384275662
 06/09  06:00:00,85.0613011436,7.36834535703,20.6902440729,0.0,19.7275818095,37.2640762949,5.78034141433,0.0,0.0,5.78034141433
 06/09  07:00:00,111.73730998,7.93009776967,28.2011571283,0.0,24.3117294858,51.2795993405,11.5673270514,0.0,0.0,11.5673270514
 06/09  08:00:00,103.480652766,7.58432061346,31.5643291846,0.0,23.6694662846,40.6342015617,17.4844055925,0.0,0.0,17.4844055925
 06/09  09:00:00,103.030078476,7.70049773357,36.0043230783,0.0,23.6694662846,35.6302164847,35.4767677303,0.0,18.025,17.4517677303
 06/09  10:00:00,84.7983033318,7.55288358415,35.5164714855,0.0,18.7433767983,22.9618409725,35.459791108,0.0,18.025,17.434791108
 06/09  11:00:00,85.831254684,7.64213272303,36.4620140398,0.0,18.7433767983,22.9618409725,29.6393566298,0.0,18.025,11.6143566298
 06/09  12:00:00,77.7774172356,7.24557869566,28.7612823576,0.0,18.5889407304,23.1597249699,35.43792449,0.0,18.025,17.41292449
 06/09  13:00:00,72.5455479201,6.93192761862,23.5965626795,0.0,18.7433767983,23.2517909448,29.6370286817,0.0,18.025,11.6120286817
 06/09  14:00:00,73.6089793956,6.93700212392,24.6549207199,0.0,18.7433767983,23.2517909448,35.4356100855,0.0,18.025,17.4106100855
 06/09  15:00:00,73.9156479101,6.96789860423,25.2206403845,0.0,18.7433767983,22.9618409725,29.63946396,0.0,18.025,11.61446396
 06/09  16:00:00,79.1074234972,7.06064986702,25.8683878845,0.0,18.7433767983,27.431320555,23.7788056858,0.0,18.025,5.75380568579
 06/09  17:00:00,92.854522648,7.40191583429,27.0863868745,0.0,17.6635504202,40.6971502883,0.02,0.0,0.0,0.02
 06/09  18:00:00,101.137673705,7.68228387593,28.5853503937,0.0,27.5259009287,37.3340067412,11.5334973986,0.0,0.0,11.5334973986
 06/09  19:00:00,106.341845218,7.86150033111,29.4004031935,0.0,33.8341110165,33.3544677425,5.76621813155,0.0,0.0,5.76621813155
 06/09  20:00:00,119.433808554,8.02147272761,28.5262358744,0.0,36.5179666069,38.8247702939,0.02,0.0,0.0,0.02
