Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/28  17:00:00,54.1425668157,4.0901266143,11.8782143244,0.0,9.17985065927,26.9147,57.6013744694,0.0,50.0982,7.50317446944
 09/28  18:00:00,53.5852322594,4.0901266143,10.2928976151,0.0,9.17985065927,26.9147,59.3507942181,0.0,50.0982,9.25259421813
 09/28  19:00:00,44.2138717109,4.0901266143,5.11657975744,0.0,9.17985065927,19.4245,43.812989247,0.0,33.3988,10.414189247
 09/28  20:00:00,41.3926420228,4.0901266143,2.34841273228,0.0,9.17985065927,19.4245,42.0655749423,0.0,33.3988,8.66677494233
 09/28  21:00:00,39.8726842056,4.0901266143,0.917387750737,0.0,9.17985065927,19.4245,34.8767899351,0.0,25.0491,9.82768993511
 09/28  22:00:00,39.0383225854,4.0901266143,0.217309625505,0.0,9.17985065927,19.4245,24.2073229779,0.0,16.6994,7.5079229779
 09/28  23:00:00,39.5677652992,4.0901266143,0.0,0.0,9.17985065927,19.4245,13.0711668085,0.106792489578,8.3497,4.61467431887
 09/28  24:00:00,22.8351381015,4.0901266143,0.0,0.0,4.58992532963,8.1892,8.56227735679,1.18589622656,3.33988,4.03650113023
 09/29  01:00:00,14.9105557332,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/29  02:00:00,14.9170495641,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/29  03:00:00,14.9207152203,0.0,0.0,0.0,1.52997510988,7.4902,3.93197332825,0.0,3.33988,0.592093328252
 09/29  04:00:00,15.632076409,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/29  05:00:00,23.4828943994,4.0901266143,0.0,0.0,4.58992532963,8.1892,25.4068129889,16.4650309743,8.3497,0.592082014579
 09/29  06:00:00,39.1295369898,4.0901266143,0.0240834401614,0.0,9.17985065927,19.4245,33.2465562698,13.6606707392,16.6994,2.88648553059
 09/29  07:00:00,42.1293855635,4.0901266143,0.0283871365617,0.0,9.17985065927,26.9147,37.2652215433,1.80179894396,25.0491,10.4143225993
 09/29  08:00:00,42.3390541,4.0901266143,0.161864272492,0.0,9.17985065927,26.9147,42.651460805,0.0,33.3988,9.25266080496
 09/29  09:00:00,36.2952417575,4.0901266143,1.54428124566,0.0,9.17985065927,19.4245,33.1351405496,0.0,25.0491,8.08604054961
 09/29  10:00:00,47.29910231,4.0901266143,5.01582771948,0.0,9.17985065927,26.9147,48.6767465879,0.0,41.7485,6.92824658788
 09/29  11:00:00,51.3160719435,4.0901266143,8.29657442042,0.0,9.17985065927,26.9147,49.8341955995,0.0,41.7485,8.08569559953
 09/29  12:00:00,53.297435742,4.0901266143,10.9137917885,0.0,9.17985065927,26.9147,48.6758909217,0.0,41.7485,6.92739092165
 09/29  13:00:00,45.3785229811,4.0901266143,10.5358024043,0.0,9.17985065927,19.4245,39.7453762816,0.0,33.3988,6.34657628157
 09/29  14:00:00,44.7356339524,4.0901266143,9.88623294653,0.0,9.17985065927,19.4245,30.240922328,0.0,25.0491,5.19182232803
 09/29  15:00:00,44.3858427757,4.0901266143,9.53437191248,0.0,9.17985065927,19.4245,39.1654004901,0.0,33.3988,5.76660049013
 09/29  16:00:00,53.2004332628,4.0901266143,10.9166682911,0.0,9.17985065927,26.9147,55.2908910982,0.0,50.0982,5.19269109823
 09/29  17:00:00,53.612657017,4.0901266143,11.3564547463,0.0,9.17985065927,26.9147,57.0258794162,0.0,50.0982,6.92767941623
 09/29  18:00:00,53.3982202,4.0901266143,10.1077270466,0.0,9.17985065927,26.9147,59.9274713618,0.0,50.0982,9.82927136184
 09/29  19:00:00,44.224374208,4.0901266143,5.30182033861,0.0,9.17985065927,19.4245,43.8129925199,0.0,33.3988,10.4141925199
 09/29  20:00:00,40.9178756989,4.0901266143,2.03397663285,0.0,9.17985065927,19.4245,42.0671680644,0.0,33.3988,8.66836806443
 09/29  21:00:00,39.0395856412,4.0901266143,0.229407583397,0.0,9.17985065927,19.4245,34.8915022441,0.0133718616588,25.0491,9.8290303824
 09/29  22:00:00,38.7799825694,4.0901266143,0.0,0.0,9.17985065927,19.4245,24.301210305,0.0938606816019,16.6994,7.50794962339
 09/29  23:00:00,39.5235659052,4.0901266143,0.0,0.0,9.17985065927,19.4245,14.7609924576,1.79719096084,8.3497,4.61410149673
 09/29  24:00:00,22.8018644081,4.0901266143,0.0,0.0,4.58992532963,8.1892,18.5873311359,11.7851400125,3.33988,3.46231112338
 09/30  01:00:00,14.8905329082,0.0,0.0,0.0,1.52997510988,7.4902,3.93197213709,0.0,3.33988,0.59209213709
 09/30  02:00:00,14.9169665396,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/30  03:00:00,14.9176351555,0.0,0.0,0.0,1.52997510988,7.4902,3.93196329763,0.0,3.33988,0.592083297628
 09/30  04:00:00,15.0614755168,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/30  05:00:00,22.891576746,4.0901266143,0.0,0.0,4.58992532963,8.1892,38.2370322954,29.2952431138,8.3497,0.592089181623
 09/30  06:00:00,38.8497836636,4.0901266143,0.0243789951822,0.0,9.17985065927,19.4245,44.1877388896,24.6015470867,16.6994,2.8867918029
 09/30  07:00:00,42.1055441393,4.0901266143,0.0173738521564,0.0,9.17985065927,26.9147,32.2099704955,4.274016872,25.0491,2.88685362353
 09/30  08:00:00,42.2063482402,4.0901266143,0.0380788546667,0.0,9.17985065927,26.9147,35.7125761202,0.0,33.3988,2.31377612023
 09/30  09:00:00,35.8476865756,4.0901266143,1.10357166234,0.0,9.17985065927,19.4245,34.2950172084,0.0,25.0491,9.24591720835
 09/30  10:00:00,47.1183445812,4.0901266143,4.84159021887,0.0,9.17985065927,26.9147,49.2588178377,0.0,41.7485,7.51031783773
