Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/18  06:00:00,104.56767244,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549762762,0.0,1.75125,1.16424762762
 02/18  07:00:00,140.460741724,25.4394003561,0.0,0.0,6.98738001645,14.1499734587,170.703597191,167.181097191,3.5025,0.02
 02/18  08:00:00,148.912356622,25.4394003561,0.0,0.0,6.98738001645,14.1499734587,165.923722171,161.256759149,3.5025,1.16446302189
 02/18  09:00:00,211.922120115,25.4394003561,0.0660468619461,0.0,20.9621400493,23.2339557645,148.872080968,143.014580968,5.8375,0.02
 02/18  10:00:00,235.272219522,25.4394003561,0.282149608881,0.0,41.9242800987,36.8599292233,129.481729504,118.97711891,9.34,1.16461059414
 02/18  11:00:00,258.950158672,25.4394003561,0.760739518318,0.0,62.886420148,41.4019203762,115.027986554,103.355651364,10.5075,1.1648351893
 02/18  12:00:00,286.245182336,25.4394003561,0.92074693278,0.0,62.886420148,41.4019203762,104.244251785,92.5717181826,10.5075,1.16503360281
 02/18  13:00:00,271.002780368,25.4394003561,1.03327332725,0.0,62.886420148,41.4019203762,99.982906901,88.3102118779,10.5075,1.16519502315
 02/18  14:00:00,269.505434145,25.4394003561,1.18664633574,0.0,62.886420148,41.4019203762,96.3866846091,84.7141287465,10.5075,1.16505586261
 02/18  15:00:00,264.250180301,25.4394003561,1.31264859377,0.0,62.886420148,41.4019203762,93.6421264216,81.9697461922,10.5075,1.16488022936
 02/18  16:00:00,260.648460154,25.4394003561,1.43539561694,0.0,62.886420148,41.4019203762,91.2146347266,79.5421137331,10.5075,1.16502099354
 02/18  17:00:00,261.421932255,25.4394003561,1.62196658025,0.0,62.886420148,41.4019203762,85.9473270033,74.2748963867,10.5075,1.16493061659
 02/18  18:00:00,265.015312396,25.4394003561,1.65440087305,0.0,62.886420148,41.4019203762,86.2557531832,75.7282531832,10.5075,0.02
 02/18  19:00:00,256.479799067,25.4394003561,0.694928810389,0.0,34.9369000822,32.3179380704,105.095433141,95.7579355828,8.1725,1.16499755848
 02/18  20:00:00,214.888064726,25.4394003561,0.196921188796,0.0,20.9621400493,23.2339557645,112.959964502,105.957641216,5.8375,1.16482328544
 02/18  21:00:00,202.536240447,25.4394003561,0.134393941094,0.0,20.9621400493,23.2339557645,115.691009291,108.688827509,5.8375,1.16468178111
 02/18  22:00:00,155.269323841,25.4394003561,0.0,0.0,6.98738001645,14.1499734587,80.004897332,76.482397332,3.5025,0.02
 02/18  23:00:00,112.465974752,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91568494221,0.0,1.75125,1.16443494221
