Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/21  15:00:00,299.959771594,36.3392885177,151.452605391,0.0,32.1804615127,55.9779621605,216.873408335,4.47769789243,66.8089,145.586810443
 02/21  16:00:00,300.190574622,36.3693241772,151.566812339,0.0,32.1804615127,55.9779621605,225.34417717,4.62883246061,75.1392,145.57614471
 02/21  17:00:00,329.782035694,36.0879417519,152.200549745,0.0,32.1804615127,60.9114621605,203.139002199,2.95347263453,91.7998,108.385729564
 02/21  18:00:00,367.009609659,35.6130496614,152.393997683,0.0,32.1804615127,77.5397301883,218.001109594,5.87717085845,49.9818,162.142138735
 02/21  19:00:00,415.887336292,35.6451805719,133.718935405,0.0,77.122965704,86.2600435998,358.239498639,15.302502964,49.9818,292.955195675
 02/21  20:00:00,388.094501439,35.578287704,99.0207521707,0.0,102.647051061,80.1663183927,288.678511042,39.1967352841,33.3212,216.160575758
 02/21  21:00:00,413.878353776,35.5717970145,99.454986992,0.0,115.40909374,92.7192997104,303.402135133,54.459728847,33.3212,215.621206286
 02/21  22:00:00,402.547653628,35.5858799577,111.585352485,0.0,102.647051061,94.1340635361,403.541853066,59.0668077789,24.9909,319.484145287
 02/21  23:00:00,332.642062611,35.6190199139,106.265210135,0.0,77.122965704,65.871452062,321.345380013,60.452345255,16.6606,244.232434758
 02/21  24:00:00,227.131971438,35.5923757584,69.3900742523,0.0,38.286128036,48.4199368926,219.506251547,80.2669186986,8.3303,130.909032848
 02/22  01:00:00,126.371911942,30.7763265081,13.8486166453,0.0,25.5240853573,30.610668775,189.166770468,77.6878481167,3.33212,108.146802351
 02/22  02:00:00,127.090016172,30.7763265081,21.9513999379,0.0,19.418418834,29.3649097162,141.867897116,58.0893876604,3.33212,80.4463894552
 02/22  03:00:00,122.889356799,30.7763265081,25.6915128376,0.0,12.7620426787,28.1191506574,128.338948204,44.5606834165,3.33212,80.4461447876
 02/22  04:00:00,124.766077734,30.7763265081,27.5861368156,0.0,12.7620426787,28.1191506574,119.069811203,35.2883770874,3.33212,80.4493141153
 02/22  05:00:00,134.25556362,30.7763265081,30.5025117184,0.0,12.7620426787,28.1191506574,133.988810811,28.8815871216,3.33212,101.775103689
 02/22  06:00:00,170.209108126,30.7763265081,38.8475543598,0.0,25.5240853573,30.610668775,219.842510365,24.4981759672,8.3303,187.014034398
 02/22  07:00:00,330.335519925,34.1331558626,99.5821780651,0.0,51.0481707146,78.1489452969,357.053083464,21.5886135102,16.6606,318.803869954
 02/22  08:00:00,386.622282447,35.575188086,110.175867412,0.0,64.3609230253,109.708623606,473.589607959,29.8884807451,24.9909,418.710227214
 02/22  09:00:00,353.990816577,35.5738076162,119.683482513,0.0,51.0481707146,80.7689615957,374.360664423,9.52756966608,33.3212,331.511894757
 02/22  10:00:00,357.551276449,36.1147208206,150.45205701,0.0,51.0481707146,71.0224615957,314.434881332,0.817624600261,66.8089,246.808356732
 02/22  11:00:00,310.419859364,36.1737339383,151.392086445,0.0,32.1804615127,65.7244621605,282.22624126,2.04378696366,83.4695,196.712954297
 02/22  12:00:00,311.954207107,36.2292988558,151.500368858,0.0,32.1804615127,65.7244621605,231.719941823,2.16542688565,83.4695,146.085014937
 02/22  13:00:00,311.830702487,36.2797629023,151.66573759,0.0,32.1804615127,65.7244621605,231.548742876,2.18397720287,83.4695,145.895265673
 02/22  14:00:00,301.897180319,36.321735273,151.515288479,0.0,32.1804615127,55.9779621605,223.152209499,2.2864687868,75.1392,145.726540712
 02/22  15:00:00,302.169825824,36.355975598,151.81402099,0.0,32.1804615127,55.9779621605,208.430705449,2.6975676276,66.8089,138.924237822
 02/22  16:00:00,302.293619751,36.3864200375,151.880678555,0.0,32.1804615127,55.9779621605,223.490246672,2.79839281923,75.1392,145.552653853
 02/22  17:00:00,332.09641498,36.1127895451,152.988318142,0.0,32.1804615127,60.9114621605,201.82178708,1.66059492803,91.7998,108.361392152
 02/22  18:00:00,368.840640812,35.6239698948,152.915940827,0.0,32.1804615127,77.5397301883,215.703870924,3.60794923006,49.9818,162.114121694
 02/22  19:00:00,434.855715613,35.6600459107,151.313967083,0.0,77.122965704,86.2600435998,346.801564883,4.04435282795,49.9818,292.775412055
 02/22  20:00:00,441.758727235,35.5955863251,151.024641329,0.0,102.647051061,80.1663183927,252.891700229,3.49033401182,33.3212,216.080166217
 02/22  21:00:00,466.1277869,35.5747805441,150.359006192,0.0,115.40909374,92.7192997104,253.766468603,4.907430734,33.3212,215.537837869
 02/22  22:00:00,441.410054954,35.6185673747,149.308142499,0.0,102.647051061,94.1340635361,351.600630566,7.35526481025,24.9909,319.254465756
 02/22  23:00:00,374.744324587,35.6829338108,149.250627653,0.0,77.122965704,65.871452062,266.928781993,7.61731477075,16.6606,242.650867222
 02/22  24:00:00,285.334836661,35.6474577373,128.070054644,0.0,38.286128036,48.4199368926,150.158059154,9.65730125778,8.3303,132.170457896
 02/23  01:00:00,135.487963323,30.7763265081,23.1819012077,0.0,25.5240853573,30.610668775,113.187197236,1.72408916788,3.33212,108.130988069
 02/23  02:00:00,138.331268109,30.7763265081,33.4174200987,0.0,19.418418834,29.3649097162,87.4910005044,3.7200644536,3.33212,80.4388160508
 02/23  03:00:00,134.731063555,30.7763265081,37.7502611013,0.0,12.7620426787,28.1191506574,89.4560477694,7.68244421483,3.33212,78.4414835546
 02/23  04:00:00,177.059407475,33.1740617613,74.768047042,0.0,12.7620426787,28.1191506574,91.379258801,11.8020039334,3.33212,76.2451348676
 02/23  05:00:00,122.771651357,30.7763265081,19.1817564922,0.0,12.7620426787,28.1191506574,131.187632343,19.7330135258,3.33212,108.122498817
 02/23  06:00:00,210.706300458,33.1740617613,74.1236067932,0.0,25.5240853573,30.610668775,215.629436087,20.3424223551,8.3303,186.956713732
