Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/26  12:00:00,322.958302125,21.6826483599,139.004043603,0.0,80.527626,79.0911225,46.578468767,0.00968416181183,32.0568,14.5119846051
 09/26  13:00:00,315.066968817,23.5031784316,133.294911577,0.0,80.527626,75.0917375,30.5618402439,0.0104025577252,16.0284,14.5230376862
 09/26  14:00:00,312.944432711,24.5625093946,130.120020288,0.0,80.527626,75.0917375,27.6121342553,0.00457583902413,16.0284,11.5791584163
 09/26  15:00:00,320.649042162,26.6023906528,137.766268586,0.0,80.527626,73.092045,14.7966598854,0.00396624755987,3.20568,11.5870136378
 09/26  16:00:00,308.024087713,21.9013907584,129.830887847,0.0,80.527626,73.092045,5.29298044996,0.0193173359399,3.20568,2.06798311402
 09/26  17:00:00,238.366798637,15.3927954745,109.974995714,0.0,80.527626,29.818365,4.04955982123,0.00717533729724,3.20568,0.836704483932
 09/26  18:00:00,225.916834724,12.7538567828,98.7661647171,0.0,80.527626,29.818365,6.09672377098,0.00144372050863,3.20568,2.88960005047
 09/26  19:00:00,214.607029408,10.938798428,82.1574477217,0.0,80.527626,29.818365,8.97064079784,0.0,3.20568,5.76496079784
 09/26  20:00:00,196.00422282,9.89173640573,64.6425857082,0.0,80.527626,29.818365,8.96756375325,0.0,3.20568,5.76188375325
 09/26  21:00:00,55.8436395944,0.0,0.0,0.0,15.863942322,29.242365,6.09654016032,0.0,3.20568,2.89086016032
 09/26  22:00:00,55.856394178,0.0,0.0,0.0,15.863942322,29.242365,6.09200043616,0.0,3.20568,2.88632043616
 09/26  23:00:00,56.5599311927,0.0,0.0,0.0,15.863942322,29.242365,6.09045337708,0.0,3.20568,2.88477337708
 09/26  24:00:00,55.841645199,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/27  01:00:00,55.8271019544,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/27  02:00:00,55.8117017347,0.0,0.0,0.0,15.863942322,29.242365,6.08846663114,0.0,3.20568,2.88278663114
 09/27  03:00:00,55.7990110247,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/27  04:00:00,56.0431549657,0.0,0.0,0.0,15.863942322,29.242365,6.08849198895,0.0,3.20568,2.88281198895
 09/27  05:00:00,56.0128134981,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/27  06:00:00,87.8275404222,7.99373425012,23.3277246241,0.0,15.863942322,29.818365,3.6207395145,0.395059514497,3.20568,0.02
 09/27  07:00:00,143.67939247,7.85551183731,23.0728390854,0.0,80.527626,29.818365,6.09095244787,0.0,3.20568,2.88527244787
 09/27  08:00:00,209.582843959,9.89276349457,41.5828326822,0.0,80.527626,75.0917375,29.8298217373,0.0130923350237,24.0426,5.77412940231
 09/27  09:00:00,228.918606627,11.8850367546,58.8706518449,0.0,80.527626,75.0917375,35.6190428563,0.0,24.0426,11.5764428563
 09/27  10:00:00,256.026505088,14.8582672425,78.971477031,0.0,80.527626,79.0911225,43.6450056446,0.00348231351574,32.0568,11.5847233311
 09/27  11:00:00,283.231370034,18.2497318095,102.03903641,0.0,80.527626,79.0911225,46.5597433969,0.00714618580721,32.0568,14.4957972111
 09/27  12:00:00,296.042841114,20.4571760982,113.331937538,0.0,80.527626,79.0911225,46.5764566081,0.00724881795287,32.0568,14.5124077901
