Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/07  15:00:00,257.678287561,25.399916652,2.24440613072,0.0,62.886420148,41.4019203762,53.0493385297,41.3767984853,10.5075,1.1650400444
 12/07  16:00:00,253.830242317,25.399916652,2.50342078694,0.0,62.886420148,41.4019203762,50.5116904463,38.8393213222,10.5075,1.16486912406
 12/07  17:00:00,252.383508213,25.399916652,2.43949824412,0.0,62.886420148,41.4019203762,59.2717448847,47.5992873331,10.5075,1.16495755163
 12/07  18:00:00,261.799822425,25.399916652,1.96089466491,0.0,62.886420148,41.4019203762,85.3966498117,73.7242874785,10.5075,1.16486233319
 12/07  19:00:00,255.413469343,25.399916652,1.07692889457,0.0,41.9242800987,36.8599292233,109.068171209,98.563347661,9.34,1.16482354784
 12/07  20:00:00,239.649272094,25.399916652,0.819276998051,0.0,41.9242800987,36.8599292233,132.170738035,122.810738035,9.34,0.02
 12/07  21:00:00,212.346107767,25.399916652,0.468173563633,0.0,34.9369000822,32.3179380704,147.945801038,138.608563231,8.1725,1.16473780681
 12/07  22:00:00,152.401112214,25.399916652,0.0,0.0,13.9747600329,18.6919646116,112.895068509,107.060573124,4.67,1.16449538588
 12/07  23:00:00,99.3580990844,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/07  24:00:00,132.4322969,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/08  01:00:00,103.577431391,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924829587,0.0,2.335,1.16424829587
 12/08  02:00:00,95.7107475461,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/08  03:00:00,94.8925171328,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/08  04:00:00,94.0978929993,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/08  05:00:00,115.790571766,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925982873,0.0,2.335,1.16425982873
 12/08  06:00:00,115.432691015,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/08  07:00:00,162.443012142,25.399916652,0.0,0.0,13.9747600329,18.6919646116,211.82419039,207.13419039,4.67,0.02
 12/08  08:00:00,160.923392579,25.399916652,0.0,0.0,13.9747600329,18.6919646116,196.757847106,190.923401846,4.67,1.16444526076
 12/08  09:00:00,231.641377918,25.399916652,0.101870065369,0.0,34.9369000822,32.3179380704,154.324249567,146.131749567,8.1725,0.02
 12/08  10:00:00,266.254603223,25.399916652,0.85215407785,0.0,62.886420148,41.4019203762,108.853544558,97.1813592526,10.5075,1.16468530526
 12/08  11:00:00,264.420889567,25.399916652,1.49404533423,0.0,62.886420148,41.4019203762,76.5908337515,64.9185774633,10.5075,1.16475628818
 12/08  12:00:00,295.697211536,25.399916652,2.54366319943,0.0,62.886420148,41.4019203762,33.0332485408,21.3607912249,10.5075,1.16495731582
 12/08  13:00:00,284.329121341,25.399916652,3.12461731186,0.0,62.886420148,41.4019203762,20.3520001853,8.67939930877,10.5075,1.16510087655
 12/08  14:00:00,282.660887009,25.399916652,3.38280752384,0.0,62.886420148,41.4019203762,16.1930735718,4.52040799198,10.5075,1.16516557978
 12/08  15:00:00,276.89487715,25.399916652,3.65178045111,0.0,62.886420148,41.4019203762,12.117741195,0.445262882129,10.5075,1.16497831291
 12/08  16:00:00,271.77855096,25.399916652,3.73094148936,0.0,62.886420148,41.4019203762,14.1478179865,2.4755253807,10.5075,1.16479260583
 12/08  17:00:00,270.176408521,25.399916652,3.57548974753,0.0,62.886420148,41.4019203762,22.0837150539,10.4113289829,10.5075,1.16488607094
 12/08  18:00:00,281.691742303,25.399916652,3.3401056126,0.0,62.886420148,41.4019203762,32.8043555686,22.2768555686,10.5075,0.02
 12/08  19:00:00,276.899919429,25.399916652,2.67998930212,0.0,41.9242800987,36.8599292233,43.5651407513,33.0602290841,9.34,1.16491166719
 12/08  20:00:00,258.241163058,25.399916652,2.50318230447,0.0,41.9242800987,36.8599292233,51.1022213902,40.5974575901,9.34,1.16476380012
 12/08  21:00:00,231.080086389,25.399916652,1.89430659061,0.0,34.9369000822,32.3179380704,57.73681237,48.3996838784,8.1725,1.1646284916
 12/08  22:00:00,166.546764849,25.399916652,0.627334618067,0.0,13.9747600329,18.6919646116,31.2853708018,26.5953708018,4.67,0.02
 12/08  23:00:00,117.048366369,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49936699342,0.0,2.335,1.16436699342
 12/08  24:00:00,148.00198882,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/09  01:00:00,120.151793883,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/09  02:00:00,110.10854022,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557686599,0.0,1.75125,1.16432686599
 12/09  03:00:00,108.928117546,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/09  04:00:00,108.315747085,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/09  05:00:00,115.865107469,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91550595529,0.0,1.75125,1.16425595529
 12/09  06:00:00,116.863331957,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/09  07:00:00,153.611479789,25.399916652,0.00692124181709,0.0,6.98738001645,14.1499734587,100.488249355,96.9657493545,3.5025,0.02
 12/09  08:00:00,164.343067977,25.399916652,0.0,0.0,6.98738001645,14.1499734587,107.914808907,103.247813697,3.5025,1.16449521013
 12/09  09:00:00,227.685332996,25.399916652,0.362419245035,0.0,20.9621400493,23.2339557645,86.6994853236,80.8419853236,5.8375,0.02
 12/09  10:00:00,255.060104236,25.399916652,1.828010784,0.0,41.9242800987,36.8599292233,63.2322328364,52.727572188,9.34,1.16466064841
 12/09  11:00:00,283.787349462,25.399916652,3.40279404802,0.0,62.886420148,41.4019203762,44.9096931194,33.2373499673,10.5075,1.16484315207
 12/09  12:00:00,311.82185217,25.399916652,5.00097180218,0.0,62.886420148,41.4019203762,16.3418405833,4.66937741008,10.5075,1.16496317322
 12/09  13:00:00,305.949448092,25.399916652,5.97319758452,0.0,62.886420148,41.4019203762,11.6725701465,0.0,10.5075,1.16507014648
 12/09  14:00:00,307.30330683,25.399916652,6.17808856271,0.0,62.886420148,41.4019203762,11.6726458233,0.0,10.5075,1.16514582334
 12/09  15:00:00,299.890181683,25.399916652,6.46455705469,0.0,62.886420148,41.4019203762,11.6724468478,0.0,10.5075,1.16494684782
 12/09  16:00:00,295.10380637,25.399916652,6.62773512178,0.0,62.886420148,41.4019203762,11.6723454813,0.0,10.5075,1.16484548129
 12/09  17:00:00,293.888124876,25.399916652,6.56464435269,0.0,62.886420148,41.4019203762,11.6724347111,0.0,10.5075,1.16493471113
 12/09  18:00:00,303.881765531,25.399916652,5.86688447676,0.0,62.886420148,41.4019203762,11.6723042712,0.0,10.5075,1.1648042712
 12/09  19:00:00,281.090072591,25.399916652,3.73303265014,0.0,34.9369000822,32.3179380704,15.16709826,6.97459825997,8.1725,0.02
 12/09  20:00:00,231.351841392,25.399916652,1.1342111125,0.0,20.9621400493,23.2339557645,61.7581015648,54.7559142133,5.8375,1.16468735154
 12/09  21:00:00,207.967117272,25.399916652,0.551382720259,0.0,20.9621400493,23.2339557645,89.1687434202,82.1666335776,5.8375,1.16460984265
 12/09  22:00:00,153.096203606,25.399916652,0.0159247260651,0.0,6.98738001645,14.1499734587,57.9669380671,54.4444380671,3.5025,0.02
 12/09  23:00:00,107.660079214,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91570258125,0.0,1.75125,1.16445258125
 12/09  24:00:00,137.092299502,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/10  01:00:00,107.041541778,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/10  02:00:00,96.2805660325,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91550502943,0.0,1.75125,1.16425502943
 12/10  03:00:00,93.3521528669,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/10  04:00:00,91.1788346502,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/10  05:00:00,96.1242619268,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551980904,0.0,1.75125,1.16426980904
 12/10  06:00:00,94.2572491147,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/10  07:00:00,127.001505137,25.399916652,0.0,0.0,6.98738001645,14.1499734587,281.41013469,277.88763469,3.5025,0.02
 12/10  08:00:00,127.834503202,25.399916652,0.0,0.0,6.98738001645,14.1499734587,270.916532028,266.249730485,3.5025,1.16430154284
 12/10  09:00:00,163.08501402,25.399916652,0.0,0.0,6.98738001645,14.1499734587,226.619337202,223.096837202,3.5025,0.02
 12/10  10:00:00,138.377376425,25.399916652,0.0,0.0,6.98738001645,14.1499734587,211.636697162,206.969837249,3.5025,1.16435991259
 12/10  11:00:00,174.357718801,25.399916652,0.0613364147941,0.0,27.9495200658,27.7759469175,171.993483613,164.968483613,7.005,0.02
