Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/18  18:00:00,396.307635801,37.5837243656,124.819807129,0.0,77.122965704,86.2600435998,231.096383049,3.36097120524,49.9818,177.753611843
 07/18  19:00:00,401.334141029,37.6142937268,122.624226315,0.0,102.647051061,80.1663183927,161.381178173,4.34734933053,33.3212,123.712628843
 07/18  20:00:00,439.262736744,37.1500299935,118.947210714,0.0,115.40909374,92.7192997104,169.607519354,6.25448473661,33.3212,130.031834618
 07/18  21:00:00,414.312784236,37.3093628134,117.452672708,0.0,102.647051061,94.1340635361,219.376909823,6.62479541781,24.9909,187.761214405
 07/18  22:00:00,347.03595695,37.2140232302,116.432093465,0.0,77.122965704,65.871452062,162.842558913,7.5455111529,16.6606,138.63644776
 07/18  23:00:00,277.596909032,36.5128066309,115.710007841,0.0,38.286128036,48.4199368926,98.1553792117,9.50277681927,8.3303,80.3223023924
 07/18  24:00:00,269.750800768,34.5657374146,147.38597379,0.0,25.5240853573,30.610668775,69.7182504353,0.0,3.33212,66.3861304353
 07/19  01:00:00,270.612550997,34.0707202927,156.024862559,0.0,19.418418834,29.3649097162,45.7813630349,0.0,3.33212,42.4492430349
 07/19  02:00:00,261.611828062,34.8957488293,154.123022725,0.0,12.7620426787,28.1191506574,51.248593973,0.0,3.33212,47.916473973
 07/19  03:00:00,260.738512995,34.0707202927,154.109121887,0.0,12.7620426787,28.1191506574,51.2482202829,0.0,3.33212,47.9161002829
 07/19  04:00:00,266.537679891,34.8957488293,152.379022335,0.0,12.7620426787,28.1191506574,70.2454082599,0.00164421664682,3.33212,66.9116440433
 07/19  05:00:00,292.729410374,34.069593871,151.873970401,0.0,25.5240853573,30.610668775,116.697451194,0.0131537456216,8.3303,108.353997448
 07/19  06:00:00,378.833844875,34.8956727674,150.619055071,0.0,51.0481707146,78.1489452969,201.445253563,0.0937210462936,16.6606,184.690932516
 07/19  07:00:00,399.438501744,35.8845912394,119.595050043,0.0,64.3609230253,109.708623606,288.163702109,13.4985314189,24.9909,249.67427069
 07/19  08:00:00,355.935747489,35.8829591373,117.755139135,0.0,51.0481707146,80.7689615957,233.418467416,2.96623544596,33.3212,197.13103197
 07/19  09:00:00,331.026509401,36.5463632643,120.305522511,0.0,51.0481707146,71.0224615957,220.441507529,0.0,66.8089,153.632607529
 07/19  10:00:00,284.997686566,37.367811714,122.154008364,0.0,32.1804615127,65.7244621605,199.758623433,0.0,83.4695,116.289123433
 07/19  11:00:00,283.304009243,37.4950612975,119.709288011,0.0,32.1804615127,65.7244621605,177.465848232,0.0,83.4695,93.9963482325
 07/19  12:00:00,280.820706957,36.957182847,118.492788455,0.0,32.1804615127,65.7244621605,177.394355474,0.0,83.4695,93.924855474
 07/19  13:00:00,273.83429424,36.7755773838,121.383759868,0.0,32.1804615127,55.9779621605,162.724590828,0.0,75.1392,87.5853908282
 07/19  14:00:00,276.707678074,36.9689693899,124.031425179,0.0,32.1804615127,55.9779621605,160.59214262,0.0,66.8089,93.7832426203
 07/19  15:00:00,279.777543725,38.1209677436,125.930870479,0.0,32.1804615127,55.9779621605,162.659307371,0.0,75.1392,87.5201073706
 07/19  16:00:00,309.742185846,39.1474592117,125.613061696,0.0,32.1804615127,60.9114621605,158.780116878,0.0,91.7998,66.9803168784
 07/19  17:00:00,341.386945244,37.6830014599,123.716805259,0.0,32.1804615127,77.5397301883,144.95912821,0.649203491929,49.9818,94.3281247178
 07/19  18:00:00,393.047505308,37.3183294074,121.843733035,0.0,77.122965704,86.2600435998,224.836859739,3.98566259735,49.9818,170.869397142
 07/19  19:00:00,398.871609114,37.1935645161,120.000734468,0.0,102.647051061,80.1663183927,169.52275778,5.98282507873,33.3212,130.218732701
