Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/27  22:00:00,359.054634266,35.8590193723,129.852169277,0.0,77.122965704,65.871452062,217.119550059,4.52646271037,16.6606,195.932487349
 10/27  23:00:00,292.405817435,35.8095883964,131.273782294,0.0,38.286128036,48.4199368926,115.481749204,5.30255519016,8.3303,101.848894014
 10/27  24:00:00,250.961620528,33.1637382373,132.518516651,0.0,25.5240853573,30.610668775,90.5247340955,0.0218689460999,3.33212,87.1707451494
 10/28  01:00:00,219.547229251,30.7716514824,104.04601231,0.0,27.7269238854,30.610668775,70.3646744945,0.0,3.33212,67.0325544945
 10/28  02:00:00,201.70768213,33.1637382373,98.8593273906,0.0,12.7620426787,28.1191506574,69.7099822511,0.0495370577258,3.33212,66.3283251934
 10/28  03:00:00,191.035072361,32.7650571115,89.2485698977,0.0,12.7620426787,28.1191506574,65.2933602774,0.309096505137,3.33212,61.6521437722
 10/28  04:00:00,198.484883916,32.7650571115,90.0336989349,0.0,12.7620426787,28.1191506574,90.8407578615,0.304754673328,3.33212,87.2038831882
 10/28  05:00:00,219.435611253,33.0308445287,98.1425202608,0.0,12.7620426787,28.1191506574,116.961826349,0.347806893987,8.3303,108.283719455
 10/28  06:00:00,332.392898132,34.7584627405,126.423591609,0.0,42.6918050922,54.3732441037,170.322490169,0.0536826127461,16.6606,153.608207556
 10/28  07:00:00,374.76788546,35.6757652837,134.318516949,0.0,42.6918050922,86.1019271793,288.420881846,6.56800994825,24.9909,256.861971898
 10/28  08:00:00,406.062600104,35.6419827722,130.153116778,0.0,57.6566862989,112.030105488,405.159336745,2.55942357153,33.3212,369.278713174
 10/28  09:00:00,355.183658112,36.1261596849,125.62733758,0.0,57.6566862989,83.6599452969,334.042360889,0.0,66.8089,267.233460889
 10/28  10:00:00,299.277683603,36.2326810671,123.791958985,0.0,42.6918050922,68.9656133826,282.222236715,0.0,83.4695,198.752736715
 10/28  11:00:00,294.837677758,36.2974666652,127.679334162,0.0,34.9340096728,67.7198543238,250.759446902,0.0,83.4695,167.289946902
 10/28  12:00:00,296.482917628,36.3759137706,130.041425959,0.0,34.9340096728,67.7198543238,201.941418592,0.0,83.4695,118.471918592
 10/28  13:00:00,286.278456616,36.3870356253,129.539462829,0.0,34.9340096728,57.9733543238,197.656377869,0.0,75.1392,122.517177869
 10/28  14:00:00,287.456254548,36.4750461809,130.599091721,0.0,34.9340096728,57.9733543238,189.441544347,0.0,66.8089,122.632644347
 10/28  15:00:00,288.723324314,36.4981593068,131.839911469,0.0,34.9340096728,57.9733543238,197.78974695,0.0,75.1392,122.65054695
 10/28  16:00:00,319.156157752,36.2384273077,133.289674843,0.0,34.9340096728,62.9068543238,179.228598186,0.0,91.7998,87.4287981857
 10/28  17:00:00,347.681461437,35.7568761983,134.626787128,0.0,34.9340096728,72.2186844194,161.127037336,2.55014781311,49.9818,108.595089522
 10/28  18:00:00,423.821585262,35.941396952,133.138331573,0.0,87.0357390804,86.2600435998,191.205458214,3.66932427416,49.9818,137.55433394
 10/28  19:00:00,425.316276034,35.7363276495,134.480512347,0.0,102.000620287,77.6748002752,208.804622569,4.0890687822,33.3212,171.394353786
 10/28  20:00:00,436.453470851,35.6853132063,134.415324546,0.0,102.000620287,88.9820225341,215.874123745,4.46111115671,33.3212,178.091812588
 10/28  21:00:00,426.415404475,35.7413983652,134.095757227,0.0,102.000620287,91.6425454185,201.201540986,4.81452269545,24.9909,171.39611829
 10/28  22:00:00,375.096602301,35.6961952978,136.275493746,0.0,87.0357390804,65.871452062,278.085279748,5.16974022967,16.6606,256.254939518
 10/28  23:00:00,304.711838297,35.6351642133,140.031876234,0.0,42.6918050922,48.4199368926,165.118870452,5.57933383868,8.3303,151.209236613
 10/28  24:00:00,215.304759189,33.1637382373,95.1320814967,0.0,27.7269238854,30.610668775,86.2570082753,0.00684437481888,3.33212,82.9180439005
 10/29  01:00:00,165.058021652,30.7716514824,41.1983146714,0.0,34.4311606118,33.1021868926,70.4391738236,0.0,3.33212,67.1070538236
 10/29  02:00:00,160.390768214,30.7716514824,54.0825441836,0.0,19.466279405,30.610668775,70.4418460637,0.0,3.33212,67.1097260637
 10/29  03:00:00,184.462759639,33.1637382373,72.7567210219,0.0,19.466279405,30.610668775,71.1003256966,0.649191263033,3.33212,67.1190144336
 10/29  04:00:00,160.815591663,31.569013734,46.1241726348,0.0,19.466279405,30.610668775,92.9024142323,2.33891962703,3.33212,87.2313746052
 10/29  05:00:00,187.432276877,32.3663759856,58.7045129746,0.0,19.466279405,30.610668775,121.771659001,4.99503865044,8.3303,108.446320351
 10/29  06:00:00,315.95118577,34.5989902902,110.680834993,0.0,42.6918050922,54.3732441037,177.701008547,6.99603126587,16.6606,154.044377281
 10/29  07:00:00,394.492107764,35.8962481336,146.661744967,0.0,49.3960418185,88.5934452969,295.362622206,13.1354183707,24.9909,257.236303835
 10/29  08:00:00,418.445651943,35.6226321706,144.673058616,0.0,57.6566862989,112.030105488,412.423750931,8.79898068133,33.3212,370.303570249
 10/29  09:00:00,363.528977353,36.1380344127,145.336876826,0.0,50.9524495726,81.1684271793,339.348826189,4.16254505072,66.8089,268.377381139
 10/29  10:00:00,320.604032268,36.2155296253,147.416575197,0.0,42.6918050922,68.9656133826,290.007539993,0.637125408139,83.4695,205.900914585
 10/29  11:00:00,316.991952642,36.2454260226,147.59579456,0.0,38.286128036,68.9656133826,248.509422651,0.0,83.4695,165.039922651
 10/29  12:00:00,315.814937774,36.2859644473,147.007458195,0.0,38.286128036,68.9656133826,203.787367863,0.0,83.4695,120.317867863
 10/29  13:00:00,295.104647331,36.2849387623,144.671738354,0.0,31.5818913096,56.727595265,197.834924377,0.0,75.1392,122.695724377
 10/29  14:00:00,293.028651509,36.3139727495,141.919606673,0.0,31.5818913096,56.727595265,182.83405121,0.00463679557041,66.8089,116.020514414
 10/29  15:00:00,292.450171412,36.339343647,140.924216132,0.0,31.5818913096,56.727595265,197.649554496,0.0751809173635,75.1392,122.435173579
 10/29  16:00:00,321.523543836,36.0554836301,140.721573308,0.0,31.5818913096,61.661095265,179.594342029,0.415270994566,91.7998,87.3792710348
 10/29  17:00:00,349.420373245,35.6039758171,141.431149062,0.0,31.5818913096,70.9729253606,163.9904331,4.23556348049,49.9818,109.773069619
 10/29  18:00:00,421.102858097,35.6423449304,140.3121449,0.0,80.3315023541,83.7685254822,190.895008606,4.57401357523,49.9818,136.33919503
 10/29  19:00:00,429.337627267,35.5771678494,139.025132312,0.0,102.000620287,77.6748002752,211.150050937,5.01376296461,33.3212,172.815087973
