Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/05  09:00:00,47.1419290021,0.0,0.0,0.0,15.863942322,29.242365,6.08889604096,0.0,3.20568,2.88321604096
 11/05  10:00:00,47.1371214794,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  11:00:00,47.8181271293,0.0,0.0,0.0,15.863942322,29.242365,6.08887653379,0.0,3.20568,2.88319653379
 11/05  12:00:00,47.1304086335,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  13:00:00,47.1596705952,0.0,0.0,0.0,15.863942322,29.242365,6.08885703102,0.0,3.20568,2.88317703102
 11/05  14:00:00,47.1615523322,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  15:00:00,47.1464553229,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  16:00:00,47.0465124176,0.0,0.0,0.0,15.863942322,29.242365,6.08784316501,0.0,3.20568,2.88216316501
 11/05  17:00:00,47.0473815686,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  18:00:00,54.1964022986,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  19:00:00,55.8467518877,0.0,0.0,0.0,15.863942322,29.242365,6.08780583481,0.0,3.20568,2.88212583481
 11/05  20:00:00,55.8383081467,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  21:00:00,55.7220701081,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  22:00:00,55.5612143772,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  23:00:00,56.2552447071,0.0,0.0,0.0,15.863942322,29.242365,6.08776852956,0.0,3.20568,2.88208852956
 11/05  24:00:00,55.5716357907,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/06  01:00:00,55.5798736075,0.0,0.0,0.0,15.863942322,29.242365,6.08892737766,0.0,3.20568,2.88324737766
 11/06  02:00:00,55.5930507521,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/06  03:00:00,55.6057193942,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/06  04:00:00,55.6197283959,0.0,0.0,0.0,15.863942322,29.242365,6.08891492054,0.0,3.20568,2.88323492054
 11/06  05:00:00,55.8772866788,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/06  06:00:00,55.8678579164,0.0,0.0,0.0,15.863942322,29.242365,6.08890240145,0.0,3.20568,2.88322240145
 11/06  07:00:00,77.7875615176,7.84923815053,17.7494001026,0.0,15.863942322,29.818365,62.0990180532,58.8733380532,3.20568,0.02
 11/06  08:00:00,143.523673058,7.84923815053,22.9426426556,0.0,80.527626,29.818365,22.3082175871,16.216487307,3.20568,2.88605028008
 11/06  09:00:00,200.211504637,7.85397035653,34.2640108065,0.0,80.527626,75.0917375,32.7436381973,0.0410435499766,24.0426,8.65999464733
 11/06  10:00:00,219.002237978,8.20054823142,52.6264623209,0.0,80.527626,75.0917375,35.6411296474,0.0,24.0426,11.5985296474
 11/06  11:00:00,243.968811564,8.97693768662,72.7929347041,0.0,80.527626,79.0911225,46.5563316355,0.0,32.0568,14.4995316355
 11/06  12:00:00,251.384076932,9.24965484084,79.2692228113,0.0,80.527626,79.0911225,46.582197955,0.0,32.0568,14.525397955
 11/06  13:00:00,251.372401055,9.35481579471,79.8485022059,0.0,80.527626,79.0911225,49.5097936756,0.0,32.0568,17.4529936756
 11/06  14:00:00,251.835729779,9.74876264383,83.9067641543,0.0,80.527626,75.0917375,33.5087549848,0.0137011653971,16.0284,17.4666538194
 11/06  15:00:00,257.089597688,9.97886519717,88.925353313,0.0,80.527626,75.0917375,30.5228829307,0.0,16.0284,14.4944829307
 11/06  16:00:00,250.910834993,10.1408931294,84.590635173,0.0,80.527626,73.092045,17.7347317901,0.022974841261,3.20568,14.5060769488
 11/06  17:00:00,229.848694181,8.49272497593,65.1864380421,0.0,80.527626,73.092045,3.2433706187,0.0176906187027,3.20568,0.02
 11/06  18:00:00,179.620906173,7.84980999029,51.7394691745,0.0,80.527626,29.818365,6.09183268408,0.0,3.20568,2.88615268408
 11/06  19:00:00,181.854307152,7.84923815053,52.5426670209,0.0,80.527626,29.818365,8.9680469701,0.0,3.20568,5.7623669701
 11/06  20:00:00,181.276425865,7.84923815053,51.6929332299,0.0,80.527626,29.818365,8.97436595566,0.0,3.20568,5.76868595566
 11/06  21:00:00,182.071616345,7.84923815053,52.5035345017,0.0,80.527626,29.818365,6.09865455939,0.0,3.20568,2.89297455939
 11/06  22:00:00,56.075038404,0.0,0.0,0.0,15.863942322,29.242365,8.97179146817,0.0,3.20568,5.76611146817
 11/06  23:00:00,55.8385039437,0.0,0.0,0.0,15.863942322,29.242365,6.09300297001,0.0,3.20568,2.88732297001
 11/06  24:00:00,56.5296030641,0.0,0.0,0.0,15.863942322,29.242365,6.09125171858,0.0,3.20568,2.88557171858
 11/07  01:00:00,55.8294193241,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
