Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/07  06:00:00,106.463028171,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/07  07:00:00,152.635690078,25.3947286312,0.0256170590256,0.0,13.9747600329,18.6919646116,162.813579793,156.979370535,4.67,1.16420925835
 12/07  08:00:00,158.969195543,25.3947286312,0.0,0.0,13.9747600329,18.6919646116,159.788503082,155.098503082,4.67,0.02
 12/07  09:00:00,236.565172209,25.3947286312,0.140954483918,0.0,34.9369000822,32.3179380704,135.8286221,126.491592462,8.1725,1.16452963813
 12/07  10:00:00,267.79403064,25.3947286312,0.957423955195,0.0,62.886420148,41.4019203762,101.884752367,91.3572523674,10.5075,0.02
 12/07  11:00:00,265.618436418,25.3947286312,1.55408928989,0.0,62.886420148,41.4019203762,76.9921989008,65.3198448511,10.5075,1.16485404971
 12/07  12:00:00,297.111036648,25.3947286312,2.42001748653,0.0,62.886420148,41.4019203762,46.0856659178,34.4131646054,10.5075,1.16500131241
 12/07  13:00:00,289.562601918,25.3947286312,3.16271801329,0.0,62.886420148,41.4019203762,26.4039781159,14.7313513569,10.5075,1.16512675897
 12/07  14:00:00,289.218519589,25.3947286312,3.29250426701,0.0,62.886420148,41.4019203762,26.1758422655,14.5031495594,10.5075,1.16519270611
 12/07  15:00:00,283.996916911,25.3947286312,3.54754417962,0.0,62.886420148,41.4019203762,23.885745564,12.2132059896,10.5075,1.1650395744
 12/07  16:00:00,281.913216221,25.3947286312,4.04956898652,0.0,62.886420148,41.4019203762,13.8378388096,2.16547015533,10.5075,1.16486865432
 12/07  17:00:00,282.055063586,25.3947286312,4.1657843792,0.0,62.886420148,41.4019203762,14.4284095052,2.75595242327,10.5075,1.16495708191
 12/07  18:00:00,293.838937014,25.3947286312,3.94615546253,0.0,62.886420148,41.4019203762,25.3847760322,13.7124141677,10.5075,1.16486186447
 12/07  19:00:00,287.225481441,25.3947286312,3.09358721582,0.0,41.9242800987,36.8599292233,37.4459214673,26.9410983888,9.34,1.16482307851
 12/07  20:00:00,275.034997028,25.3947286312,2.71680145598,0.0,41.9242800987,36.8599292233,47.2522361171,37.8922361171,9.34,0.02
 12/07  21:00:00,248.511743197,25.3947286312,1.91709283567,0.0,34.9369000822,32.3179380704,56.8070641785,47.4698268403,8.1725,1.16473733818
 12/07  22:00:00,177.536987328,25.3947286312,0.586563468445,0.0,13.9747600329,18.6919646116,30.2456254935,24.4111305745,4.67,1.16449491901
 12/07  23:00:00,121.152168184,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/07  24:00:00,151.799001013,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/08  01:00:00,126.307508888,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924783502,0.0,2.335,1.16424783502
 12/08  02:00:00,116.275190557,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/08  03:00:00,113.887050441,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/08  04:00:00,112.025092235,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/08  05:00:00,135.396517854,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925936763,0.0,2.335,1.16425936763
 12/08  06:00:00,134.938561729,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/08  07:00:00,184.943082588,25.3947286312,0.00540603201833,0.0,13.9747600329,18.6919646116,113.898847332,109.208847332,4.67,0.02
 12/08  08:00:00,182.408079378,25.3947286312,0.0,0.0,13.9747600329,18.6919646116,119.199967576,113.365522776,4.67,1.16444480043
 12/08  09:00:00,249.934501534,25.3947286312,0.709098981893,0.0,34.9369000822,32.3179380704,91.9168026241,83.7243026241,8.1725,0.02
 12/08  10:00:00,282.85461728,25.3947286312,2.09028553904,0.0,62.886420148,41.4019203762,64.2094004869,52.5372170592,10.5075,1.16468342766
 12/08  11:00:00,279.36999467,25.3947286312,2.6989269863,0.0,62.886420148,41.4019203762,45.0588570262,33.3866012255,10.5075,1.16475580065
 12/08  12:00:00,303.935514679,25.3947286312,3.55169676752,0.0,62.886420148,41.4019203762,18.8864966388,7.21403983672,10.5075,1.16495680205
 12/08  13:00:00,297.43216337,25.3947286312,4.6187328145,0.0,62.886420148,41.4019203762,11.8346029671,0.162002608785,10.5075,1.16510035831
 12/08  14:00:00,299.810046711,25.3947286312,5.5533289583,0.0,62.886420148,41.4019203762,11.6726650621,0.0,10.5075,1.1651650621
 12/08  15:00:00,294.250771964,25.3947286312,6.07138993212,0.0,62.886420148,41.4019203762,11.6724777959,0.0,10.5075,1.16497779593
 12/08  16:00:00,287.435303263,25.3947286312,6.12972004162,0.0,62.886420148,41.4019203762,11.672292089,0.0,10.5075,1.16479208901
 12/08  17:00:00,282.617746138,25.3947286312,5.44550777407,0.0,62.886420148,41.4019203762,12.3036166556,0.631231101726,10.5075,1.1648855539
 12/08  18:00:00,290.014018652,25.3947286312,4.38161518424,0.0,62.886420148,41.4019203762,13.41074227,2.88324226995,10.5075,0.02
 12/08  19:00:00,279.728125687,25.3947286312,2.99590724365,0.0,41.9242800987,36.8599292233,36.1318294102,25.6269182596,9.34,1.16491115061
 12/08  20:00:00,256.678037502,25.3947286312,2.39213171766,0.0,41.9242800987,36.8599292233,59.0011098099,48.4963465264,9.34,1.16476328344
 12/08  21:00:00,228.345909976,25.3947286312,1.5468980392,0.0,34.9369000822,32.3179380704,73.6430300476,64.3059020729,8.1725,1.16462797468
