Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/12  11:00:00,958.156921404,97.6146759285,334.945729387,0.0,65.1572554096,220.04316451,668.706469624,571.49730875,70.808374512,26.4007863623
 02/12  12:00:00,997.356084463,97.6146759285,370.666101143,0.0,65.1572554096,220.04316451,658.411590973,561.202998334,70.808374512,26.4002181268
 02/12  13:00:00,1032.81662712,97.6146759285,402.165389962,0.0,65.1572554096,220.04316451,654.547139568,557.338868999,70.808374512,26.3998960574
 02/12  14:00:00,1055.55647082,97.6146759285,431.993702621,0.0,65.1572554096,212.545889182,634.138024205,551.087198305,56.6466996096,26.4041262897
 02/12  15:00:00,1086.07651954,97.6146759285,461.580719722,0.0,65.1572554096,212.545889182,610.304623434,541.416117982,42.4850247072,26.4034807452
 02/12  16:00:00,1103.5629567,97.6146759285,478.585983992,0.0,65.1572554096,212.545889182,624.426070174,541.376529744,56.6466996096,26.4028408208
 02/12  17:00:00,1084.35650194,97.6146759285,482.459017713,0.0,65.1572554096,220.04316451,663.068643478,551.696391089,84.9700494144,26.4022029747
 02/12  18:00:00,1038.31280961,97.6146759285,482.353071284,0.0,54.0258772165,184.38654557,670.988207592,568.479843052,84.9700494144,17.5383151251
 02/12  19:00:00,1014.26859075,97.6146759285,480.491157001,0.0,44.4937663224,163.454314868,708.988945089,606.624927753,84.9700494144,17.3939679222
 02/12  20:00:00,993.365577535,97.6146759285,468.629157593,0.0,44.4937663224,155.95703954,679.642963587,614.289132916,56.6466996096,8.70713106094
 02/12  21:00:00,936.31900643,97.6146759285,442.577765383,0.0,44.4937663224,124.558693486,729.457854315,655.419226383,56.6466996096,17.3919283217
 02/12  22:00:00,919.150176946,97.6146759285,424.331435674,0.0,44.4937663224,124.558693486,716.049608648,664.857154141,42.4850247072,8.70742979984
 02/12  23:00:00,907.978575256,97.6146759285,420.279863063,0.0,34.9616554283,124.558693486,730.730167646,685.01434021,28.3233498048,17.3924776307
 02/12  24:00:00,906.398255709,97.6146759285,418.981448751,0.0,34.9616554283,124.558693486,718.859662501,695.990260094,14.1616749024,8.70772750476
 02/13  01:00:00,903.370145585,97.6146759285,418.294565611,0.0,46.0930336215,113.312780494,729.15628824,706.098706029,5.66466996096,17.3929122502
 02/13  02:00:00,903.049829804,97.6146759285,418.009179369,0.0,46.0930336215,113.312780494,728.051530802,713.67893552,5.66466996096,8.70792532156
 02/13  03:00:00,891.398120511,97.6146759285,407.621450485,0.0,46.0930336215,113.312780494,746.759556479,723.701538176,5.66466996096,17.3933483418
 02/13  04:00:00,876.858776098,97.6146759285,394.401033329,0.0,46.0930336215,113.312780494,748.178395803,733.808205979,5.66466996096,8.70551986274
 02/13  05:00:00,962.693332413,97.6146759285,392.213701599,0.0,100.150657288,148.969399434,730.498828434,707.440275017,5.66466996096,17.3938834555
 02/13  06:00:00,1009.79181607,97.6146759285,437.090404327,0.0,100.150657288,149.894399434,1248.54119796,1225.67374974,14.1616749024,8.70577331452
 02/13  07:00:00,1226.88523776,97.8825097361,433.518608043,0.0,176.471037341,302.612436532,897.287187704,851.56925172,28.3233498048,17.3945861792
 02/13  08:00:00,1338.2306461,98.1654863889,435.848492417,0.0,243.2593065,310.10971186,842.933894486,782.901955817,42.4850247072,17.5469139617
 02/13  09:00:00,1395.23937383,98.2824958665,451.294200572,0.0,243.2593065,310.10971186,839.385393412,753.492272333,56.6466996096,29.2464214687
 02/13  10:00:00,1474.34374115,98.3709738752,492.705503165,0.0,243.2593065,302.612436532,808.69007801,733.662975662,42.4850247072,32.54207764
 02/13  11:00:00,1522.33845593,98.447170341,527.911918354,0.0,243.2593065,310.10971186,809.050126891,702.686450928,70.808374512,35.5553014509
 02/13  12:00:00,1529.80534512,98.5155007607,531.31526259,0.0,243.2593065,310.10971186,781.532263291,675.096559895,70.808374512,35.6273288834
 02/13  13:00:00,1492.24420466,98.5781062664,536.20328285,0.0,243.2593065,310.10971186,762.150640961,655.891400985,70.808374512,35.4508654639
 02/13  14:00:00,1532.18429997,98.635359811,541.712981236,0.0,243.2593065,302.612436532,738.140455815,636.960630726,56.6466996096,44.5331254791
 02/13  15:00:00,1537.35050301,98.6969413605,545.058256873,0.0,243.2593065,302.612436532,698.797966601,620.772317465,42.4850247072,35.5406244286
 02/13  16:00:00,1542.34906376,98.8627053309,551.268437695,0.0,243.2593065,302.612436532,697.235997464,605.111701661,56.6466996096,35.4775961935
 02/13  17:00:00,1546.32564566,99.0530255936,559.374499798,0.0,243.2593065,310.10971186,699.253234321,587.789919556,84.9700494144,26.4932653503
 02/13  18:00:00,1540.93804921,99.2335918476,566.395669963,0.0,243.2593065,310.10971186,684.961195296,582.49583497,84.9700494144,17.4953109115
 02/13  19:00:00,1280.66342674,97.6146759285,568.533222616,0.0,166.938926447,199.110933808,618.141581925,515.729758057,84.9700494144,17.4417744543
 02/13  20:00:00,1268.34986308,97.6146759285,564.866300324,0.0,166.938926447,191.61365848,596.038316688,521.951760556,56.6466996096,17.4398565222
 02/13  21:00:00,1127.40004202,97.6146759285,555.202867194,0.0,100.150657288,124.558693486,641.341686909,567.257401813,56.6466996096,17.437585487
 02/13  22:00:00,1020.67570359,97.6146759285,486.78395612,0.0,100.150657288,124.558693486,629.693410057,578.498567512,42.4850247072,8.70981783805
